Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:27 (+50),01:17,ICE 947,Düsseldorf Hbf (ab 19:50),5
00:27 (+50),01:17,ICE 957,Köln Hbf (ab 19:46),
00:41,00:41,RB 92538,Paulinenaue (ab 00:13),
01:03,01:03,RE 3165,Berlin Hbf (ab 00:53),
01:07 (+57),02:04,ICE 657,Köln Hbf (ab 19:49),6
02:34,02:34,RB 62089,Nauen (ab 02:11),5
03:08,03:08,RB 10,Berlin Hbf (ab 02:57),
03:08,03:08,RE 62090,Berlin Hbf (ab 02:57),3
04:08,04:08,RB 10,Mainz-Kastel (ab 18:39),
04:16,04:16,RB 18241,Berlin Gesundbrunnen (ab 04:02),
04:27,04:27,RE 62040,Nauen (ab 04:03),6
04:33,04:33,RE 62001,Berlin Hbf (ab 04:22),3
04:33,04:33,RE 8,Paulinenaue (ab 00:13),
04:42,04:42,ICE 277,Berlin Südkreuz (ab 04:25),
04:52,04:52,RE 3144,Rathenow (ab 04:09),6
04:53,04:53,RE 3101,Berlin Gesundbrunnen (ab 04:38),3
04:54,04:54,RE 2,Berlin Ostkreuz (ab 00:58),
05:04,05:04,RE 3102,Nauen (ab 04:39),5
05:04,05:04,RE 3145,Berlin Hbf (ab 04:54),4
05:04,05:04,RE 4,Berlin Hbf (ab 04:54),
05:11,05:11,ICE 646,Berlin Südkreuz (ab 04:18),4
05:11,05:11,ICE 656,Berlin Südkreuz (ab 04:50),4
05:13,05:13,RE 3604,Berlin-Charlottenburg (ab 05:06),3
05:20,05:20,RB 18600,Berlin-Charlottenburg (ab 05:10),4
05:20,05:20,RE 62000,Wittenberge (ab 04:05),5
05:27,05:27,RB 18240,Potsdam Hbf (ab 04:36),5
05:28,05:28,RB 18243,Berlin Gesundbrunnen (ab 05:14),
05:35,05:35,RB 18601,Nauen (ab 05:11),
05:35,05:35,RE 62003,Baruth(Mark) (ab 04:19),4
05:42 (+3),05:45,RE 3601,Neuruppin Rheinsberger Tor (ab 04:29),5
05:45 (+1),05:46,ICE 946,Berlin Südkreuz (ab 05:26),4
05:45 (+1),05:46,ICE 956,Berlin Südkreuz (ab 05:26),4
05:52,05:52,RE 3103,Cottbus Hbf (ab 04:00),3
05:52,05:52,RE 3164,Stendal Hbf (ab 04:48),6
05:52,05:52,RE 92303,Cottbus Hbf (ab 04:00),
06:04,06:04,RE 3104,Nauen (ab 05:39),5
06:04,06:04,RE 3167,Jüterbog (ab 05:02),4
06:04,06:04,RE 4,Weilheim(Württ) (ab 19:44),
06:13,06:13,RE 3606,Berlin-Charlottenburg (ab 06:02),3
06:20,06:20,RB 18602,Berlin-Charlottenburg (ab 06:10),4
06:20,06:20,RE 62002,Wittenberge (ab 05:05),5
06:24,06:24,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),6
06:24,06:24,ICE 1912,Frankfurt(Main)Hbf (ab 23:35),6
06:24 (+1),06:25,ICE 240,Berlin Südkreuz (ab 06:05),3
06:27,06:27,RB 18242,Potsdam Hbf (ab 05:36),
06:28,06:28,RB 18245,Berlin-Charlottenburg (ab 06:22),4
06:35 (+10),06:45,RB 18603,Nauen (ab 06:11),5
06:35,06:35,RE 62005,Elsterwerda (ab 04:29),3
06:43,06:43,ICE 595,Berlin Hbf (ab 06:31),4
06:43,06:43,RE 3602,Neuruppin Rheinsberger Tor (ab 05:28),
06:43 (+2),06:45,RE 3605,Neuruppin Rheinsberger Tor (ab 05:28),5
06:52 (+3),06:55,RE 3146,Stendal Hbf (ab 05:48),6
06:54 (+28),07:22,RE 3105,Cottbus Hbf (ab 04:57),3
07:04 (+6),07:10,RE 3106,Nauen (ab 06:39),5
07:04 (+2),07:06,RE 3147,Falkenberg(Elster) (ab 05:14),4
07:10,07:10,RE 3608,Berlin-Charlottenburg (ab 07:03),3
07:12 (+6),07:18,ICE 644,Berlin Hbf (ab 06:47),
07:12 (+6),07:18,ICE 654,Berlin Südkreuz (ab 06:52),4
07:20,07:20,RB 18604,Berlin-Charlottenburg (ab 07:10),4
07:20,07:20,RE 62004,Wismar (ab 04:26),5
07:27,07:27,RB 18244,Potsdam Hbf (ab 06:36),5
07:28,07:28,RB 18247,Berlin-Charlottenburg (ab 07:22),4
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 795,Berlin-Charlottenburg (ab 07:26),4
07:35 (+4),07:39,RB 18605,Nauen (ab 07:11),5
07:42,07:42,RE 3607,Neuruppin Rheinsberger Tor (ab 06:31),5
07:45,07:45,ICE 649,Hannover Hbf (ab 05:50),6
07:52,07:52,RE 3166,Stendal Hbf (ab 06:47),6
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:03),3
07:57,07:57,ICE 851,Hannover Hbf (ab 06:09),5
07:57 (+3),08:00,ICE 944,Berlin Hbf (ab 07:47),4
07:57 (+3),08:00,ICE 954,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04,08:04,RE 3169,Jüterbog (ab 07:02),4
08:13,08:13,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20,08:20,RB 18606,Berlin-Charlottenburg (ab 08:10),4
08:20,08:20,RE 62006,Wittenberge (ab 07:05),5
08:24 (+1),08:25,ICE 148,Berlin Südkreuz (ab 08:06),3
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),5
08:28,08:28,RB 18249,Berlin-Charlottenburg (ab 08:22),4
08:29 (+1),08:30,FLX 1332,Berlin Südkreuz (ab 07:57),3
08:35,08:35,RB 18607,Nauen (ab 08:11),5
08:35,08:35,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+1),08:44,ICE 597,Berlin Hbf (ab 08:31),4
08:43 (+3),08:46,RE 3609,Neuruppin Rheinsberger Tor (ab 07:29),5
08:44,08:44,ICE 841,Hannover Hbf (ab 06:50),6
08:48,08:48,DRF 1320,Dresden Hbf (ab 06:53),3
08:48,08:48,FLX 1320,Dresden Hbf (ab 06:53),3
08:52,08:52,RE 3148,Rathenow (ab 08:05),6
08:54 (+8),09:02,RE 3109,Cottbus Hbf (ab 07:04),3
08:58 (+2),09:00,ICE 551,Köln Hbf (ab 04:03),6
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:09,09:09,ICE 541,Köln Hbf (ab 04:25),6
09:10,09:10,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:12 (+1),09:13,ICE 642,Berlin Hbf (ab 08:47),
09:12 (+1),09:13,ICE 652,Berlin Südkreuz (ab 08:52),4
09:16,09:16,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20,09:20,RB 18608,Berlin-Charlottenburg (ab 09:09),4
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 (+19),09:43,FLX 1237,Hamburg Hbf (ab 07:39),6
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),5
09:28,09:28,RB 18251,Berlin-Charlottenburg (ab 09:22),4
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34 (+1),09:35,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35,09:35,RB 18609,Nauen (ab 09:10),5
09:42,09:42,RE 3611,Neuruppin Rheinsberger Tor (ab 08:31),5
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:57,09:57,ICE 853,Köln Hbf (ab 05:44),6
09:58 (+2),10:00,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+2),10:00,ICE 952,Berlin Hbf (ab 09:47),4
10:04 (+42),10:46,RE 3112,Nauen (ab 09:39),5
10:04 (+6),10:10,RE 3171,Jüterbog (ab 09:02),4
10:13,10:13,RE 3614,Berlin-Charlottenburg (ab 10:02),3
10:20,10:20,RB 18610,Berlin-Charlottenburg (ab 10:09),4
10:20 (+6),10:26,RE 62010,Wittenberge (ab 09:05),5
10:22,10:22,ICE 843,Köln Hbf (ab 05:26),6
10:24 (+10),10:34,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),5
10:28,10:28,RB 18253,Berlin-Charlottenburg (ab 10:22),4
10:29 (+2),10:31,FLX 1234,Leipzig Hbf (ab 08:45),3
10:31,10:31,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:35 (+6),10:41,RB 18611,Nauen (ab 10:11),5
10:35 (+4),10:39,RE 62013,Elsterwerda (ab 08:40),3
10:43 (+2),10:45,RE 3613,Neuruppin Rheinsberger Tor (ab 09:29),5
10:44 (+10),10:54,ICE 553,Köln Hbf (ab 06:14),
10:45 (+62),11:47,ICE 599,Berlin Hbf (ab 10:37),3
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04 (+36),11:40,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10 (+2),11:12,RE 3616,Berlin-Charlottenburg (ab 11:03),
11:12 (+30),11:42,ICE 650,Berlin Südkreuz (ab 10:52),4
11:12,11:12,RJ 175,Hamburg-Altona (ab 09:16),
11:14,11:14,ICE 543,Köln Hbf (ab 06:25),6
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 (+14),11:38,FLX 1239,Hamburg Hbf (ab 09:39),5
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:31,11:31,ICE 696,Frankfurt(Main)Hbf (ab 06:15),
11:31 (+34),12:05,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+5),11:40,RB 18613,Nauen (ab 11:10),
11:42,11:42,RE 3615,Neuruppin Rheinsberger Tor (ab 10:31),5
11:42,11:42,RE 6,Kandel (ab 21:36),
11:46,11:46,ICE 141,Amsterdam Centraal (ab 06:00),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:57,11:57,ICE 855,Köln Hbf (ab 07:45),6
11:58 (+11),12:09,ICE 2806,Berlin Hbf (ab 11:47),4
11:58 (+24),12:22,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+24),12:22,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+10),12:14,RE 3173,Jüterbog (ab 11:02),4
12:20,12:20,ICE 845,Köln Hbf (ab 07:26),6
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:24 (+18),12:42,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),
12:29 (+106),14:15,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:30 (+9),12:39,ICE 994,Kassel-Wilhelmshöhe (ab 09:48),6
