Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:44,17:44,EC 249,Warszawa Wschodnia (an 23:15),10
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RE 21921,Flughafen BER (an 18:45),6
18:06,18:06,RE 3515,Berlin Hbf (an 18:11),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:20 (+43),19:03,RB 21916,Berlin Hbf (an 18:23),
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24,18:24,RE 3313,Gräfenhainichen (an 20:18),6
18:42,18:42,RE 3129,Nauen (an 19:21),7
18:54 (+14),19:08,RB 21918,Rostock Hbf (an 21:23),
18:54 (+15),19:09,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+2),18:58,ICE 937,Frankfurt(Main)Hbf (an 23:51),6
19:06,19:06,RE 4365,Berlin Hbf (an 19:11),6
19:20 (+22),19:42,RE 21924,Berlin Hbf (an 19:23),
19:22 (+2),19:24,RE 3130,Cottbus Hbf (an 20:55),8
19:23,19:23,RE 3378,Angermünde (an 20:12),9
19:24 (+1),19:25,RE 3355,Luckenwalde (an 20:27),5
19:32,19:32,RE 3,Erfurt Hbf (an 21:07),
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:36 (+1),19:37,RE 3131,Nauen (an 20:20),7
19:43 (+5),19:48,ICE 805,Nürnberg Hbf (an 23:07),5
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RE 21937,Flughafen BER (an 20:45),6
20:06 (+1),20:07,RE 3517,Berlin Hbf (an 20:11),6
20:22 (+13),20:35,RE 3132,Cottbus Hbf (an 21:56),10
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:42,20:42,EC 431,Przemysl Glowny (an 09:11),10
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54 (+4),20:58,RE 4366,Rostock Hbf (an 23:23),9
21:06,21:06,RB 21945,Flughafen BER (an 21:45),6
21:06 (+3),21:09,RE 4367,Berlin Hbf (an 21:11),6
21:18 (+2),21:20,ICE 699,München Hbf (an 07:27),7
21:22,21:22,RE 3134,Lübbenau(Spreewald) (an 22:32),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Prenzlau (an 23:01),9
21:40,21:40,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:45 (+3),22:48,RE 3137,Berlin-Spandau (an 22:56),7
23:01,23:01,ES 452,Bruxelles Midi (an 10:24),7
23:06 (+4),23:10,RE 4369,Berlin Hbf (an 23:11),6
23:20,23:20,ICE 905,München Hbf (an 07:15),7
23:28 (+7),23:35,RE 3359,Berlin-Lichterfelde Ost (an 23:48),
23:50,23:50,RE 3138,Schönwalde(Spreewald) (an 00:51),
23:54,23:54,RE 3522,Gransee (an 00:41),
