Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:23 (+93),01:56,RE 62038,Berlin Hbf (an 00:36),
00:29,00:29,RB 62086,Nauen (an 00:53),3
00:36,00:36,ICE 947,Berlin Südkreuz (an 01:02),5
00:36,00:36,ICE 957,Berlin Südkreuz (an 01:02),5
01:09,01:09,ICE 657,Berlin Südkreuz (an 01:26),6
01:38,01:38,RB 62087,Berlin Hbf (an 01:49),
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),
03:33,03:33,RB 62091,Berlin Hbf (an 03:44),
04:29,04:29,RE 62040,Elsterwerda (an 06:29),6
04:33,04:33,RE 62001,Wismar (an 07:27),3
04:33,04:33,RE 8,Kassel-Wilhelmshöhe (an 18:55),
04:40 (+1),04:41,ICE 646,Düsseldorf Hbf (an 09:11),4
05:22,05:22,RE 62000,Baruth(Mark) (an 06:36),5
05:46 (+1),05:47,ICE 946,Düsseldorf Hbf (an 10:08),
05:54,05:54,RE 4,Karlsruhe Hbf (an 21:58),
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),
06:22 (+5),06:27,RE 62002,Elsterwerda (an 08:31),5
06:26 (+19),06:45,ICE 240,Amsterdam Centraal (an 11:59),3
06:29 (+13),06:42,ICE 1272,Berlin Gesundbrunnen (an 06:58),6
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45 (+7),06:52,ICE 279,Basel SBB (an 13:48),4
06:54 (+5),06:59,RE 3146,Berlin Südkreuz (an 07:15),
06:54,06:54,RE 62154,Berlin Südkreuz (an 07:15),
07:14 (+13),07:27,ICE 644,Düsseldorf Hbf (an 11:11),
07:14 (+13),07:27,ICE 654,Köln Hbf (an 12:22),4
07:22,07:22,RE 62004,Baruth(Mark) (an 08:36),5
07:37,07:37,ICE 795,Karlsruhe Hbf (an 13:17),4
07:37,07:37,RE 62007,Wittenberge (an 08:56),3
07:54 (+9),08:03,RE 3166,Berlin Südkreuz (an 08:13),
07:59,07:59,ICE 851,Berlin Hbf (an 08:13),
07:59 (+19),08:18,ICE 944,Düsseldorf Hbf (an 12:08),4
08:06 (+18),08:24,RE 3169,Stendal Hbf (an 09:13),
08:12 (+1),08:13,ICE 1131,Saarbrücken Hbf (an 14:22),4
08:22 (+3),08:25,RE 62006,Elsterwerda (an 10:31),5
08:26 (+22),08:48,ICE 148,Amsterdam Centraal (an 13:58),3
08:31 (+11),08:42,FLX 1332,Hamburg-Bergedorf (an 10:12),4
08:37 (+1),08:38,RE 62009,Wismar (an 11:37),3
08:45 (+24),09:09,ICE 371,Basel SBB (an 15:48),4
08:45 (+6),08:51,RE 3609,Berlin Charlottenburg (an 08:55),
08:46,08:46,ICE 841,Berlin Südkreuz (an 09:04),
08:50 (+4),08:54,FLX 1320,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Berlin Südkreuz (an 09:15),
09:06,09:06,RE 3110,Cottbus Hbf (an 10:56),5
09:11 (+16),09:27,ICE 541,Berlin Südkreuz (an 09:28),
09:14 (+14),09:28,ICE 652,Köln Hbf (an 14:06),4
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:27 (+24),09:51,FLX 1237,Basel Bad Bf (an 17:12),6
09:34,09:34,ICE 676,Berlin Hbf (an 09:45),
09:37,09:37,ICE 797,Frankfurt(M) Flughafen Fernbf (an 13:52),
09:37 (+1),09:38,RE 62011,Wittenberge (an 10:56),3
09:44 (+13),09:57,RE 3611,Berlin Charlottenburg (an 09:54),
09:54 (+4),09:58,RE 3168,Berlin Südkreuz (an 10:13),
09:59 (+4),10:03,ICE 942,Düsseldorf Hbf (an 14:08),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+9),10:15,RE 3171,Stendal Hbf (an 11:13),
10:15 (+2),10:17,RE 3614,Velten (an 10:57),
10:22 (+4),10:26,RE 62010,Elsterwerda (an 12:31),5
10:24,10:24,ICE 843,Berlin Südkreuz (an 10:50),
10:24,10:24,ICE 853,Berlin Südkreuz (an 10:50),
10:26 (+12),10:38,ICE 146,Amsterdam Centraal (an 16:00),3
10:31 (+12),10:43,FLX 1234,Hamburg-Bergedorf (an 12:12),4
10:37 (+9),10:46,RE 62013,Wismar (an 13:37),3
10:47 (+10),10:57,ICE 373,Chur (an 20:22),4
10:54 (+7),11:01,RE 3150,Berlin Südkreuz (an 11:15),
10:56 (+9),11:05,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:14 (+12),11:26,ICE 640,Düsseldorf Hbf (an 15:11),
11:14 (+12),11:26,ICE 650,Köln Hbf (an 16:08),4
11:17 (+6),11:23,ICE 378,Berlin Hbf (an 11:34),6
11:17,11:17,ICE 543,Berlin Südkreuz (an 11:47),6
11:17,11:17,ICE 553,Berlin Südkreuz (an 11:18),
11:22 (+1),11:23,RE 62012,Baruth(Mark) (an 12:35),5
11:23,11:23,RB 18612,Nauen (an 11:49),
11:26 (+108),13:14,FLX 1239,Stuttgart Hbf (an 17:46),6
11:37 (+1),11:38,ICE 799,Karlsruhe Hbf (an 17:19),4
11:37 (+1),11:38,RE 62015,Wittenberge (an 12:56),3
11:44,11:44,RE 3615,Berlin-Charlottenburg (an 11:54),5
11:48 (+9),11:57,ICE 141,Berlin Südkreuz (an 12:08),6
11:54 (+20),12:14,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+4),12:03,ICE 940,Düsseldorf Hbf (an 16:23),4
12:00 (+1),12:01,ICE 1138,Berlin Südkreuz (an 12:23),6
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+42),12:48,RE 3173,Stendal Hbf (an 13:13),4
12:12 (+1),12:13,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:22 (+1),12:23,RE 62014,Elsterwerda (an 14:31),5
12:26 (+16),12:42,ICE 144,Amsterdam Centraal (an 18:04),3
12:26,12:26,ICE 845,Berlin Südkreuz (an 12:49),6
12:26,12:26,ICE 855,Berlin Südkreuz (an 12:49),6
12:31 (+12),12:43,FLX 1236,Hamburg-Bergedorf (an 14:12),3
12:33,12:33,ICE 994,Berlin-Charlottenburg (an 12:46),6
12:37 (+1),12:38,RE 62017,Wismar (an 15:37),3
12:45 (+9),12:54,ICE 375,Interlaken Ost (an 22:59),4
12:49 (+38),13:27,FLX 1324,Köln Hbf (an 17:43),4
12:54 (+2),12:56,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06 Ausfall,--:--,RE 3153,Rathenow (an 13:54),4
13:11 (+33),13:44,ICE 545,Berlin Südkreuz (an 13:30),6
13:11 (+33),13:44,ICE 555,Berlin Südkreuz (an 13:18),
13:14 (+6),13:20,ICE 548,Düsseldorf Hbf (an 17:11),
13:14 (+6),13:20,ICE 558,Köln Hbf (an 18:08),4
13:15 (+1),13:16,RE 3620,Neuruppin Rheinsberger Tor (an 14:25),3
13:20 (+93),14:53,ICE 376,Berlin Hbf (an 13:32),6
13:22 (+2),13:24,RE 62016,Baruth(Mark) (an 14:36),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:26 (+49),14:15,FLX 1241,Berlin Südkreuz (an 13:58),5
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Wustermark (an 13:46),4
13:34 (+30),14:04,FLX 1321,Berlin Südkreuz (an 13:56),6
13:37 (+2),13:39,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),4
13:37 (+2),13:39,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37 (+1),13:38,RE 62019,Wittenberge (an 14:56),3
13:44 (+1),13:45,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:48 (+22),14:10,ICE 143,Berlin Hbf (an 14:02),6
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 Ausfall,--:--,ICE 848,Düsseldorf Hbf (an 18:07),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+13),14:19,RE 3175,Stendal Hbf (an 15:13),4
14:22 (+1),14:23,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Doberlug-Kirchhain (an 16:16),
14:24 (+4),14:28,ICE 142,Amsterdam Centraal (an 20:01),3
14:27 (+7),14:34,ICE 847,Berlin Südkreuz (an 14:50),6
14:27 (+7),14:34,ICE 857,Berlin Südkreuz (an 14:50),6
14:31 (+1),14:32,FLX 1238,Hamburg Hbf (an 16:21),3
14:37 (+11),14:48,RE 62021,Wismar (an 17:37),3
14:47 (+2),14:49,ICE 377,Hannover Messe/Laatzen (an 16:29),4
14:54 Ausfall,--:--,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+8),15:14,RE 3155,Rathenow (an 15:54),4
15:14 (+7),15:21,ICE 546,Köln Hbf (an 19:35),
15:14 (+7),15:21,ICE 556,Köln Hbf (an 19:59),4
15:17 (+2),15:19,ICE 547,Berlin Südkreuz (an 15:50),6
15:17 (+2),15:19,ICE 557,Berlin Südkreuz (an 15:19),
15:22 (+5),15:27,RE 62020,Baruth(Mark) (an 16:36),5
15:26 (+31),15:57,FLX 1243,Stuttgart Hbf (an 21:45),5
15:33 (+177),18:30,ICE 374,Berlin Hbf (an 15:45),6
15:36 (+1),15:37,ICE 995,Stuttgart Hbf (an 21:29),4
15:37 (+2),15:39,RE 62023,Wittenberge (an 16:56),3
15:44 (+1),15:45,RE 3623,Falkensee (an 15:31),
15:50,15:50,ICE 145,Berlin Südkreuz (an 16:08),4
15:54 (+3),15:57,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+1),16:00,ICE 846,Köln Hbf (an 20:44),4
16:06 (+1),16:07,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+5),16:11,RE 3177,Stendal Hbf (an 17:13),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),6
16:22 (+2),16:24,RE 62022,Elsterwerda (an 18:31),5
16:25 (+17),16:42,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+1),16:29,ICE 849,Berlin Südkreuz (an 17:02),6
16:28 (+1),16:29,ICE 859,Berlin Südkreuz (an 17:02),6
16:31 (+14),16:45,FLX 1240,Hamburg-Bergedorf (an 18:12),4
16:33 (+4),16:37,ICE 798,Berlin Charlottenburg (an 16:40),6
16:37 (+12),16:49,RE 62025,Wismar (an 19:37),3
16:44 (+8),16:52,ICE 379,Basel SBB (an 23:49),4
16:50 (+9),16:59,FLX 1328,Köln Hbf (an 21:40),4
16:54 (+10),17:04,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:11 (+1),17:12,ICE 549,Berlin Südkreuz (an 17:35),6
17:11 (+1),17:12,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+7),17:21,ICE 554,Köln Hbf (an 21:54),4
17:17 (+17),17:34,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+1),17:23,RE 62024,Baruth(Mark) (an 18:35),5
17:34,17:34,FLX 1325,Leipzig Hbf (an 19:12),6
17:37 (+1),17:38,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37 (+1),17:38,RE 62027,Wittenberge (an 18:56),3
17:50,17:50,ICE 147,Berlin Südkreuz (an 18:10),6
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Nauen (an 18:21),3
18:00 (+3),18:03,ICE 844,Köln Hbf (an 22:33),4
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+28),18:34,RE 3179,Stendal Hbf (an 19:13),4
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:25 (+8),18:33,ICE 742,Münster(Westf)Hbf (an 21:35),3
