Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:10 (+49),00:59,ICE 947,Berlin Südkreuz (an 00:29),5
00:23,00:23,RE 62038,Karstädt (an 22:44),5
01:05,01:05,RE 3165,Rathenow (an 01:54),3
01:41 (+17),01:58,ICE 274,Berlin Hbf (an 01:54),6
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),5
04:29,04:29,RE 62040,Elsterwerda (an 06:29),6
04:33,04:33,RE 62001,Wismar (an 07:27),3
04:33,04:33,RE 8,Koblenz Hbf (an 23:40),
04:39,04:39,ICE 646,Köln Hbf (an 09:33),4
04:44,04:44,ICE 277,Chur (an 14:22),3
04:54,04:54,RE 3144,Berlin Hbf (an 05:06),
05:06,05:06,RE 3102,Cottbus Hbf (an 06:57),
05:06,05:06,RE 4,München Ost (an 08:23),
05:15 (+5),05:20,RE 3604,Wittenberge (an 07:53),3
05:22,05:22,RE 62000,Elsterwerda (an 07:15),5
05:37,05:37,RE 62003,Wittenberge (an 06:56),
05:46,05:46,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Jüterbog (an 06:54),6
06:06 (+1),06:07,RE 3104,Cottbus Hbf (an 07:57),5
06:06 (+1),06:07,RE 3167,Stendal Hbf (an 07:13),4
06:15,06:15,RE 3606,Wittenberge (an 08:54),3
06:22 (+9),06:31,RE 62002,Elsterwerda (an 08:31),5
06:26 (+1),06:27,ICE 240,Amsterdam Centraal (an 11:59),3
06:29,06:29,ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),6
06:29 (+1),06:30,RB 18242,Berlin-Charlottenburg (an 06:35),5
06:30,06:30,RB 18245,Potsdam Hbf (an 07:23),4
06:37 (+6),06:43,RB 18603,Berlin-Charlottenburg (an 06:50),5
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45 (+1),06:46,ICE 279,Interlaken Ost (an 15:59),4
06:45,06:45,RE 3605,Berlin-Charlottenburg (an 06:55),5
06:54,06:54,RE 3146,Falkenberg(Elster) (an 08:44),6
06:56 (+21),07:17,RE 3105,Nauen (an 07:21),3
07:06,07:06,RE 3106,Cottbus Hbf (an 08:56),5
07:06,07:06,RE 3147,Rathenow (an 07:52),4
07:11,07:11,ICE 9590,Paris Est (an 14:51),
07:15,07:15,RE 3608,Wittenberge (an 09:54),3
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:29 (+1),07:30,RB 18244,Berlin-Charlottenburg (an 07:34),5
07:30,07:30,RB 18247,Potsdam Hbf (an 08:23),4
07:33,07:33,ICE 649,Berlin Südkreuz (an 07:51),6
07:37 (+1),07:38,ICE 595,München Hbf (an 15:14),4
07:37,07:37,RE 62007,Wittenberge (an 08:56),3
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Nauen (an 08:21),3
07:59 (+52),08:51,ICE 2863,Bitterfeld (an 17:27),5
07:59 (+10),08:09,ICE 851,Berlin Südkreuz (an 08:21),5
07:59 (+9),08:08,ICE 944,Köln Hbf (an 12:33),4
08:06,08:06,RE 3108,Cottbus Hbf (an 09:55),5
08:06 (+4),08:10,RE 3169,Stendal Hbf (an 09:13),4
08:12,08:12,ICE 1131,Frankfurt(Main)Hbf (an 11:56),4
08:15 (+12),08:27,RE 3610,Wittenberge (an 10:54),3
08:22 (+14),08:36,RE 62006,Elsterwerda (an 10:31),5
08:26,08:26,ICE 148,Amsterdam Centraal (an 14:01),3
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),4
08:31 (+19),08:50,FLX 1332,Hamburg Hbf (an 10:25),3
08:37,08:37,RE 62009,Wismar (an 11:37),3
08:45 (+2),08:47,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 Ausfall,--:--,FLX 1320,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56 (+6),09:02,RE 3109,Nauen (an 09:21),3
09:06 (+1),09:07,RE 3110,Cottbus Hbf (an 10:56),5
09:06 (+3),09:09,RE 3149,Rathenow (an 09:54),4
