Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,RE 3182,Stendal Hbf (ab 22:50),3
00:08,00:08,RB 21962,Berlin Südkreuz (ab 00:00),
00:10 (+23),00:33,RE 3521,Grimmen (ab 21:28),4
00:13,00:13,RE 92166,Friesack(Mark) (ab 22:49),
00:15,00:15,RB 62086,Berlin Südkreuz (ab 00:08),
00:17 (+107),02:04,ICE 947,Düsseldorf Hbf (ab 18:50),2
00:17 (+107),02:04,ICE 957,Leipzig Hbf (ab 17:42),2
00:19 (+2),00:21,RE 3366,Berlin-Lichterfelde Ost (ab 00:05),
00:23,00:23,RB 21964,Flughafen BER (ab 00:01),
00:30 (+2),00:32,ICE 592,München Hbf (ab 16:45),7
00:30,00:30,RE 3319,Stralsund Hbf (ab 21:10),4
00:39,00:39,RB 21966,Flughafen BER (ab 00:16),
00:53,00:53,RB 21968,Flughafen BER (ab 00:31),6
00:53 (+69),02:02,RJ 2579,Berlin Südkreuz (ab 01:09),1
00:53 (+81),02:14,RJ 479,Hamburg-Harburg (ab 22:41),4
01:33 (+26),01:59,RE 3361,Schwedt(Oder) (ab 00:04),5
01:44,01:44,RB 21800,Flughafen BER (ab 01:22),
01:49 (+4),01:53,RB 62087,Nauen (ab 01:13),
02:00,02:00,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),
02:43,02:43,RB 21802,Flughafen BER (ab 02:22),
02:47,02:47,RB 62089,Nauen (ab 02:11),
03:44,03:44,RB 62091,Nauen (ab 03:08),
04:25,04:25,ICE 646,Berlin Südkreuz (ab 04:18),4
04:45,04:45,RE 3369,Eberswalde Hbf (ab 04:03),
05:04 (+14),05:18,RJ 478,Praha hl.n. (ab 00:33),5
05:18 (+2),05:20,RE 3302,Falkenberg(Elster) (ab 03:40),6
05:21 (+2),05:23,ICE 2889,Berlin Gesundbrunnen (ab 05:16),4
05:21,05:21,ICE 593,Berlin Gesundbrunnen (ab 05:16),4
05:25,05:25,ICE 608,Berlin Südkreuz (ab 05:20),6
05:29,05:29,RE 3341,Schwedt(Oder) (ab 04:04),
05:31,05:31,ICE 946,Berlin Südkreuz (ab 05:26),7
05:31,05:31,ICE 956,Berlin Südkreuz (ab 05:26),7
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:36,05:36,RE 62000,Wittenberge (ab 04:02),2
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),8
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:24),
06:05,06:05,RE 4,Konstanz (ab 00:13),
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),
06:15,06:15,RE 62005,Baruth(Mark) (ab 05:20),7
06:18 (+1),06:19,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:25 (+1),06:26,ICE 2557,Berlin Südkreuz (ab 06:20),7
06:29,06:29,RE 3301,Angermünde (ab 05:32),2 A - D
06:35,06:35,RE 62002,Wittenberge (ab 05:05),
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),8
06:43 (+1),06:44,RE 4352,Berlin Südkreuz (ab 06:34),5
06:50,06:50,RE 3147,Falkenberg(Elster) (ab 05:14),7
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
07:00 Ausfall,--:--,ICE 148,Berlin Südkreuz (ab 06:54),7
07:06,07:06,RE 3146,Rathenow (ab 06:09),2
07:06,07:06,RE 62154,Rathenow (ab 06:09),
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),8
07:11 (+17),07:28,RE 4353,Neustrelitz Hbf (ab 06:00),4
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Luckenwalde (ab 06:35),6
07:20 (+28),07:48,ICE 2585,Hamburg Hbf (ab 05:30),4
07:22 (+33),07:55,IC 60409,Mannheim Hbf (ab 00:13),5
07:22 (+33),07:55,NJ 409,Mannheim Hbf (ab 00:13),5
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:28 (+1),07:29,FLX 1320,Dresden Hbf (ab 05:41),7
07:29,07:29,ICE 606,Leipzig Hbf (ab 06:12),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:37,07:37,RE 62004,Schwerin Hbf (ab 04:56),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:43 Ausfall,--:--,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46 (+80),09:06,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+80),09:06,NJ 456,Graz Hbf (ab 19:21),5
07:50 (+3),07:53,RE 3169,Jüterbog (ab 07:02),
07:51,07:51,ICE 904,München Hbf (ab 23:12),7
07:52 (+1),07:53,RB 18505,Cottbus Hbf (ab 06:12),8
07:56 (+3),07:59,ICE 2867,Göttingen (ab 15:02),7
08:02 (+69),09:11,FLX 1332,Berlin Südkreuz (ab 07:57),7
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),2
08:06,08:06,ICE 698,München Hbf (ab 22:46),8
08:09 (+6),08:15,IC 2474,Magdeburg Hbf (ab 06:40),4
08:09 (+3),08:12,RB 21834,Flughafen BER (ab 07:46),
08:13,08:13,ICE 851,Hannover Hbf (ab 06:09),2
08:13 (+27),08:40,RE 3505,Grimmen (ab 05:24),3
08:15 (+2),08:17,RE 62009,Baruth(Mark) (ab 07:20),8
08:19 (+2),08:21,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:22 (+12),08:34,ICE 2887,Hamburg Hbf (ab 06:34),3
08:22 (+12),08:34,ICE 505,Hamburg Hbf (ab 06:34),3
08:22 (+2),08:24,RE 21836,Flughafen BER (ab 08:01),
08:28 (+1),08:29,RJ 870,Dresden Hbf (ab 06:42),6
08:29 (+4),08:33,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+2),08:32,ICE 2570,Leipzig Hbf (ab 07:16),5
08:30 (+2),08:32,ICE 2822,Leipzig Hbf (ab 07:16),5
08:35 (+5),08:40,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:42 (+44),09:26,ICE 841,Hannover Hbf (ab 06:50),3
08:43 (+21),09:04,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53 (+3),08:56,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+2),08:56,ICE 936,Eisenach Hbf (ab 06:37),6
09:00 Ausfall,--:--,ICE 146,Schönefeld(bei Berlin) (ab 08:12),6
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:08 (+4),09:12,RB 21842,Flughafen BER (ab 08:46),8
09:10,09:10,ICE 2281,Köln Hbf (ab 03:15),
09:10 Ausfall,--:--,ICE 2891,Köln Hbf (ab 03:15),2
09:10 Ausfall,--:--,ICE 541,Köln Hbf (ab 02:53),2
09:13 (+7),09:20,RE 4355,Rostock Hbf (ab 06:34),3
09:13 (+9),09:22,RE 62011,Elsterwerda (ab 07:29),5
09:18 (+1),09:19,RE 3306,Luckenwalde (ab 08:35),6
09:23,09:23,ICE 1104,Erfurt Hbf (ab 07:46),5
09:23 (+47),10:10,ICE 2587,Hamburg Hbf (ab 07:27),4
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),
09:29 (+2),09:31,ICE 604,Leipzig Hbf (ab 08:12),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:34 (+15),09:49,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38 (+5),09:43,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+41),10:22,FLX 1237,Hamburg Hbf (ab 07:39),3
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+4),09:49,ICE 741,Münster(Westf)Hbf (ab 05:03),2
09:52 (+2),09:54,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+2),10:02,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+32),10:44,ICE 1913,Köln Hbf (ab 04:51),3
10:12 (+146),12:38,ICE 2823,Göttingen (ab 19:02),3
10:12 Ausfall,--:--,ICE 843,Köln Hbf (ab 04:21),3
10:12 (+32),10:44,ICE 853,Köln Hbf (ab 04:51),3
10:12 (+15),10:27,RE 3507,Grimmen (ab 07:24),4
10:14 (+1),10:15,RE 62013,Baruth(Mark) (ab 09:20),8
10:14,10:14,RE 8,Poggenhagen (ab 02:35),
10:20 (+1),10:21,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+11),10:33,ICE 2863,Hamburg Hbf (ab 08:34),3
10:22 (+11),10:33,ICE 507,Hamburg Hbf (ab 08:34),3
10:23 (+27),10:50,ICE 1604,München Hbf (ab 04:36),5
10:23 (+28),10:51,ICE 2804,München Hbf (ab 04:36),6
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29 (+8),10:37,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+4),10:33,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+4),10:34,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:35 (+5),10:40,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+6),10:49,RE 4356,Berlin Südkreuz (ab 10:34),5
