Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:30,04:30,RB 18201,Oranienburg (ab 04:09),4
06:06,06:06,RB 18305,Eberswalde Hbf (ab 05:35),4
06:30,06:30,RB 18205,Oranienburg (ab 06:09),4
07:31,07:31,RB 18204,Ludwigsfelde (ab 06:38),3
08:31,08:31,RB 18206,Ludwigsfelde (ab 07:38),3
08:54,08:54,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),3
09:01,09:01,RB 61109,Berlin Ostkreuz (ab 08:48),3
09:06,09:06,RB 18311,Eberswalde Hbf (ab 08:35),4
09:48,09:48,RB 61110,Templin Stadt (ab 08:33),4
10:06,10:06,RB 18313,Eberswalde Hbf (ab 09:35),4
10:30,10:30,RB 18213,Oranienburg (ab 10:09),4
10:31,10:31,RB 18210,Ludwigsfelde (ab 09:38),3
10:48,10:48,RB 61112,Templin Stadt (ab 09:33),4
11:01,11:01,RB 61113,Berlin Ostkreuz (ab 10:48),3
11:06,11:06,RB 18315,Eberswalde Hbf (ab 10:35),4
11:30,11:30,RB 18215,Oranienburg (ab 11:09),4
11:48,11:48,RB 61114,Templin Stadt (ab 10:33),4
11:54,11:54,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),3
12:01,12:01,RB 61115,Berlin Ostkreuz (ab 11:48),3
12:48,12:48,RB 61116,Templin Stadt (ab 11:33),4
13:01,13:01,RB 61117,Berlin Ostkreuz (ab 12:48),3
13:48,13:48,RB 61118,Templin Stadt (ab 12:33),4
14:01,14:01,RB 61119,Berlin Ostkreuz (ab 13:48),3
14:48,14:48,RB 61120,Templin Stadt (ab 13:33),4
14:54,14:54,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),3
15:01,15:01,RB 61121,Berlin Ostkreuz (ab 14:48),3
15:48,15:48,RB 61122,Templin Stadt (ab 14:33),4
16:30,16:30,RB 18225,Oranienburg (ab 16:09),4
16:48,16:48,RB 61124,Templin Stadt (ab 15:33),4
16:54,16:54,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),3
17:30,17:30,RB 18227,Oranienburg (ab 17:09),4
17:31,17:31,RB 18224,Ludwigsfelde (ab 16:38),3
17:54,17:54,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),3
18:30,18:30,RB 18229,Oranienburg (ab 18:09),4
19:01,19:01,RB 61129,Berlin Ostkreuz (ab 18:48),3
19:06,19:06,RB 18331,Eberswalde Hbf (ab 18:35),4
19:30,19:30,RB 18231,Oranienburg (ab 19:09),4
19:31,19:31,RB 18228,Ludwigsfelde (ab 18:38),3
19:48,19:48,RB 61130,Templin Stadt (ab 18:33),4
20:06,20:06,RB 18333,Eberswalde Hbf (ab 19:35),4
20:30,20:30,RB 18233,Oranienburg (ab 20:09),4
20:31,20:31,RB 18230,Ludwigsfelde (ab 19:38),3
20:54,20:54,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),3
21:06,21:06,RB 18335,Eberswalde Hbf (ab 20:35),4
21:30,21:30,RB 18235,Oranienburg (ab 21:09),4
21:31,21:31,RB 18232,Ludwigsfelde (ab 20:38),3
21:48,21:48,RB 61134,Templin Stadt (ab 20:33),4
21:54,21:54,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),3
22:01,22:01,RB 61135,Berlin Ostkreuz (ab 21:48),3
22:06,22:06,RB 18337,Eberswalde Hbf (ab 21:35),4
22:30,22:30,RB 18237,Oranienburg (ab 22:09),4
22:31,22:31,RB 18234,Ludwigsfelde (ab 21:38),3
22:48,22:48,RB 61136,Templin Stadt (ab 21:33),4
23:08,23:08,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),3
23:31,23:31,RB 18236,Ludwigsfelde (ab 22:38),3
