Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:13 (+35),00:48,ICE 901,Hamburg-Altona (ab 21:26),
00:19 (+6),00:25,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),
00:23 (+22),00:45,ICE 1500,München Hbf (ab 20:21),5
00:26,00:26,ICE 947,Köln Hbf (ab 19:27),11
00:27,00:27,RE 3745,Senftenberg (ab 22:26),
00:36,00:36,IC 541,Vöcklabruck (ab 05:55),6
00:36,00:36,RE 62038,Wustermark (ab 00:02),
00:49 (+13),01:02,RE 3141,Cottbus Hbf (ab 23:03),13
00:50,00:50,RE 3140,Berlin-Charlottenburg (ab 00:42),11
01:02 (+4),01:06,RE 3742,Dessau Hbf (ab 23:23),
01:04,01:04,ICE 592,München Hbf (ab 16:45),7
01:29 (+1),01:30,ICE 1707,Hamburg-Altona (ab 22:34),
01:55 (+4),01:59,ICE 274,Basel SBB (ab 18:16),12
04:20,04:20,ICE 646,Berlin Ostbahnhof (ab 04:09),14
04:24,04:24,ICE 277,Berlin Ostbahnhof (ab 04:15),13
04:35,04:35,ICE 1706,Berlin Südkreuz (ab 04:29),8
04:44,04:44,RE 3702,Bad Belzig (ab 03:41),11
04:45,04:45,RB 62094,Berlin Südkreuz (ab 04:38),8
05:06,05:06,RE 3144,Rathenow (ab 04:09),2
05:13,05:13,RE 3707,Lübbenau(Spreewald) (ab 03:53),13
05:13,05:13,RE 62003,Baruth(Mark) (ab 04:19),7
05:18,05:18,RE 3,Luckenwalde (ab 16:31),
05:18,05:18,RE 3302,Jüterbog (ab 04:22),2
05:21,05:21,ICE 593,Berlin Gesundbrunnen (ab 05:16),4
05:22,05:22,RE 1,Berlin-Charlottenburg (ab 14:51),
05:25 (+15),05:40,ICE 946,Berlin Ostbahnhof (ab 05:15),14
05:32 (+2),05:34,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:35 (+60),06:35,ICE 1541,Köln Hbf (ab 23:28),11
05:35,05:35,RE 62000,Elstal (ab 05:07),2
05:36,05:36,ICE 608,Berlin Südkreuz (ab 05:31),5
05:39,05:39,RB 21814,Flughafen BER (ab 05:16),8
05:43,05:43,RE 3704,Dessau Hbf (ab 04:05),12
05:45,05:45,RB 62050,Wünsdorf-Waldstadt (ab 04:50),7
05:52,05:52,RB 18501,Cottbus Hbf (ab 04:24),8
05:52 (+16),06:08,RE 18501,Cottbus Hbf (ab 04:24),8
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:57 (+1),05:58,RE 73713,Magdeburg Hbf (ab 04:12),11
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:07,06:07,ES 453,Bonn Hbf (ab 00:15),11
06:07 (+1),06:08,ICE 240,Berlin Ostbahnhof (ab 06:00),14
06:12,06:12,RB 62051,Wustermark (ab 05:39),1
06:13 (+18),06:31,RE 3709,Lübbenau(Spreewald) (ab 04:53),13
06:14 (+32),06:46,EC 430,Przemyśl Główny (ab 18:49),13
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),2 A - D
06:22 (+1),06:23,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:24 (+18),06:42,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),12
06:25,06:25,ICE 279,Berlin Ostbahnhof (ab 06:15),14
06:30 (+3),06:33,ICE 904,München Hbf (ab 23:12),5
06:35 Ausfall,--:--,RE 3105,Cottbus Hbf (ab 04:57),14
06:35 (+14),06:49,RE 73755,Brandenburg Hbf (ab 05:44),12
06:38,06:38,RB 21822,Flughafen BER (ab 06:16),8
06:39,06:39,RE 62002,Elstal (ab 06:07),2 D - G
06:42 (+1),06:43,ICE 644,Berlin Ostbahnhof (ab 06:32),14
06:44,06:44,RE 3706,Dessau Hbf (ab 05:05),11
06:45,06:45,RB 62052,Rangsdorf (ab 06:21),7
06:48,06:48,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),12
06:50 (+4),06:54,RE 3147,Falkenberg(Elster) (ab 05:14),7
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),8
06:57 (+10),07:07,RE 73715,Magdeburg Hbf (ab 05:01),11
06:59,06:59,RE 73720,Frankfurt(Oder) (ab 05:42),14
07:06,07:06,ICE 1548,Berlin Ostbahnhof (ab 06:55),14
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),2
07:07 (+8),07:15,IC 2274,Dresden Hbf (ab 05:35),5
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),8
07:12,07:12,RB 62053,Wustermark (ab 06:39),1
07:13,07:13,RE 3711,Senftenberg (ab 05:11),13
07:13 (+1),07:14,RE 62007,Elsterwerda (ab 05:29),7
