Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:06,00:06,RE 73794,Brandenburg Hbf (an 00:54),4
00:34,00:34,RE 3745,Potsdam Hbf (an 00:52),
03:17,03:17,RE 73754,Magdeburg Hbf (an 05:08),
04:49,04:49,RE 73756,Brandenburg Hbf (an 05:33),
05:10,05:10,RB 18600,Nauen (an 05:48),3
06:12,06:12,RE 73718,Magdeburg Hbf (an 07:55),
06:34,06:34,RE 73760,Potsdam Hbf (an 06:51),
07:10,07:10,RE 73720,Magdeburg Hbf (an 08:55),
07:20,07:20,RE 3711,Potsdam Hbf (an 07:38),
07:26,07:26,ICE 2295,Kassel-Wilhelmshöhe (an 10:11),
07:26,07:26,ICE 795,Kassel-Wilhelmshöhe (an 10:11),4
07:34,07:34,RE 73762,Potsdam Hbf (an 07:51),
07:39,07:39,IC 2432,Hannover Hbf (an 10:25),4
08:12,08:12,RE 73722,Magdeburg Hbf (an 09:55),
08:20,08:20,RE 3713,Potsdam Hbf (an 08:38),
08:34,08:34,RE 73764,Potsdam Hbf (an 08:51),
09:12,09:12,RE 73724,Magdeburg Hbf (an 10:55),4
09:20,09:20,RE 3715,Dessau Hbf (an 10:53),2
09:22,09:22,RB 18251,Wustermark (an 09:45),3
09:34,09:34,RE 73766,Brandenburg Hbf (an 10:19),1
10:12,10:12,RE 73726,Magdeburg Hbf (an 11:55),4
10:16,10:16,RE 3717,Dessau Hbf (an 11:53),2
10:22,10:22,RB 18253,Wustermark (an 10:46),3
10:34,10:34,RE 73768,Brandenburg Hbf (an 11:19),3
11:03,11:03,RE 3616,Neuruppin Rheinsberger Tor (an 12:25),3
11:10,11:10,RB 18612,Nauen (an 11:49),1
11:12,11:12,RE 73728,Magdeburg Hbf (an 12:55),4
11:16,11:16,RE 3719,Dessau Hbf (an 12:53),3
11:22,11:22,RB 18255,Wustermark (an 11:46),1
11:28,11:28,ICE 799,Kassel-Wilhelmshöhe (an 14:11),3
11:34,11:34,RE 73770,Brandenburg Hbf (an 12:19),4
12:02,12:02,RE 3618,Falkensee (an 12:21),
12:12,12:12,RE 73730,Magdeburg Hbf (an 13:55),4
12:20,12:20,RE 3721,Dessau Hbf (an 13:53),2
12:22,12:22,RB 18257,Wustermark (an 12:46),3
12:34,12:34,RE 73772,Brandenburg Hbf (an 13:19),3
13:12,13:12,RE 73732,Magdeburg Hbf (an 14:55),4
13:16,13:16,RE 3723,Dessau Hbf (an 14:53),3
13:22,13:22,RB 18259,Wustermark (an 13:46),1
13:28,13:28,ICE 993,Kassel-Wilhelmshöhe (an 16:11),4
13:34,13:34,RE 73774,Brandenburg Hbf (an 14:19),3
14:12,14:12,RE 73734,Magdeburg Hbf (an 15:55),
14:34,14:34,RE 73776,Brandenburg Hbf (an 15:19),
15:11,15:11,RE 73736,Magdeburg Hbf (an 16:55),
15:20,15:20,RE 3727,Potsdam Hbf (an 15:38),
15:27,15:27,ICE 995,Kassel-Wilhelmshöhe (an 18:11),3
15:34,15:34,RE 73778,Brandenburg Hbf (an 16:23),
15:41,15:41,IC 2034,Hannover Hbf (an 18:23),3
16:10,16:10,RE 73738,Magdeburg Hbf (an 17:55),
16:20,16:20,RE 3729,Potsdam Hbf (an 16:38),
16:34,16:34,RE 73780,Brandenburg Hbf (an 17:19),
17:10,17:10,RE 73740,Magdeburg Hbf (an 18:55),4
17:20,17:20,RE 3731,Dessau Hbf (an 18:53),1
17:28,17:28,ICE 997,Kassel-Wilhelmshöhe (an 20:11),3
17:34,17:34,RE 73782,Brandenburg Hbf (an 18:19),4
18:12,18:12,RE 73742,Magdeburg Hbf (an 19:55),4
18:20,18:20,RE 3733,Dessau Hbf (an 19:53),2
18:22,18:22,RB 18269,Wustermark (an 18:46),3
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),3
19:03,19:03,RB 3632,Neuruppin Rheinsberger Tor (an 20:25),2
19:10,19:10,RB 18628,Nauen (an 19:49),3
19:12,19:12,RE 73744,Magdeburg Hbf (an 20:59),4
19:20,19:20,RE 3735,Dessau Hbf (an 20:53),2
19:28,19:28,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Brandenburg Hbf (an 20:19),
19:34,19:34,RE 73786,Brandenburg Hbf (an 20:19),1
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:59),4
20:20,20:20,RE 3737,Dessau Hbf (an 21:53),2
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),1
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:55),4
21:20,21:20,RE 3739,Dessau Hbf (an 22:53),2
22:06,22:06,RE 73790,Magdeburg Hbf (an 00:09),4
22:20,22:20,RE 3741,Bad Belzig (an 23:17),2
23:06,23:06,RE 73792,Magdeburg Hbf (an 00:52),4
23:20,23:20,RE 3743,Potsdam Hbf (an 23:36),
