Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),22
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),
07:58,07:58,RB 61106,Berlin Ostkreuz (an 08:01),20
08:10,08:10,RB 61425,Berlin Ostkreuz (an 08:13),16
08:14,08:14,RB 61224,Berlin Ostkreuz (an 08:17),17
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:24,08:24,RB 18206,Oranienburg (an 08:52),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),22
12:45,12:45,RB 61196,Berlin Ostkreuz (an 12:48),17
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:14,13:14,RB 61232,Berlin Ostkreuz (an 13:17),17
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:24,13:24,RB 18216,Oranienburg (an 13:52),22
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),22
13:45,13:45,RB 61198,Berlin Ostkreuz (an 13:48),17
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
13:51,13:51,RE 62016,Elsterwerda (an 15:14),
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),20
14:10,14:10,RB 61437,Berlin Ostkreuz (an 14:13),16
14:14,14:14,RB 61234,Berlin Ostkreuz (an 14:17),17
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:24,14:24,RB 18218,Oranienburg (an 14:52),22
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:45,14:45,RB 61200,Berlin Ostkreuz (an 14:48),17
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:10,15:10,RB 61439,Berlin Ostkreuz (an 15:13),16
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:24,15:24,RB 18220,Oranienburg (an 15:52),22
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:45,16:45,RB 61204,Berlin Ostkreuz (an 16:48),17
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:00,17:00,RB 61241,Werneuchen (an 17:27),17
17:10,17:10,RB 61443,Berlin Ostkreuz (an 17:13),16
17:10,17:10,RB 61448,Müncheberg(Mark) (an 17:48),15
17:14,17:14,RB 61240,Berlin Ostkreuz (an 17:17),17
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:24,17:24,RB 18224,Oranienburg (an 17:52),22
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:45,17:45,RB 61206,Berlin Ostkreuz (an 17:48),17
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:00,18:00,RB 61243,Werneuchen (an 18:27),17
18:10,18:10,RB 61445,Berlin Ostkreuz (an 18:13),16
18:10,18:10,RB 61450,Müncheberg(Mark) (an 18:48),15
18:14,18:14,RB 61242,Berlin Ostkreuz (an 18:17),17
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:24,18:24,RB 18226,Oranienburg (an 18:52),22
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:45,18:45,RB 61208,Berlin Ostkreuz (an 18:48),17
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:24,19:24,RB 18228,Oranienburg (an 19:52),22
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:24,20:24,RB 18230,Oranienburg (an 20:52),22
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:47,22:47,RB 24,Eberswalde Hbf (an 23:27),
