Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:16,00:16,RE 3360,Angermünde (an 01:26),
00:43,00:43,RE 3363,Lutherstadt Wittenberg Hbf (an 01:58),
04:42,04:42,RB 62094,Berlin-Spandau (an 04:59),
04:50,04:50,RE 62040,Elsterwerda (an 06:29),
04:50,04:50,RE 62052,Elsterwerda (an 06:29),
05:05,05:05,RE 56301,Schwerin Hbf (an 07:48),
05:12,05:12,RE 3144,Berlin-Lichterfelde Ost (an 05:21),
05:15,05:15,RE 3302,Stralsund Hbf (an 08:45),3
05:17,05:17,RE 4351,Berlin Südkreuz (an 05:23),2
05:35,05:35,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:41,05:41,RE 3504,Stralsund Hbf (an 08:51),
05:42,05:42,RB 10,Frankfurt(Main)Hbf (an 07:03),
05:46,05:46,RE 62000,Elsterwerda (an 07:15),
05:48,05:48,RE 3167,Stendal Hbf (an 07:13),3
06:10,06:10,RE 3164,Jüterbog (an 06:54),2
06:11,06:11,RB 18500,Lübbenau(Spreewald) (an 07:17),1
06:16,06:16,RE 3342,Schwedt(Oder) (an 07:55),3
06:20,06:20,RE 21820,Berlin Hbf (an 06:23),4
06:36,06:36,RB 21822,Berlin Hbf (an 06:39),4
06:41,06:41,RE 4352,Rostock Hbf (an 09:26),3
06:42,06:42,RB 62052,Wustermark (an 07:18),4
06:43,06:43,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2
06:47,06:47,RE 3147,Rathenow (an 07:52),3
06:48,06:48,RE 62002,Elsterwerda (an 08:31),1
07:10,07:10,RE 62007,Berlin-Spandau (an 07:39),
07:11,07:11,RB 18502,Lübben(Spreewald) (an 08:06),
07:12,07:12,RE 3146,Falkenberg(Elster) (an 08:44),2
07:15,07:15,RE 3304,Stralsund Hbf (an 10:44),3
07:17,07:17,RB 62053,Berlin Südkreuz (an 07:21),1
07:35,07:35,RE 3343,Luckenwalde (an 08:27),1
07:40,07:40,RE 3506,Buchs SG (an 22:44),3
07:43,07:43,RB 62054,Berlin-Spandau (an 07:59),
07:46,07:46,RE 62004,Doberlug-Kirchhain (an 09:04),1
07:49,07:49,RE 3169,Stendal Hbf (an 09:30),3
07:50,07:50,RB 18505,Berlin Hbf (an 07:53),4
08:11,08:11,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:12,08:12,RE 62009,Elstal (an 08:49),4
08:16,08:16,RE 3344,Schwedt(Oder) (an 09:55),3
08:19,08:19,RE 3505,Sargans (an 23:24),2
08:41,08:41,RE 4354,Rostock Hbf (an 11:24),3
08:42,08:42,RB 62056,Wustermark (an 09:18),4
08:43,08:43,RE 3,Saarbrücken Hbf (an 23:10),
08:43,08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:47,08:47,RE 3149,Berlin-Spandau (an 09:04),
08:48,08:48,RE 62006,Elsterwerda (an 10:31),1
09:10,09:10,RE 62011,Elstal (an 09:55),4
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:15),
09:15,09:15,RE 3306,Greifswald (an 12:18),
09:18,09:18,RE 4355,Berlin Südkreuz (an 09:24),2
09:35,09:35,RE 3345,Luckenwalde (an 10:27),1
09:41,09:41,RE 3508,Stralsund Hbf (an 12:51),3
09:42,09:42,RB 62058,Berlin-Spandau (an 09:59),
09:46,09:46,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Stendal Hbf (an 11:30),
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:12,10:12,RE 62013,Elstal (an 10:49),4
10:16,10:16,RE 3346,Angermünde (an 11:23),
10:17,10:17,RE 3507,Berlin Südkreuz (an 10:24),2
10:21,10:21,RB 21852,Berlin Hbf (an 10:24),4
10:41,10:41,RE 4356,Rostock Hbf (an 13:23),3
10:42,10:42,RB 62060,Berlin-Spandau (an 10:59),
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:43,10:43,RE 94005,Lutherstadt Wittenberg Hbf (an 12:07),
10:47,10:47,RE 3151,Berlin-Spandau (an 11:04),
10:48,10:48,RE 62010,Elsterwerda (an 12:31),1
11:10,11:10,RE 62015,Elstal (an 11:53),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:15,11:15,RE 3308,Greifswald (an 14:18),
11:17 (+6),11:23,RE 4357,Berlin Südkreuz (an 11:23),2
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:41,11:41,RE 3510,Stralsund Hbf (an 14:51),3
11:43,11:43,RB 62062,Wustermark (an 12:18),4
11:46,11:46,RE 62012,Baruth(Mark) (an 12:36),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:30),3
12:10 (+8),12:18,RE 3170,Jüterbog (an 12:54),2
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:12 (+3),12:15,RE 62017,Elstal (an 12:49),4
12:16 (+1),12:17,RE 3348,Schwedt(Oder) (an 13:55),3
12:17,12:17,RB 62063,Berlin Südkreuz (an 12:21),1
12:17 (+41),12:58,RE 3509,Berlin Südkreuz (an 12:23),2
12:20 (+2),12:22,RB 21868,Berlin Hbf (an 12:23),4
12:26,12:26,RB 21873,Flughafen BER (an 12:46),1
12:36,12:36,RB 21870,Berlin Hbf (an 12:39),4
12:41,12:41,RB 21875,Flughafen BER (an 13:00),1
12:41,12:41,RE 4358,Rostock Hbf (an 15:26),3
12:42,12:42,RB 62064,Dallgow-Döberitz (an 13:09),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
12:55,12:55,RB 21877,Flughafen BER (an 13:14),1
13:05,13:05,RB 21874,Berlin Hbf (an 13:08),4
13:10 (+1),13:11,RE 62019,Elstal (an 13:55),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:12,13:12,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15,13:15,RE 3310,Greifswald (an 16:18),3
13:17,13:17,RB 62065,Berlin Südkreuz (an 13:21),1
13:17 (+7),13:24,RE 4359,Berlin Südkreuz (an 13:23),2
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
