Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:10 (+32),00:42,ICE 947,Berlin Ostbahnhof (an 00:36),6
01:14 (+17),01:31,ICE 1707,Berlin Ostbahnhof (an 01:40),6
01:14 (+12),01:26,ICE 2899,Berlin Ostbahnhof (an 01:40),
01:38,01:38,RB 62087,Berlin Hbf (an 01:49),
01:41 (+1),01:42,ICE 274,Berlin Ostbahnhof (an 02:07),6
02:00,02:00,ICE 647,Berlin Hbf (an 02:18),
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),
04:35,04:35,RE 62040,Elsterwerda (an 06:29),5
04:39 (+1),04:40,ICE 646,Köln Hbf (an 09:33),4
04:46,04:46,ICE 277,Chur (an 14:22),3
04:48,04:48,ICE 1706,Hamburg Hbf (an 07:11),4
04:48,04:48,ICE 2836,Hamburg Hbf (an 07:11),4
04:54,04:54,RE 3144,Berlin Südkreuz (an 05:15),6
05:07,05:07,RE 2,Koblenz Hbf (an 23:09),
05:07 (+2),05:09,RE 3102,Cottbus Hbf (an 06:56),5
05:22,05:22,RE 62000,Elsterwerda (an 07:15),5
05:28,05:28,RB 18240,Berlin Gesundbrunnen (an 05:40),
05:46,05:46,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Berlin Südkreuz (an 06:13),
05:57,05:57,ICE 2820,Würzburg Hbf (an 15:25),4
05:57,05:57,ICE 608,Hamburg Hbf (an 08:15),4
06:01,06:01,RB 62051,Berlin Südkreuz (an 06:21),
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),
06:07,06:07,RE 3104,Cottbus Hbf (an 07:57),6
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:27,06:27,ICE 240,Amsterdam Centraal (an 11:59),3
06:30,06:30,ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),6
06:37,06:37,RE 62005,Elstal (an 06:49),3
06:46 (+3),06:49,ICE 279,Interlaken Ost (an 15:59),4
06:48 (+1),06:49,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:48 (+1),06:49,ICE 1704,Hamburg Hbf (an 09:18),3
06:54,06:54,RE 3146,Berlin Hbf (an 07:06),6
07:01 (+1),07:02,RB 62053,Rangsdorf (an 07:38),6
07:07 (+11),07:18,RE 3106,Cottbus Hbf (an 08:56),6
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:33 (+2),07:35,ICE 649,Berlin Ostbahnhof (an 08:03),6
07:41,07:41,RE 62007,Elstal (an 07:53),3
07:49 (+3),07:52,ICE 606,Hamburg-Altona (an 10:24),4
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Hennigsdorf(b Berlin) (an 08:23),3
07:59 (+2),08:01,ICE 851,Berlin Ostbahnhof (an 08:28),5
07:59 (+3),08:02,ICE 944,Köln Hbf (an 12:33),4
08:01,08:01,RB 62055,Berlin Südkreuz (an 08:21),6
08:06,08:06,RE 3169,Stendal Hbf (an 09:30),4
08:07,08:07,RE 3108,Cottbus Hbf (an 09:55),6
08:08 (+12),08:20,ICE 505,München Hbf (an 13:08),5
08:12,08:12,ICE 1131,Saarbrücken Hbf (an 14:17),
08:15 (+4),08:19,FLX 1332,Hamburg Hbf (an 10:34),4
08:22,08:22,RE 62006,Elsterwerda (an 10:31),
08:25 (+36),09:01,ICE 148,Amsterdam Centraal (an 14:01),3
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:40 (+2),08:42,ICE 1702,Hamburg Hbf (an 11:12),4
08:46 (+2),08:48,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 (+2),08:52,FLX 1320,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Berlin Südkreuz (an 09:15),
08:59 (+4),09:03,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+3),09:20,ICE 1901,Berlin Hbf (an 09:34),6
09:17,09:17,ICE 676,Berlin Ostbahnhof (an 09:42),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),
09:29,09:29,RE 94751,Werder(Havel) (an 10:16),
09:32 (+2),09:34,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43 (+1),09:44,RE 62011,Elstal (an 09:55),3
09:49,09:49,ICE 604,Hamburg-Altona (an 12:24),4
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:56 (+1),09:57,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
09:59 (+1),10:00,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:21),6
10:03,10:03,RB 62058,Wustermark (an 10:18),3
10:05 (+1),10:06,RE 3112,Cottbus Hbf (an 11:55),6
10:06,10:06,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+37),10:45,ICE 2825,München Hbf (an 15:08),5
10:08 (+37),10:45,ICE 507,München Hbf (an 15:08),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25,10:25,ICE 146,Amsterdam Centraal (an 16:01),3
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45 (+2),10:47,ICE 373,Chur (an 20:22),4
10:49,10:49,RJ 384,København H (an 19:38),3
10:49,10:49,RJ 394,Hamburg-Altona (an 13:37),3
10:54,10:54,RE 3150,Berlin Südkreuz (an 11:15),6
10:59 (+7),11:06,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+4),11:21,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+10),11:27,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:32 (+4),11:36,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40,11:40,FLX 1239,Stuttgart Hbf (an 17:42),6
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+2),12:01,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:03,12:03,RB 62062,Wustermark (an 12:18),3
12:06,12:06,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+53),13:01,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25 (+2),12:27,ICE 144,Amsterdam Centraal (an 18:00),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RE 94757,Werder(Havel) (an 13:16),
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+4),12:44,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+3),12:52,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Berlin-Lichterfelde Ost (an 13:21),
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+7),13:06,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+1),13:13,FLX 1321,Berlin Südkreuz (an 13:31),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+5),13:22,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:29,13:29,RE 94759,Werder(Havel) (an 14:16),4
13:32 (+2),13:34,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48 (+5),13:53,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+2),14:01,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:03,14:03,RB 62066,Wustermark (an 14:18),3
14:06,14:06,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+3),14:11,ICE 601,München Hbf (an 19:08),5
14:21 (+1),14:22,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+2),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40,14:40,ICE 1906,Hamburg Hbf (an 17:12),4
14:46,14:46,ICE 377,Brig (an 00:43),4
14:54 (+1),14:55,RE 3154,Berlin-Lichterfelde Ost (an 15:21),6
14:56 (+1),14:57,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+2),15:01,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Blankenfelde(Teltow-Fläming) (an 15:31),6
15:07,15:07,RE 3122,Cottbus Hbf (an 16:56),6
15:17 (+3),15:20,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+8),15:25,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:32 (+24),15:56,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+24),16:04,FLX 1243,Heidelberg Hbf (an 20:58),5
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:54,15:54,RE 3174,Berlin-Lichterfelde Ost (an 16:19),6
15:56 (+13),16:09,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+1),16:00,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Blankenfelde(Teltow-Fläming) (an 16:32),6
16:05,16:05,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),4
16:08,16:08,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26,16:26,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42,16:42,ICE 379,Karlsruhe Hbf (an 21:59),3
16:47,16:47,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+2),16:49,ICE 2804,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+2),16:52,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+4),16:58,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+1),16:57,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+37),17:36,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:07 (+27),17:34,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+2),17:14,FLX 1325,Leipzig Hbf (an 18:49),6
