Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:15,04:15,RB 18301,Eberswalde Hbf (ab 03:35),22
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
04:51,04:51,RB 61101,Berlin Ostkreuz (ab 04:48),15
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),16
05:51,05:51,RB 61103,Berlin Ostkreuz (ab 05:48),15
05:56,05:56,RB 61102,Templin Stadt (ab 04:33),20
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),22
06:45,06:45,RB 18304,Wünsdorf-Waldstadt (ab 05:43),15
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),17
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),22
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
08:15,08:15,RB 18309,Eberswalde Hbf (ab 07:35),22
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),22
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
08:51,08:51,RB 61109,Berlin Ostkreuz (ab 08:48),15
08:56,08:56,RB 61108,Templin Stadt (ab 07:33),20
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),22
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
09:51,09:51,RB 61111,Berlin Ostkreuz (ab 09:48),15
09:56,09:56,RB 61110,Templin Stadt (ab 08:33),20
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),22
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
10:51,10:51,RB 61113,Berlin Ostkreuz (ab 10:48),15
10:56,10:56,RB 61112,Templin Stadt (ab 09:33),20
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),22
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
11:56,11:56,RB 61114,Templin Stadt (ab 10:33),17
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),22
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),22
12:24,12:24,RB 5164,Seelow-Gusow (ab 11:27),
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
12:51,12:51,RB 61117,Berlin Ostkreuz (ab 12:48),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),22
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),
13:24,13:24,RB 5166,Seelow-Gusow (ab 12:28),
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
13:51,13:51,RB 61119,Berlin Ostkreuz (ab 13:48),15
13:56,13:56,RB 61118,Templin Stadt (ab 12:33),
14:15,14:15,RB 18321,Eberswalde Hbf (ab 13:35),22
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),
14:24,14:24,RB 5168,Seelow-Gusow (ab 13:27),
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),22
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),22
15:24,15:24,RB 5170,Seelow-Gusow (ab 14:28),
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),22
16:22,16:22,RB 18222,Ludwigsfelde (ab 15:38),
16:24,16:24,RB 5172,Seelow-Gusow (ab 15:27),
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
16:56,16:56,RB 61124,Templin Stadt (ab 15:33),20
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),22
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),22
17:24,17:24,RB 5174,Seelow-Gusow (ab 16:28),
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),
18:10,18:10,RE 3313,Stralsund Hbf (ab 15:14),
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),22
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),22
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),22
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),22
22:45,22:45,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),16
22:52,22:52,RB 92017,Berlin Ostkreuz (ab 22:49),16
23:22,23:22,RB 18236,Ludwigsfelde (ab 22:38),21
23:56,23:56,RB 92018,Oranienburg (ab 23:29),17
