Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:42,08:42,RE 3303,Stralsund Hbf (ab 05:10),2
08:46,08:46,RE 3149,Herzberg(Elster) (ab 07:29),3
08:47,08:47,RE 62006,Elstal (ab 08:07),1
08:49,08:49,RB 18507,Lübbenau(Spreewald) (ab 07:44),4
09:03,09:03,RB 18506,Berlin Hbf (ab 09:00),1
09:09,09:09,RE 62011,Elsterwerda (ab 07:29),4
09:11,09:11,RE 3148,Rathenow (ab 08:05),2
09:14,09:14,RE 3306,Luckenwalde (ab 08:35),3
09:16,09:16,RB 62057,Wustermark (ab 08:39),1
09:16,09:16,RE 4355,Rostock Hbf (ab 06:37),2
09:19,09:19,RE 21844,Flughafen BER (ab 09:01),4
09:34,09:34,RE 3345,Schwedt(Oder) (ab 08:04),1
09:39,09:39,RE 3508,Berlin Südkreuz (ab 09:34),3
09:45,09:45,RE 62008,Elstal (ab 09:07),1
09:47,09:47,RE 3171,Jüterbog (ab 09:02),3
09:49,09:49,RB 18509,Lübbenau(Spreewald) (ab 08:45),4
10:03,10:03,RB 18508,Berlin Hbf (ab 10:00),1
10:04,10:04,RB 21850,Flughafen BER (ab 09:46),4
10:09,10:09,RE 3168,Stendal Hbf (ab 08:47),2
10:11,10:11,RE 62013,Elsterwerda (ab 08:40),4
10:15,10:15,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),3
10:16,10:16,RB 62059,Wustermark (ab 09:39),1
10:16,10:16,RE 3507,Stralsund Hbf (ab 07:02),2
10:20,10:20,RB 21852,Flughafen BER (ab 10:01),4
10:25,10:25,RB 21857,Berlin Hbf (ab 10:22),1
10:39,10:39,RE 4356,Berlin Südkreuz (ab 10:34),3
10:40,10:40,RB 21859,Berlin Hbf (ab 10:37),1
10:42,10:42,RE 3305,Stralsund Hbf (ab 07:10),2
10:46,10:46,RE 3151,Herzberg(Elster) (ab 09:29),3
10:55,10:55,RB 21861,Berlin Hbf (ab 10:52),1
11:03,11:03,RB 18510,Berlin Hbf (ab 11:00),1
11:04,11:04,RB 21858,Flughafen BER (ab 10:46),4
11:09,11:09,RE 62015,Elsterwerda (ab 09:29),4
11:11 (+1),11:12,RE 3150,Rathenow (ab 10:02),2
11:14 (+10),11:24,RE 3308,Luckenwalde (ab 10:35),3
11:16 (+2),11:18,RB 62061,Wustermark (ab 10:39),1
11:16 (+12),11:28,RE 4357,Rostock Hbf (ab 08:37),2
11:19 (+3),11:22,RB 21860,Flughafen BER (ab 11:01),4
11:25,11:25,RB 21865,Berlin Hbf (ab 11:22),1
11:34 (+8),11:42,RE 3347,Schwedt(Oder) (ab 10:04),1
11:35,11:35,RB 21862,Flughafen BER (ab 11:16),4
11:39,11:39,RE 3510,Berlin Südkreuz (ab 11:34),3
11:40,11:40,RB 21867,Berlin Hbf (ab 11:37),1
11:45,11:45,RE 62012,Elstal (ab 11:07),1
11:49 (+1),11:50,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
11:49,11:49,RE 3173,Jüterbog (ab 11:02),3
11:55,11:55,RB 21869,Berlin Hbf (ab 11:52),1
12:03,12:03,RB 18512,Berlin Hbf (ab 12:00),1
12:06,12:06,RB 21866,Flughafen BER (ab 11:46),4
12:09,12:09,RE 3170,Stendal Hbf (ab 10:32),2
12:11,12:11,RE 62017,Baruth(Mark) (ab 11:21),4
12:15,12:15,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:16,12:16,RB 62063,Wustermark (ab 11:39),1
12:16 (+6),12:22,RE 3509,Stralsund Hbf (ab 09:02),2
12:19,12:19,RB 21868,Flughafen BER (ab 12:00),
12:35,12:35,RB 21870,Flughafen BER (ab 12:16),
12:39,12:39,RE 4358,Berlin Südkreuz (ab 12:34),3
12:42,12:42,RE 3307,Stralsund Hbf (ab 09:10),2
12:46,12:46,RE 3153,Herzberg(Elster) (ab 11:29),3
12:47,12:47,RE 62014,Elstal (ab 12:05),1
12:49,12:49,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
13:03,13:03,RB 18514,Berlin Hbf (ab 13:00),1
13:04,13:04,RB 21874,Flughafen BER (ab 12:46),
13:09,13:09,RE 62019,Elsterwerda (ab 11:29),4
13:11,13:11,RE 3152,Rathenow (ab 12:02),
13:14,13:14,RE 3310,Luckenwalde (ab 12:35),3
13:16,13:16,RE 4359,Rostock Hbf (ab 10:37),2
13:17,13:17,RB 62065,Wustermark (ab 12:39),1
13:19,13:19,RB 21876,Flughafen BER (ab 13:01),
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),
13:35,13:35,RB 21878,Flughafen BER (ab 13:16),
13:39,13:39,RE 3512,Berlin Südkreuz (ab 13:34),3
13:41,13:41,RB 62066,Berlin Südkreuz (ab 13:38),4
13:45,13:45,RE 62016,Elstal (ab 13:07),1
13:47,13:47,RE 3175,Jüterbog (ab 13:02),
13:49,13:49,RB 18517,Lübbenau(Spreewald) (ab 12:44),4
13:55,13:55,RB 21885,Berlin Hbf (ab 13:52),1
14:03,14:03,RB 18516,Berlin Hbf (ab 14:00),1
14:04,14:04,RB 21882,Flughafen BER (ab 13:46),
14:09,14:09,RE 3172,Stendal Hbf (ab 12:31),
14:11,14:11,RE 62021,Baruth(Mark) (ab 13:20),4
14:15,14:15,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:16,14:16,RB 62067,Wustermark (ab 13:39),
14:16,14:16,RE 3511,Stralsund Hbf (ab 11:02),2
14:19,14:19,RB 21884,Flughafen BER (ab 14:01),
14:25,14:25,RB 21889,Berlin Hbf (ab 14:22),1
14:35,14:35,RB 21886,Flughafen BER (ab 14:16),
14:39 (+7),14:46,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42,14:42,RE 3309,Stralsund Hbf (ab 11:10),2
14:46,14:46,RE 3155,Herzberg(Elster) (ab 13:29),
14:47,14:47,RB 62018,Elstal (ab 14:07),1
14:49,14:49,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:03,15:03,RB 18518,Berlin Hbf (ab 15:00),1
15:04,15:04,RB 21890,Flughafen BER (ab 14:46),
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:11,15:11,RE 3154,Rathenow (ab 14:02),
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:16,15:16,RB 62069,Wustermark (ab 14:39),
15:16 (+6),15:22,RE 4361,Rostock Hbf (ab 12:37),2
15:19,15:19,RB 21892,Flughafen BER (ab 15:01),
15:34,15:34,RE 3351,Schwedt(Oder) (ab 14:04),
15:35,15:35,RE 21894,Flughafen BER (ab 15:16),
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:41,15:41,RB 62070,Rangsdorf (ab 15:21),
15:45,15:45,RE 62020,Elstal (ab 15:07),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:03,16:03,RB 18520,Berlin Hbf (ab 16:00),1
16:04,16:04,RB 21898,Flughafen BER (ab 15:46),
16:09,16:09,RE 3174,Stendal Hbf (ab 14:32),
16:11,16:11,RE 62025,Elsterwerda (ab 14:41),4
16:15,16:15,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:17,16:17,RB 62071,Wustermark (ab 15:39),
16:18,16:18,RE 3513,Stralsund Hbf (ab 13:02),2
16:19,16:19,RB 21900,Flughafen BER (ab 16:01),
16:35,16:35,RB 21902,Flughafen BER (ab 16:16),4
16:39 (+1),16:40,RE 4362,Berlin Südkreuz (ab 16:34),3
16:41,16:41,RB 62072,Rangsdorf (ab 16:21),4
16:42,16:42,RE 3311,Stralsund Hbf (ab 13:10),2
16:46,16:46,RE 3157,Herzberg(Elster) (ab 15:29),3
16:47,16:47,RE 62022,Elstal (ab 16:05),1
16:50,16:50,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
17:03,17:03,RB 18522,Berlin Hbf (ab 17:00),1
17:04,17:04,RB 21906,Flughafen BER (ab 16:46),4
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:14,17:14,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16,17:16,RB 62073,Wustermark (ab 16:39),1
17:16,17:16,RE 4363,Rostock Hbf (ab 14:37),2
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:40,17:40,RE 3516,Berlin Südkreuz (ab 17:36),3
17:45,17:45,RE 62024,Elstal (ab 17:07),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
18:03,18:03,RB 18524,Berlin Hbf (ab 18:00),1
18:11,18:11,RE 62029,Elsterwerda (ab 16:41),4
18:15,18:15,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16,18:16,RE 3515,Stralsund Hbf (ab 15:02),2
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:10),2
18:47,18:47,RE 62026,Elstal (ab 18:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:03,19:03,RB 18526,Berlin Hbf (ab 19:00),1
19:09,19:09,RE 62031,Elsterwerda (ab 17:29),4
19:14,19:14,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16,19:16,RE 4365,Rostock Hbf (ab 16:37),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39,19:39,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45,19:45,RE 62028,Elstal (ab 19:07),1
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:03,20:03,RB 18528,Berlin Hbf (ab 20:00),1
20:11,20:11,RE 62033,Elsterwerda (ab 18:41),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Stralsund Hbf (ab 17:02),2
20:39,20:39,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:47,20:47,RE 62030,Elstal (ab 20:06),1
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:14,21:14,RE 3318,Luckenwalde (ab 20:35),3
21:16,21:16,RE 4367,Rostock Hbf (ab 18:37),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:45,21:45,RE 62032,Elstal (ab 21:07),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:16,22:16,RE 3519,Stralsund Hbf (ab 19:02),2
22:39,22:39,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
22:47,22:47,RE 62034,Elstal (ab 22:06),1
22:49,22:49,RB 56814,Schwerin Hbf (ab 20:14),2
23:00,23:00,RE 93185,Jüterbog (ab 22:04),
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:45,23:45,RE 62036,Elstal (ab 23:07),1
