Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:54,09:54,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),3
10:31,10:31,RB 18210,Ludwigsfelde (ab 09:38),3
11:01,11:01,RB 61113,Berlin Ostkreuz (ab 10:48),3
11:31,11:31,RB 18212,Ludwigsfelde (ab 10:38),3
11:48,11:48,RB 61114,Templin Stadt (ab 10:33),4
12:01,12:01,RB 61115,Berlin Ostkreuz (ab 11:48),3
12:31,12:31,RB 18214,Ludwigsfelde (ab 11:38),3
12:48,12:48,RB 61116,Templin Stadt (ab 11:33),4
17:01,17:01,RB 61125,Berlin Ostkreuz (ab 16:48),3
17:31,17:31,RB 18224,Ludwigsfelde (ab 16:38),3
17:48,17:48,RB 61126,Templin Stadt (ab 16:33),4
18:01,18:01,RB 61127,Berlin Ostkreuz (ab 17:48),3
