Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:04,00:04,RE 73826,Erkner (ab 23:43),2
00:07,00:07,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
00:14,00:14,RE 73749,Magdeburg Hbf (ab 22:07),1
00:31,00:31,RE 3141,Cottbus Hbf (ab 23:03),2
00:46,00:46,RB 21968,Flughafen BER (ab 00:30),2
01:07,01:07,RE 3140,Berlin-Charlottenburg (ab 00:42),1
01:20,01:20,RE 3742,Dessau Hbf (ab 23:23),1
01:36,01:36,RE 73791,Magdeburg Hbf (ab 23:21),1
01:38,01:38,RB 21800,Flughafen BER (ab 01:22),2
01:58,01:58,RB 21969,Berlin-Charlottenburg (ab 01:33),1
03:43,03:43,RB 21805,Berlin-Charlottenburg (ab 03:18),1
04:44,04:44,RE 73716,Frankfurt(Oder) (ab 03:38),2
04:56,04:56,RE 3707,Lübbenau(Spreewald) (ab 03:53),2
05:05,05:05,RE 73758,Frankfurt(Oder) (ab 04:15),2
05:18,05:18,RE 3103,Cottbus Hbf (ab 04:00),2
05:30,05:30,RE 73753,Kirchmöser (ab 04:16),1
05:39,05:39,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),14
05:39,05:39,RE 73718,Eisenhüttenstadt (ab 04:21),2
05:40,05:40,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),1
05:56,05:56,RE 3709,Lübbenau(Spreewald) (ab 04:53),2
05:59,05:59,RE 3704,Dessau Hbf (ab 04:05),1
06:01,06:01,RB 61102,Templin Stadt (ab 04:33),7
06:05,06:05,RE 73760,Frankfurt(Oder) (ab 05:08),2
06:18,06:18,RE 3105,Cottbus Hbf (ab 04:57),2
06:39,06:39,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),14
06:40,06:40,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:42,06:42,RE 73720,Frankfurt(Oder) (ab 05:42),2
06:51,06:51,RE 73755,Brandenburg Hbf (ab 05:44),1
06:57,06:57,RE 3711,Senftenberg (ab 05:11),2
07:00,07:00,RE 3706,Dessau Hbf (ab 05:05),1
07:01,07:01,RB 61104,Templin Stadt (ab 05:33),7
07:02,07:02,RE 73762,Eisenhüttenstadt (ab 05:36),2
07:10 (+2),07:12,IC 2432,Cottbus Hbf (ab 06:01),2
07:14,07:14,RE 73715,Magdeburg Hbf (ab 05:01),1
07:18,07:18,RE 3107,Cottbus Hbf (ab 06:07),2
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),14
07:40,07:40,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:42,07:42,RE 73722,Eisenhüttenstadt (ab 06:20),2
07:51,07:51,RE 73757,Brandenburg Hbf (ab 06:44),1
07:56,07:56,RE 3713,Senftenberg (ab 06:14),2
08:00,08:00,RE 3708,Dessau Hbf (ab 06:05),1
08:01,08:01,RB 61106,Templin Stadt (ab 06:33),8
08:02,08:02,RE 73764,Eisenhüttenstadt (ab 06:20),2
08:13 (+2),08:15,RB 61425,Müncheberg(Mark) (ab 07:25),7
08:14 (+11),08:25,RE 73717,Magdeburg Hbf (ab 06:12),1
08:16 (+1),08:17,RB 18206,Ludwigsfelde (ab 07:38),14
08:17,08:17,RB 61224,Werneuchen (ab 07:34),8
08:18,08:18,RE 3109,Cottbus Hbf (ab 07:03),2
08:20 (+1),08:21,RB 18309,Eberswalde Hbf (ab 07:35),13
08:39 (+2),08:41,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:40 (+2),08:42,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:42,08:42,RE 73724,Frankfurt(Oder) (ab 07:41),2
08:44,08:44,RB 18209,Berlin-Lichtenberg (ab 08:41),13
08:48,08:48,RB 61188,Werneuchen (ab 08:04),14
08:51,08:51,RE 73759,Brandenburg Hbf (ab 07:44),1
08:56 (+2),08:58,RE 3715,Senftenberg (ab 07:14),2
09:00,09:00,RE 3710,Dessau Hbf (ab 07:05),1
09:01,09:01,RB 61108,Templin Stadt (ab 07:33),7
09:05,09:05,RE 73766,Fangschleuse (ab 08:57),2
09:13,09:13,RB 61427,Müncheberg(Mark) (ab 08:25),
09:14,09:14,RE 73719,Magdeburg Hbf (ab 07:12),1
09:16 (+2),09:18,RB 18208,Ludwigsfelde (ab 08:38),14
09:18,09:18,RE 3111,Cottbus Hbf (ab 08:04),2
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:39,09:39,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),14
09:40,09:40,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:42,09:42,RE 73726,Frankfurt(Oder) (ab 08:38),2
09:44,09:44,RB 18211,Berlin-Lichtenberg (ab 09:41),13
09:48,09:48,RB 61190,Werneuchen (ab 09:04),
09:51,09:51,RE 73761,Brandenburg Hbf (ab 08:44),1
09:56,09:56,RE 3717,Senftenberg (ab 08:14),2
10:00,10:00,RE 3712,Dessau Hbf (ab 08:05),1
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:03,10:03,RE 73768,Fangschleuse (ab 09:57),2
10:13,10:13,RB 61429,Müncheberg(Mark) (ab 09:25),
10:14,10:14,RE 73721,Magdeburg Hbf (ab 08:12),1
10:16,10:16,RB 18210,Ludwigsfelde (ab 09:38),14
10:18,10:18,RE 3113,Cottbus Hbf (ab 09:03),2
10:20,10:20,RB 18313,Eberswalde Hbf (ab 09:35),13
10:31,10:31,RE 73811,Brandenburg Hbf (ab 09:22),1
10:39,10:39,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:40,10:40,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:42,10:42,RE 73728,Frankfurt(Oder) (ab 09:38),2
10:44,10:44,RB 18213,Berlin-Lichtenberg (ab 10:41),13
10:51,10:51,RE 73763,Brandenburg Hbf (ab 09:44),1
