Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:10 (+37),00:47,ICE 947,Berlin Südkreuz (an 00:29),5
00:23,00:23,RE 62038,Berlin Hbf (an 00:36),5
00:23,00:23,RE 8,Hannover Hbf (an 21:38),
01:41 (+25),02:06,ICE 274,Düsseldorf Hbf (an 23:15),6
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),5
04:29,04:29,RE 62040,Elsterwerda (an 06:29),
04:30 (+1),04:31,RB 18241,Potsdam Hbf (an 05:23),
04:37,04:37,RE 62001,Wismar (an 07:27),3
04:37,04:37,RE 8,Lüblow(Meckl) (an 23:40),3
04:39 (+2),04:41,ICE 646,Köln Hbf (an 09:33),4
04:44 (+16),05:00,ICE 277,Chur (an 14:22),3
04:54 (+1),04:55,RE 3144,Berlin Südkreuz (an 05:15),6
05:06,05:06,RE 3102,Cottbus Hbf (an 06:57),5
05:06,05:06,RE 4,München Hbf (an 08:35),
05:15,05:15,RE 3604,Wittenberge (an 07:53),3
05:22,05:22,RE 62000,Elsterwerda (an 07:15),5
05:30,05:30,RB 18243,Potsdam Hbf (an 06:23),4
05:37,05:37,RE 62003,Wittenberge (an 06:56),4
05:46 (+7),05:53,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Berlin Hbf (an 06:05),6
06:06,06:06,RE 3104,Cottbus Hbf (an 07:57),5
06:06,06:06,RE 3167,Schorndorf (an 17:09),4
06:15,06:15,RE 3606,Wittenberge (an 08:54),
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:26 (+8),06:34,ICE 240,Amsterdam Centraal (an 11:59),3
06:29 (+16),06:45,ICE 1272,Berlin Gesundbrunnen (an 06:58),6
06:30,06:30,RB 18245,Potsdam Hbf (an 07:23),
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45 (+4),06:49,ICE 279,Interlaken Ost (an 15:59),4
06:54 (+19),07:13,RE 3146,Berlin Südkreuz (an 07:15),
07:06,07:06,RE 3106,Cottbus Hbf (an 08:56),
07:11,07:11,ICE 9590,Paris Est (an 14:51),
07:15,07:15,RE 3608,Wittenberge (an 09:54),
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:30,07:30,RB 18247,Potsdam Hbf (an 08:23),4
07:37,07:37,ICE 2831,München Hbf (an 11:15),
07:37 (+8),07:45,ICE 595,München Hbf (an 15:14),4
07:37,07:37,RE 62007,Wittenberge (an 08:56),3
07:44 (+1),07:45,RE 3607,Hennigsdorf (an 07:04),5
07:54,07:54,RE 3166,Berlin Hbf (an 08:05),6
07:59 (+9),08:08,ICE 851,Berlin Südkreuz (an 08:21),5
07:59 (+16),08:15,ICE 944,Köln Hbf (an 12:33),4
08:06,08:06,RE 3108,Cottbus Hbf (an 09:55),5
08:06,08:06,RE 3169,Schorndorf (an 17:39),4
08:12,08:12,ICE 1131,Saarbrücken Hbf (an 14:17),4
08:15,08:15,RE 3610,Wittenberge (an 10:54),3
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:23,08:23,RB 18606,Nauen (an 08:49),4
08:26 (+2),08:28,ICE 148,Amsterdam Centraal (an 14:01),3
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),4
08:31 (+15),08:46,FLX 1332,Hamburg Hbf (an 10:25),3
08:37,08:37,RB 18607,Berlin-Charlottenburg (an 08:50),5
08:37,08:37,RE 62009,Wismar (an 11:37),3
08:45 (+5),08:50,ICE 371,Basel SBB (an 15:48),4
08:45 (+1),08:46,RE 3609,Beetz-Sommerfeld (an 07:44),5
08:50,08:50,DRF 1322,Köln Hbf (an 13:41),3
08:50 (+9),08:59,FLX 1322,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56 (+27),09:23,RE 3109,Nauen (an 09:21),3
09:06,09:06,RE 3110,Cottbus Hbf (an 10:56),5
09:15,09:15,RE 3612,Wittenberge (an 11:54),3
09:18 (+11),09:29,ICE 676,Berlin Südkreuz (an 09:47),6
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:23,09:23,RB 18608,Nauen (an 09:49),4
09:26 (+1),09:27,FLX 1239,Stuttgart Hbf (an 17:46),6
09:29,09:29,RB 18248,Berlin-Charlottenburg (an 09:35),5
09:30,09:30,RB 18251,Potsdam Hbf (an 10:23),4
09:34 (+10),09:44,ICE 741,Berlin Hbf (an 09:45),6
09:37 (+22),09:59,ICE 597,München Hbf (an 17:16),4
09:37 (+1),09:38,RB 18609,Berlin-Charlottenburg (an 09:50),5
09:37,09:37,RE 62011,Wittenberge (an 10:56),3
09:54 (+2),09:56,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Nauen (an 10:21),3
09:59 (+42),10:41,ICE 942,Köln Hbf (an 14:32),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06,10:06,RE 3171,Schorndorf (an 18:09),4
10:15 (+3),10:18,RE 3614,Wittenberge (an 12:54),3
10:22,10:22,RE 62010,Elsterwerda (an 12:31),5
10:23,10:23,RB 18610,Nauen (an 10:49),4
10:24,10:24,ICE 996,Berlin-Charlottenburg (an 10:32),6
10:26 (+4),10:30,ICE 146,Amsterdam Centraal (an 15:59),3
10:29,10:29,RB 18250,Berlin-Charlottenburg (an 10:34),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:31 (+15),10:46,FLX 1234,Hamburg Hbf (an 12:25),3
10:37,10:37,RB 18611,Berlin-Charlottenburg (an 10:50),5
10:37,10:37,RE 62013,Wismar (an 13:37),3
10:45,10:45,RE 3613,Berlin-Charlottenburg (an 10:55),5
10:47 (+60),11:47,ICE 373,Chur (an 20:22),4
10:54 (+3),10:57,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06 (+8),11:14,RE 3151,Rathenow (an 11:54),4
11:11,11:11,EC 175,Budapest-Nyugati (an 22:28),
11:11,11:11,RJ 175,Budapest-Nyugati (an 22:28),
11:15,11:15,RE 3616,Wittenberge (an 13:54),3
11:17 (+2),11:19,ICE 378,Berlin Hbf (an 11:34),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:23,11:23,RB 18612,Nauen (an 11:49),4
11:26 (+52),12:18,FLX 24599,Erfurt Hbf (an 13:59),6
11:29 (+4),11:33,RB 18252,Berlin-Charlottenburg (an 11:34),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33 (+9),11:42,ICE 141,Berlin Hbf (an 11:45),6
11:37 (+15),11:52,ICE 599,München Hbf (an 19:12),3
11:37 (+1),11:38,RB 18613,Berlin-Charlottenburg (an 11:50),5
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+21),12:05,RE 3615,Berlin Charlottenburg (an 11:54),5
11:47 (+4),11:51,ICE 1138,Berlin Südkreuz (an 12:09),6
11:54 (+1),11:55,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+2),12:01,ICE 940,Köln Hbf (an 16:33),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+9),12:15,RE 3173,Schorndorf (an 18:39),4
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:12,12:12,ICE 2907,Frankfurt(M) Flughafen Regionalbf (an 16:20),4
12:15,12:15,RE 3618,Wittenberge (an 14:54),
12:18 (+10),12:28,ICE 802,Hamburg-Altona (an 14:35),
12:22 (+3),12:25,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Falkensee (an 12:32),
12:26 (+15),12:41,ICE 144,Amsterdam Centraal (an 18:00),3
12:27 (+27),12:54,ICE 694,Berlin Südkreuz (an 12:50),
12:29,12:29,RB 18254,Berlin-Charlottenburg (an 12:34),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:37,12:37,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+10),12:55,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+12),12:57,RE 3617,Berlin Charlottenburg (an 12:55),5
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+10),13:16,RE 3153,Rathenow (an 13:54),4
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+54),14:06,FLX 1321,Berlin Südkreuz (an 13:31),6
13:15,13:15,RE 3620,Wittenberge (an 15:54),3
13:17,13:17,ICE 376,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Falkensee (an 13:32),4
13:29 (+2),13:31,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+49),14:22,ICE 143,Berlin Hbf (an 13:45),6
13:37,13:37,ICE 691,München Hbf (an 21:15),
13:37 (+1),13:38,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+3),13:47,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:54 (+3),13:57,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RB 30054,Nauen (an 14:21),3
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59,13:59,ICE 848,Köln Hbf (an 18:33),4
14:06 (+2),14:08,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+1),14:07,RE 3175,Schorndorf (an 19:09),4
14:15,14:15,RE 3622,Wittenberge (an 16:54),3
14:22 (+1),14:23,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),5
14:23,14:23,RB 18618,Falkensee (an 14:32),4
14:24 (+38),15:02,ICE 142,Amsterdam Centraal (an 20:01),3
14:27 Ausfall,--:--,ICE 692,Berlin Südkreuz (an 14:50),
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31 (+30),15:01,FLX 15032,Hamburg Hbf (an 16:25),4
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:47 (+4),14:51,ICE 377,Brig (an 00:54),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+4),15:10,RE 3155,Rathenow (an 15:54),4
15:15 (+6),15:21,RE 3624,Wittenberge (an 17:54),3
15:17 (+27),15:44,ICE 374,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:29 (+2),15:31,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+15),15:48,ICE 145,Berlin Hbf (an 15:45),6
15:37,15:37,ICE 693,München Hbf (an 23:15),
15:37 (+5),15:42,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37 (+55),16:32,RE 62023,Wittenberge (an 16:56),3
15:44 (+13),15:57,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:47 (+29),16:16,ICE 2816,Berlin Hbf (an 16:01),6
15:54 (+18),16:12,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59 (+4),16:03,ICE 846,Köln Hbf (an 20:32),4
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+6),16:12,RE 3177,Schorndorf (an 19:39),4
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:15,16:15,GV 328,Amsterdam Centraal (an 23:55),
16:15 (+2),16:17,RE 3626,Wittenberge (an 18:54),3
16:22 (+2),16:24,RE 62022,Elsterwerda (an 18:31),5
16:23,16:23,RB 18622,Nauen (an 16:49),4
16:25 (+36),17:01,ICE 140,Amsterdam Centraal (an 22:01),3
16:26 (+25),16:51,ICE 690,Berlin Südkreuz (an 16:50),
16:29 (+1),16:30,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:31 (+13),16:44,FLX 1238,Hamburg Hbf (an 18:25),4
16:37,16:37,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+32),17:09,RE 62025,Wismar (an 19:37),3
16:44 (+13),16:57,ICE 379,Basel SBB (an 23:49),4
16:45 (+8),16:53,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+18),17:08,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+6),17:00,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+8),17:14,RE 3157,Rathenow (an 17:54),4
17:15 (+1),17:16,RE 3628,Wittenberge (an 19:54),3
17:17 (+2),17:19,ICE 372,Berlin Hbf (an 17:34),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:23,17:23,RB 18624,Nauen (an 17:49),4
17:29 (+2),17:31,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:34 (+24),17:58,ICE 147,Berlin Hbf (an 17:46),6
17:37 (+27),18:04,ICE 695,Stuttgart Hbf (an 23:38),
17:37 (+6),17:43,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37 (+11),17:48,RE 62027,Wittenberge (an 18:56),3
17:44 (+71),18:55,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:54 (+1),17:55,RE 3176,Jüterbog (an 18:54),6
17:56 (+11),18:07,RE 3127,Nauen (an 18:21),3
17:59 (+7),18:06,ICE 844,Köln Hbf (an 22:33),4
17:59 (+13),18:12,ICE 941,Berlin Südkreuz (an 18:20),5
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06 (+1),18:07,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+32),18:38,RE 3179,Stendal Hbf (an 19:13),4
18:15,18:15,RB 3630,Wittenberge (an 20:54),3
18:15,18:15,RE 3630,Wittenberge (an 20:54),3
18:22 (+63),19:25,RE 62026,Elsterwerda (an 20:31),5
18:23,18:23,RB 18626,Nauen (an 18:49),4
18:25 (+23),18:48,ICE 742,Münster(Westf)Hbf (an 21:35),3
