Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:03,00:03,RB 21962,Flughafen BER (ab 23:42),7
00:05,00:05,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
00:09 (+18),00:27,RE 73749,Magdeburg Hbf (ab 22:07),1
00:09,00:09,RE 73826,Frankfurt(Oder) (ab 23:07),6
00:15,00:15,RE 3745,Senftenberg (ab 22:26),7
00:23 (+43),01:06,ICE 2901,Hamburg-Altona (ab 21:26),
00:23 (+43),01:06,ICE 901,Hamburg-Altona (ab 21:26),1
00:36 (+7),00:43,ICE 947,Köln Hbf (ab 19:27),3
00:37,00:37,RE 3141,Cottbus Hbf (ab 23:03),6
00:41,00:41,RB 94796,Frankfurt(Oder) (ab 23:32),
00:41,00:41,RE 73796,Frankfurt(Oder) (ab 23:32),
01:02,01:02,RE 3140,Berlin-Charlottenburg (ab 00:42),1
01:14,01:14,RE 3742,Dessau Hbf (ab 23:23),2
01:36,01:36,RE 93252,Frankfurt(Oder) (ab 00:29),
01:40 (+60),02:40,ICE 1707,Hamburg-Altona (ab 22:34),
02:07 (+39),02:46,ICE 274,Basel SBB (ab 18:16),2
02:30 (+86),03:56,ICE 647,Köln Hbf (ab 21:26),2
04:02,04:02,RE 3705,Berlin Ostkreuz (ab 03:59),7
04:16,04:16,FEX,Berlin Ostkreuz (ab 00:00),
04:21,04:21,RE 73751,Berlin Zoologischer Garten (ab 04:04),
04:49,04:49,RE 73716,Frankfurt(Oder) (ab 03:38),7
04:56,04:56,RE 3702,Bad Belzig (ab 03:41),2
05:02,05:02,RE 3707,Lübbenau(Spreewald) (ab 03:53),7
05:26,05:26,RE 73753,Brandenburg Hbf (ab 04:17),1
05:44,05:44,RE 73718,Eisenhüttenstadt (ab 04:21),7
05:46,05:46,ICE 1541,Berlin S Wannsee (ab 05:16),2
05:55,05:55,RE 3704,Dessau Hbf (ab 04:05),1
06:02,06:02,RE 3709,Senftenberg (ab 04:11),7
06:05,06:05,EC 430,Przemyśl Główny (ab 18:49),7
06:46,06:46,RE 73755,Brandenburg Hbf (ab 05:44),1
06:47,06:47,RE 73720,Frankfurt(Oder) (ab 05:42),6
06:56,06:56,RE 3706,Dessau Hbf (ab 05:05),2
07:02,07:02,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),3
07:02,07:02,RE 3711,Senftenberg (ab 05:11),7
07:09,07:09,RE 73715,Magdeburg Hbf (ab 05:01),1
07:15 (+4),07:19,IC 2432,Cottbus Hbf (ab 06:01),6
07:24,07:24,RE 73805,Magdeburg Hbf (ab 05:31),1
07:36,07:36,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:46,07:46,RE 73757,Brandenburg Hbf (ab 06:44),1
07:47,07:47,RE 73722,Eisenhüttenstadt (ab 06:20),7
07:56,07:56,RE 3708,Dessau Hbf (ab 06:05),2
08:02,08:02,RE 3713,Senftenberg (ab 06:14),7
08:09,08:09,RE 73717,Magdeburg Hbf (ab 06:12),1
08:36,08:36,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:42 (+24),09:06,IC 2231,Magdeburg Hbf (ab 07:02),2
08:46,08:46,RE 73759,Brandenburg Hbf (ab 07:44),
08:47,08:47,RE 73724,Frankfurt(Oder) (ab 07:41),7
08:56,08:56,RE 3710,Dessau Hbf (ab 07:05),2
09:02,09:02,RE 3715,Senftenberg (ab 07:14),7
09:03,09:03,ICE 841,Hannover Hbf (ab 06:50),
09:09 (+15),09:24,RE 73719,Magdeburg Hbf (ab 07:12),1
09:10,09:10,RE 73766,Frankfurt(Oder) (ab 08:11),7
09:21,09:21,RB 18147,Golm (ab 08:27),3
09:23 Ausfall,--:--,RE 3111,Cottbus Hbf (ab 08:04),7
09:24 (+4),09:28,RE 73809,Brandenburg Hbf (ab 08:22),1
09:28 Ausfall,--:--,ICE 541,Köln Hbf (ab 04:25),2
09:36 (+8),09:44,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:42,09:42,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:46,09:46,RE 73761,Brandenburg Hbf (ab 08:44),1
09:47,09:47,RE 73726,Frankfurt(Oder) (ab 08:38),7
09:56,09:56,RE 3712,Dessau Hbf (ab 08:05),2
10:02 (+6),10:08,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:02,10:02,RE 3717,Senftenberg (ab 08:14),7
10:06 (+10),10:16,EC 248,Warszawa Wschodnia (ab 04:49),7
10:09 (+7),10:16,RE 73721,Magdeburg Hbf (ab 08:12),1
10:09 (+23),10:32,RE 73768,Frankfurt(Oder) (ab 09:08),7
10:21,10:21,RB 18149,Golm (ab 09:27),2
10:21,10:21,RB 94549,Golm (ab 09:27),
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),7
10:24,10:24,RE 73811,Brandenburg Hbf (ab 09:22),1
10:29 (+24),10:53,ICE 843,Köln Hbf (ab 05:26),2
10:36 (+7),10:43,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46,10:46,RE 73763,Brandenburg Hbf (ab 09:44),1
10:47,10:47,RE 73728,Frankfurt(Oder) (ab 09:38),7
10:49 (+6),10:55,ICE 2456,Kassel-Wilhelmshöhe (ab 07:49),
10:49 (+6),10:55,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56,10:56,RE 3714,Dessau Hbf (ab 09:05),2
11:01,11:01,EC 54,Krakow Glowny (ab 04:07),6
11:02,11:02,RE 3719,Senftenberg (ab 09:14),7
11:09 (+1),11:10,RE 73723,Magdeburg Hbf (ab 09:12),1
11:09,11:09,RE 73770,Frankfurt(Oder) (ab 10:07),7
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),7
11:28 (+11),11:39,ICE 543,Köln Hbf (ab 06:25),2
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42 (+3),11:45,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:46,11:46,RE 73765,Brandenburg Hbf (ab 10:44),1
11:47,11:47,RE 73730,Frankfurt(Oder) (ab 10:38),7
11:56,11:56,RE 3716,Dessau Hbf (ab 10:05),2
12:02 (+10),12:12,ICE 141,Amsterdam Centraal (ab 06:00),2
12:02,12:02,RE 3721,Senftenberg (ab 10:14),6
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09,12:09,RE 73725,Magdeburg Hbf (ab 10:12),1
12:09,12:09,RE 73772,Frankfurt(Oder) (ab 11:07),7
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),7
12:28,12:28,ICE 845,Köln Hbf (ab 07:26),2
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:39 (+8),12:47,IC 2035,Hannover Hbf (ab 09:36),2
12:46,12:46,RE 73767,Brandenburg Hbf (ab 11:44),1
12:47,12:47,RE 73732,Frankfurt(Oder) (ab 11:38),7
12:50 (+12),13:02,ICE 994,Frankfurt(Main)Süd (ab 08:20),2
12:56,12:56,RE 3718,Dessau Hbf (ab 11:05),3
13:02,13:02,RE 3723,Senftenberg (ab 11:14),7
13:06 (+15),13:21,EC 230,Gdynia Główna (ab 07:15),6
