Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
19:09,19:09,RE 73739,Magdeburg Hbf (ab 17:12),1
19:09,19:09,RE 73786,Frankfurt(Oder) (ab 18:07),7
19:23 (+7),19:30,RE 3131,Cottbus Hbf (ab 18:03),7
19:24,19:24,RE 73821,Brandenburg Hbf (ab 18:21),1
19:28 (+22),19:50,ICE 641,Köln Hbf (ab 14:26),2
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+30),20:12,ICE 370,Zürich HB (ab 10:59),3
19:46,19:46,RE 27765,Brandenburg Hbf (ab 18:44),
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47,19:47,RE 73746,Frankfurt(Oder) (ab 18:38),7
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+1),20:02,ICE 149,Amsterdam Centraal (ab 14:00),2
20:02,20:02,RE 3737,Senftenberg (ab 18:14),6
20:02,20:02,RE 7,Jübek (ab 00:37),
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 73741,Magdeburg Hbf (ab 18:12),1
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:28 Ausfall,--:--,ICE 943,Köln Hbf (ab 15:28),2
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:49 (+22),21:11,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:02 (+1),21:03,ICE 1055,Köln Hbf (ab 15:36),2
21:02,21:02,RE 3739,Senftenberg (ab 19:14),7
21:23 (+2),21:25,RE 3135,Cottbus Hbf (ab 20:03),7
21:25,21:25,RE 73825,Berlin-Charlottenburg (ab 21:04),
21:31 (+31),22:02,ICE 643,Köln Hbf (ab 16:26),2
21:36 (+15),21:51,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 73790,Erkner (ab 21:19),7
21:42 (+42),22:24,ICE 278,Basel SBB (ab 14:16),3
21:46,21:46,RE 73785,Brandenburg Hbf (ab 20:44),
21:56,21:56,RE 3736,Dessau Hbf (ab 20:05),1
22:03 (+78),23:21,ICE 241,Amsterdam Centraal (ab 16:00),6
22:09 (+2),22:11,RE 73745,Magdeburg Hbf (ab 20:12),
22:46 (+1),22:47,RE 73787,Brandenburg Hbf (ab 21:44),6
23:09 (+4),23:13,RE 73747,Magdeburg Hbf (ab 21:07),3
23:31,23:31,RB 21958,Flughafen BER (ab 23:10),
23:41,23:41,RE 73794,Berlin Zoologischer Garten (ab 00:02),7
