Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:38,00:38,RB 5189,Kostrzyn (an 01:53),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
04:47,04:47,RE 3521,Eberswalde Hbf (an 05:27),15
04:53,04:53,RB 61101,Templin Stadt (an 06:18),15
05:17,05:17,RB 18303,Blankenfelde(Teltow-Fläming) (an 05:51),21
05:24,05:24,RB 18200,Oranienburg (an 05:52),21
05:38,05:38,RB 5151,Kostrzyn (an 06:57),15
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:53,05:53,RB 61103,Löwenberg(Mark) (an 06:38),
05:58,05:58,RB 61102,Berlin Ostkreuz (an 06:01),20
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:45,06:45,RE 80426,Quedlinburg (an 10:23),
06:45,06:45,RE 80436,Wernigerode Elmowerk (an 10:20),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),
06:47,06:47,RB 24,Köln Messe/Deutz (an 23:18),
06:53,06:53,RB 61105,Templin Stadt (an 08:18),15
07:24,07:24,RB 18204,Oranienburg (an 07:52),21
07:38,07:38,RB 5155,Kostrzyn (an 08:57),15
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),21
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
07:58,07:58,RB 61106,Berlin Ostkreuz (an 08:01),20
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:53,08:53,RB 61109,Löwenberg(Mark) (an 09:38),
08:58,08:58,RB 61108,Berlin Ostkreuz (an 09:01),20
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),21
09:24,09:24,RB 18208,Oranienburg (an 09:52),21
09:38,09:38,RB 5159,Kostrzyn (an 10:54),15
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),21
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
09:53,09:53,RB 61111,Templin Stadt (an 11:18),15
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),21
10:24,10:24,RB 18210,Oranienburg (an 10:52),21
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
10:53,10:53,RB 61113,Templin Stadt (an 12:18),15
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),21
11:24,11:24,RB 18212,Oranienburg (an 11:52),
11:38,11:38,RB 5163,Kostrzyn (an 12:57),15
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),21
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
11:53,11:53,RB 61125,Oranienburg (an 12:21),
11:58,11:58,RB 61114,Berlin Ostkreuz (an 12:01),20
12:24,12:24,RB 18214,Oranienburg (an 12:52),21
12:38,12:38,RB 5165,Kostrzyn (an 13:52),15
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:53,12:53,RB 61127,Oranienburg (an 13:21),
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:38,13:38,RB 5167,Kostrzyn (an 14:57),15
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
14:38,14:38,RB 5169,Kostrzyn (an 15:52),15
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
15:24,15:24,RB 18220,Oranienburg (an 15:52),
15:38,15:38,RB 5171,Kostrzyn (an 16:57),15
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
16:24,16:24,RB 18222,Oranienburg (an 16:52),
16:38,16:38,RB 5173,Kostrzyn (an 17:52),15
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),
16:53,16:53,RB 61135,Oranienburg (an 17:21),
17:24,17:24,RB 18224,Oranienburg (an 17:52),
17:38,17:38,RB 5175,Kostrzyn (an 18:57),15
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),21
17:41,17:41,SJ 344,Stockholm Central (an 09:56),
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),
17:53,17:53,RB 12,Oranienburg (an 18:21),
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),21
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),21
18:45,18:45,RB 61208,Berlin Ostkreuz (an 18:48),17
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:10,19:10,RB 61447,Berlin Ostkreuz (an 19:13),15
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),21
19:24,19:24,RB 18228,Oranienburg (an 19:52),21
19:38,19:38,RB 5179,Kostrzyn (an 20:57),15
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
21:38,21:38,RB 5183,Kostrzyn (an 22:57),15
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
22:38,22:38,RB 5185,Kostrzyn (an 23:52),15
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
23:38,23:38,RB 5187,Kostrzyn (an 00:52),15
