Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,RE 3182,Stendal Hbf (ab 22:50),
00:08,00:08,RB 21962,Flughafen BER (ab 23:46),8
00:15,00:15,RB 10,Wiesbaden Hbf (ab 20:02),
00:19,00:19,RE 3360,Lutherstadt Wittenberg Hbf (ab 22:52),
00:19,00:19,RE 3366,Berlin-Lichterfelde Ost (ab 00:05),
00:21,00:21,ICE 2489,Hamburg Hbf (ab 21:51),
00:21 Ausfall,--:--,ICE 2909,Berlin-Grunewald (ab 20:53),3
00:21 Ausfall,--:--,ICE 809,Hamburg Hbf (ab 21:51),3
00:21 (+51),01:12,ICE 947,Düsseldorf Hbf (ab 18:52),4
00:21 (+51),01:12,ICE 957,Köln Hbf (ab 18:53),4
00:23,00:23,FEX,Berlin Potsdamer Platz (ab 09:26),
00:23 (+10),00:33,ICE 1500,Nürnberg Hbf (ab 21:36),5
00:23,00:23,RB 21964,Flughafen BER (ab 00:01),
00:30 (+2),00:32,ICE 592,München Hbf (ab 16:45),7
00:30 (+8),00:38,RE 3319,Biesenthal (ab 00:00),
00:39,00:39,RB 21966,Flughafen BER (ab 00:16),
00:53,00:53,RB 21968,Flughafen BER (ab 00:31),
00:53,00:53,RJ 2579,Hamburg-Harburg (ab 22:48),4
00:53 (+43),01:36,RJ 2873,Berlin Südkreuz (ab 01:16),4
01:13 (+15),01:28,RJ 479,Hamburg-Harburg (ab 22:48),4
01:33,01:33,RE 3361,Schwedt(Oder) (ab 00:04),
01:44,01:44,RB 21800,Flughafen BER (ab 01:22),
02:00,02:00,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),
02:43,02:43,RB 21802,Flughafen BER (ab 02:22),
04:23,04:23,RB 21806,Flughafen BER (ab 04:01),
04:25,04:25,ICE 646,Berlin Südkreuz (ab 04:21),
04:31,04:31,ICE 277,Berlin Südkreuz (ab 04:25),
04:40,04:40,RE 62040,Nauen (ab 04:03),
04:45,04:45,RE 3369,Eberswalde Hbf (ab 04:03),
04:53 Ausfall,--:--,ICE 240,Berlin Südkreuz (ab 04:47),6
04:53,04:53,RB 21808,Flughafen BER (ab 04:31),
05:04 (+47),05:51,RJ 2578,Praha hl.n. (ab 00:33),5
05:04 (+75),06:19,RJ 478,Praha hl.n. (ab 00:33),5
05:06,05:06,RE 3144,Rathenow (ab 04:09),
05:18,05:18,RE 3302,Falkenberg(Elster) (ab 03:40),5
05:21 (+1),05:22,ICE 2841,Berlin Gesundbrunnen (ab 05:16),4
05:21,05:21,ICE 593,Berlin Gesundbrunnen (ab 05:16),4
05:29,05:29,RE 3341,Schwedt(Oder) (ab 04:04),
05:31,05:31,ICE 946,Berlin Südkreuz (ab 05:26),7
05:31,05:31,ICE 956,Berlin Südkreuz (ab 05:26),
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:52,05:52,RE 3167,Jüterbog (ab 05:02),
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:24),
06:05,06:05,RE 4,Wuppertal-Vohwinkel (ab 02:55),
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),4
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),
06:25,06:25,ICE 2557,Berlin Südkreuz (ab 06:20),
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),
06:43,06:43,RE 4352,Berlin Südkreuz (ab 06:34),5
07:00 Ausfall,--:--,ICE 148,Berlin Südkreuz (ab 06:54),7
07:02,07:02,ICE 750,Berlin Gesundbrunnen (ab 06:56),
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18 (+7),07:25,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22 (+5),07:27,NJ 409,Mannheim Hbf (ab 00:14),5
07:23 (+5),07:28,ICE 2585,Hamburg Hbf (ab 05:13),4
07:23 (+5),07:28,ICE 595,Hamburg Hbf (ab 05:13),4
07:27 (+5),07:32,FLX 1322,Berlin Südkreuz (ab 07:20),5
07:29 (+1),07:30,ICE 2846,Frankfurt(Main)Hbf (ab 23:35),6
07:29 (+7),07:36,ICE 606,Erfurt Hbf (ab 05:25),
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),
07:43 (+4),07:47,RE 3506,Sargans (ab 22:35),6
07:46 (+32),08:18,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+32),08:18,NJ 456,Graz Hbf (ab 19:21),5
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),
08:06 (+6),08:12,ICE 698,Bitterfeld (ab 07:02),6
08:15 (+9),08:24,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+14),08:33,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:22 (+6),08:28,ICE 505,Hamburg Hbf (ab 06:34),3
08:28,08:28,RJ 870,Dresden Hbf (ab 06:24),
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30,08:30,ICE 2570,Erfurt Hbf (ab 06:30),5
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:35,08:35,RE 62006,Wittenberge (ab 07:05),2 D - G
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:42 (+6),08:48,ICE 841,Hannover Hbf (ab 06:50),
08:43,08:43,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+14),09:08,ICE 936,Eisenach Hbf (ab 06:37),6
