Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:22,18:22,RB 18269,Potsdam Hbf (an 19:23),3
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),3
18:51,18:51,RE 73820,Brandenburg Hbf (an 19:33),4
19:03,19:03,RB 3632,Wittenberge (an 21:54),2
19:03,19:03,RE 3632,Wittenberge (an 21:54),
19:12,19:12,RE 73744,Magdeburg Hbf (an 20:59),4
19:20,19:20,RE 3735,Dessau Hbf (an 20:53),2
19:22,19:22,RB 18271,Potsdam Hbf (an 20:23),3
19:28,19:28,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:34,19:34,RE 26768,Potsdam Hbf (an 19:51),
19:34,19:34,RE 73786,Brandenburg Hbf (an 20:19),1
20:02,20:02,RB 3634,Wittenberge (an 22:54),2
20:02 (+2),20:04,RE 3634,Wittenberge (an 22:54),
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:59),4
20:20,20:20,RE 3737,Dessau Hbf (an 21:53),2
20:22,20:22,RB 18273,Potsdam Hbf (an 21:23),3
20:34,20:34,RE 73788,Brandenburg Hbf (an 21:21),1
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:55),
21:22,21:22,RB 18275,Potsdam Hbf (an 22:46),
22:06,22:06,RE 73790,Magdeburg Hbf (an 00:09),
23:06,23:06,RE 73792,Brandenburg Hbf (an 23:54),
23:41,23:41,RB 92170,Wittenberge (an 01:17),
