Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
04:53,04:53,RB 61101,Grüneberg (an 05:35),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:47,05:47,RB 24,Köln Messe/Deutz (an 20:18),
05:53,05:53,RB 61103,Templin Stadt (an 07:18),15
05:56,05:56,RE 75803,Senftenberg (an 07:41),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:53,06:53,RB 61105,Templin Stadt (an 08:18),15
06:58,06:58,RB 61104,Berlin Ostkreuz (an 07:01),17
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
07:58,07:58,RB 61106,Berlin Ostkreuz (an 08:01),20
08:24,08:24,RB 18206,Oranienburg (an 08:52),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:53,08:53,RB 61109,Templin Stadt (an 10:18),15
08:58,08:58,RB 61108,Berlin Ostkreuz (an 09:01),20
09:05,09:05,RB 18506,Lübbenau(Spreewald) (an 10:14),
09:17,09:17,RB 18311,Flughafen BER (an 09:40),22
09:24,09:24,RB 18208,Oranienburg (an 09:52),22
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:53,09:53,RB 61111,Templin Stadt (an 11:18),15
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
10:05,10:05,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:53,10:53,RB 61113,Löwenberg(Mark) (an 11:38),
10:58,10:58,RB 61112,Berlin Ostkreuz (an 11:01),20
11:05,11:05,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Löwenberg(Mark) (an 12:38),
11:53,11:53,RB 61125,Löwenberg(Mark) (an 17:38),
12:05,12:05,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:17,12:17,RB 18317,Flughafen BER (an 12:40),22
12:24,12:24,RB 18214,Oranienburg (an 12:52),22
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),22
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:53,12:53,RB 61117,Löwenberg(Mark) (an 13:38),
12:53,12:53,RB 61127,Löwenberg(Mark) (an 18:38),
13:05,13:05,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:17,13:17,RB 18319,Flughafen BER (an 13:40),22
13:24,13:24,RB 18216,Oranienburg (an 13:52),22
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),22
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
13:53,13:53,RB 61119,Löwenberg(Mark) (an 14:38),
14:05,14:05,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:17,14:17,RB 18321,Flughafen BER (an 14:40),22
14:24,14:24,RB 18218,Oranienburg (an 14:52),22
14:28,14:28,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
14:53,14:53,RB 61121,Löwenberg(Mark) (an 15:38),
15:05,15:05,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:17,15:17,RB 18323,Flughafen BER (an 15:40),22
15:24,15:24,RB 18220,Oranienburg (an 15:52),22
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:53,15:53,RB 61123,Löwenberg(Mark) (an 16:38),
16:05,16:05,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:17,16:17,RB 18325,Flughafen BER (an 16:40),22
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:53,16:53,RB 61135,Grüneberg (an 22:35),
17:05,17:05,RB 18522,Cottbus Hbf (an 18:47),
17:17,17:17,RB 18327,Flughafen BER (an 17:40),22
17:24,17:24,RB 18224,Oranienburg (an 17:52),22
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 12,Oranienburg (an 18:21),
18:05,18:05,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:17,18:17,RB 18329,Flughafen BER (an 18:40),22
18:24,18:24,RB 18226,Oranienburg (an 18:52),22
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61129,Löwenberg(Mark) (an 19:38),
18:53,18:53,RB 61139,Oranienburg (an 19:21),
19:05,19:05,RB 18526,Cottbus Hbf (an 20:47),
19:17,19:17,RB 18331,Flughafen BER (an 19:40),22
19:24,19:24,RB 18228,Oranienburg (an 19:52),22
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),22
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
19:53,19:53,RB 61131,Grüneberg (an 20:35),
19:53,19:53,RB 61141,Oranienburg (an 20:21),
20:05,20:05,RB 18528,Cottbus Hbf (an 21:48),
20:17,20:17,RB 18333,Flughafen BER (an 20:40),22
20:24,20:24,RB 18230,Oranienburg (an 20:52),22
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),22
20:41,20:41,RB 32,Flughafen BER (an 21:05),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
20:48,20:48,RB 21934,Rostock Hbf (an 23:23),22
20:53,20:53,RB 61133,Grüneberg (an 21:35),
20:53,20:53,RB 61143,Oranienburg (an 21:21),
21:24,21:24,RB 18232,Oranienburg (an 21:52),22
21:41,21:41,RB 18235,Ludwigsfelde (an 22:24),22
21:46,21:46,RB 21942,Neustrelitz Hbf (an 22:59),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
21:53,21:53,RB 61145,Oranienburg (an 22:21),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
22:48,22:48,RE 4368,Rostock Hbf (an 01:21),
22:53,22:53,RB 61137,Grüneberg (an 23:35),
