Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:02,00:02,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
00:03,00:03,FEX,Berlin Zoologischer Garten (ab 05:04),
00:03,00:03,RB 21962,Flughafen BER (ab 23:42),7
00:09 (+4),00:13,RE 73749,Magdeburg Hbf (ab 22:07),1
00:09,00:09,RE 73826,Erkner (ab 23:43),6
00:15,00:15,RE 3745,Senftenberg (ab 22:26),
00:15,00:15,RE 7,Berlin Ostkreuz (ab 00:12),
00:25,00:25,RE 5666,Potsdam Park Sanssouci (ab 00:01),
00:25,00:25,RE 73797,Brandenburg Hbf (ab 23:28),
00:36 (+82),01:58,ICE 947,Köln Hbf (ab 19:27),3
00:37,00:37,RE 3141,Cottbus Hbf (ab 23:03),6
00:41,00:41,RE 1,Erkner (ab 00:20),
00:41,00:41,RE 73796,Erkner (ab 00:20),
00:42,00:42,RE 5666,Brandenburg Hbf (ab 23:42),
00:42 (+10),00:52,RE 62095,Potsdam Park Sanssouci (ab 00:01),
00:51,00:51,FEX,Berlin-Charlottenburg (ab 05:00),
00:51,00:51,RB 21968,Flughafen BER (ab 00:30),7
01:02,01:02,RE 3140,Berlin-Charlottenburg (ab 00:42),1
01:06,01:06,RE 20173,Brandenburg Hbf (ab 00:09),
01:06,01:06,RE 73799,Brandenburg Hbf (ab 00:09),
01:14,01:14,RE 3742,Baitz (ab 00:04),
01:30,01:30,ICE 2819,Uelzen (ab 15:36),
01:30 (+23),01:53,ICE 901,Hamburg-Altona (ab 21:26),1
01:33,01:33,RE 73791,Genthin (ab 00:01),
01:36,01:36,RE 73752,Erkner (ab 01:16),
01:40,01:40,ICE 1707,Hamburg-Altona (ab 22:34),2
01:53,01:53,RB 21969,Berlin-Charlottenburg (ab 01:33),3
02:30 (+27),02:57,ICE 647,Köln Hbf (ab 21:00),2
02:48,02:48,RE 3143,Magdeburg Hbf (ab 00:42),
03:08,03:08,RB 21803,Berlin-Charlottenburg (ab 02:48),6
03:38,03:38,RB 21805,Berlin-Charlottenburg (ab 03:18),6
04:40,04:40,RE 73801,Berlin-Charlottenburg (ab 04:20),
04:49 (+9),04:58,RE 73716,Erkner (ab 04:24),7
04:50,04:50,RB 21813,Berlin-Charlottenburg (ab 04:29),1
05:02,05:02,RE 3707,Lübbenau(Spreewald) (ab 03:53),7
05:10,05:10,RE 73758,Erkner (ab 04:50),7
05:20,05:20,RB 21817,Berlin-Charlottenburg (ab 05:00),2
05:23,05:23,RE 3103,Cottbus Hbf (ab 04:00),7
05:26,05:26,RE 73753,Brandenburg Hbf (ab 04:17),1
05:36,05:36,RE 3102,Berlin-Charlottenburg (ab 05:15),1
05:44,05:44,RE 73718,Frankfurt(Oder) (ab 04:39),7
05:55,05:55,RE 3704,Bad Belzig (ab 04:41),
06:05,06:05,EC 430,Przemysl Glowny (ab 18:49),7
06:09,06:09,RE 73713,Magdeburg Hbf (ab 04:12),
06:10,06:10,RE 73760,Frankfurt(Oder) (ab 05:08),
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),7
06:36,06:36,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),
06:46,06:46,RE 73755,Brandenburg Hbf (ab 05:44),1
06:47,06:47,RE 73720,Frankfurt(Oder) (ab 05:42),
06:56,06:56,RE 3706,Dessau Hbf (ab 05:05),
07:02,07:02,ICE 1272,Frankfurt(Main)Hbf (ab 23:56),3
07:02,07:02,RE 3711,Senftenberg (ab 05:11),7
07:09,07:09,RE 73715,Magdeburg Hbf (ab 05:01),1
07:09,07:09,RE 73762,Frankfurt(Oder) (ab 06:11),7
07:09,07:09,RE 94762,Frankfurt(Oder) (ab 06:11),
07:15,07:15,IC 2432,Cottbus Hbf (ab 06:01),6
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:07),
07:36,07:36,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:46,07:46,RE 73757,Brandenburg Hbf (ab 06:44),1
07:47,07:47,RE 73722,Frankfurt(Oder) (ab 06:42),7
07:47,07:47,RE 94722,Frankfurt(Oder) (ab 06:42),
07:56,07:56,RE 3708,Bad Belzig (ab 06:41),2
07:56,07:56,RE 94008,Bad Belzig (ab 06:41),
08:09,08:09,RE 73717,Magdeburg Hbf (ab 06:12),1
08:09,08:09,RE 73764,Frankfurt(Oder) (ab 07:11),7
