Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),8
00:33,00:33,RE 3141,Cottbus Hbf (ab 23:03),14
06:36,06:36,RE 3104,Berlin Gesundbrunnen (ab 06:21),13
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),
07:36,07:36,RE 3106,Berlin Gesundbrunnen (ab 07:22),13
07:59,07:59,RE 75807,Berlin Ostbahnhof (ab 07:56),1
08:26,08:26,IC 2173,Rostock Hbf (ab 06:20),13
08:38,08:38,RE 3108,Berlin Gesundbrunnen (ab 08:26),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32,09:32,IC 2272,Dresden Hbf (ab 07:36),14
09:32,09:32,IC 2502,Dresden Hbf (ab 07:36),
09:36,09:36,RE 3110,Nauen (ab 08:39),13
09:39,09:39,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),14
09:56,09:56,RB 75810,Senftenberg (ab 08:14),2
09:59,09:59,RE 75811,Berlin Ostbahnhof (ab 09:56),1
10:00,10:00,IC 2472,Dresden Hbf (ab 08:01),
10:20,10:20,RB 18313,Eberswalde Hbf (ab 09:35),13
10:26,10:26,IC 2175,Rostock Hbf (ab 08:20),
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:39,10:39,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),14
11:31 (+15),11:46,IC 2270,Dresden Hbf (ab 09:36),14
11:31 (+15),11:46,IC 2500,Dresden Hbf (ab 09:36),14
11:36,11:36,RE 3114,Nauen (ab 10:39),13
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:56,11:56,RB 75814,Senftenberg (ab 10:14),2
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),14
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),14
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31,13:31,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
