Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:00,00:00,ICE 809,Hamburg-Altona (ab 21:36),4
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),
00:06 (+168),02:54,ICE 276,Brig (ab 13:45),5
00:07,00:07,ICE 2875,Berlin Hbf (ab 00:05),
00:10,00:10,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),7
00:13,00:13,RB 21964,Ludwigsfelde (ab 23:32),
00:15 (+54),01:09,ICE 1500,München Hbf (ab 20:21),7
00:22 (+12),00:34,ICE 592,München Hbf (ab 16:45),6
00:25 (+72),01:37,ICE 947,Düsseldorf Hbf (ab 19:50),5
00:29,00:29,RB 21966,Flughafen BER (ab 00:16),8
00:43,00:43,RB 21968,Flughafen BER (ab 00:31),8
00:47,00:47,RE 3,Berlin Hbf (ab 04:18),
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),
00:59,00:59,RB 21967,Berlin Hbf (ab 00:52),
01:34,01:34,RB 21800,Flughafen BER (ab 01:22),8
01:34 (+61),02:35,RJ 479,Hamburg-Altona (ab 22:35),3
01:59,01:59,RB 21969,Berlin Hbf (ab 01:52),
02:34,02:34,RB 21802,Flughafen BER (ab 02:22),7
03:14,03:14,RB 21803,Berlin Hbf (ab 03:07),
03:44,03:44,RB 21805,Berlin Hbf (ab 03:37),
04:29,04:29,RB 21809,Berlin Hbf (ab 04:22),
04:44,04:44,RB 21811,Berlin Hbf (ab 04:37),
04:52,04:52,RE 62040,Falkensee (ab 04:18),
04:55 (+5),05:00,RJ 478,Praha hl.n. (ab 00:33),7
04:59,04:59,RB 21813,Eberswalde Hbf (ab 04:03),
05:04,05:04,RE 62003,Baruth(Mark) (ab 04:19),
05:08,05:08,RE 3302,Jüterbog (ab 04:22),6
05:15,05:15,RE 3144,Rathenow (ab 04:09),
05:29,05:29,RB 21817,Neustrelitz Hbf (ab 03:49),
05:29,05:29,RE 3504,Flughafen BER (ab 05:16),8
05:32,05:32,ICE 279,Berlin Gesundbrunnen (ab 05:17),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40 (+1),05:41,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),
05:43,05:43,RB 18501,Cottbus Hbf (ab 04:24),
05:43,05:43,RE 18501,Cottbus Hbf (ab 04:24),
05:49,05:49,RE 62000,Wittenberge (ab 04:05),3
05:56,05:56,ICE 701,Berlin Hbf (ab 05:52),5
06:05,06:05,RE 62005,Elsterwerda (ab 04:29),8
06:09,06:09,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13,06:13,RE 3164,Stendal Hbf (ab 04:48),
06:13,06:13,RE 4,Berlin Hbf (ab 04:54),
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),
06:24,06:24,ICE 904,München Hbf (ab 23:03),6
06:29,06:29,RB 21825,Neubrandenburg (ab 04:27),
06:29,06:29,RE 4352,Flughafen BER (ab 06:16),8
06:33,06:33,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40,06:40,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:47,06:47,RE 3301,Pasewalk (ab 04:44),4
06:51,06:51,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
