Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:54,04:54,RB 18300,Wünsdorf-Waldstadt (ab 03:43),3
05:01,05:01,RB 61101,Berlin Ostkreuz (ab 04:48),3
05:06,05:06,RB 18303,Eberswalde Hbf (ab 04:35),4
05:31,05:31,RB 18200,Ludwigsfelde (ab 04:38),3
05:48,05:48,RB 61102,Templin Stadt (ab 04:33),4
05:54,05:54,RB 18302,Berlin-Lichtenberg (ab 05:47),3
06:06,06:06,RB 18305,Eberswalde Hbf (ab 05:35),4
06:30,06:30,RB 18205,Oranienburg (ab 06:09),4
06:54,06:54,RB 18304,Wünsdorf-Waldstadt (ab 05:43),3
07:30,07:30,RB 18207,Oranienburg (ab 07:09),4
08:30,08:30,RB 18209,Oranienburg (ab 08:09),4
09:30,09:30,RB 18211,Oranienburg (ab 09:09),4
10:30,10:30,RB 18213,Oranienburg (ab 10:09),4
11:30,11:30,RB 18215,Oranienburg (ab 11:09),4
13:30,13:30,RB 18219,Oranienburg (ab 13:09),4
14:23,14:23,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:39),3
14:30,14:30,RB 18221,Oranienburg (ab 14:09),4
14:31,14:31,RB 18218,Ludwigsfelde (ab 13:38),3
14:44,14:44,RB 18321,Eberswalde Hbf (ab 14:10),4
14:48,14:48,RB 61120,Templin Stadt (ab 13:33),4
14:54,14:54,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),3
15:01,15:01,RB 61121,Berlin Ostkreuz (ab 14:48),3
15:30,15:30,RB 18223,Oranienburg (ab 15:09),4
15:31,15:31,RB 18220,Ludwigsfelde (ab 14:38),3
15:41,15:41,RB 18323,Eberswalde Hbf (ab 15:06),4
15:48,15:48,RB 61122,Templin Stadt (ab 14:33),4
17:10,17:10,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:42),3
17:48,17:48,RB 61126,Templin Stadt (ab 16:33),4
18:30,18:30,RB 18229,Oranienburg (ab 18:09),4
18:31,18:31,RB 18226,Ludwigsfelde (ab 17:38),3
18:35,18:35,RB 18329,Eberswalde Hbf (ab 18:03),4
18:48,18:48,RB 61128,Templin Stadt (ab 17:33),4
19:06,19:06,RB 18331,Eberswalde Hbf (ab 18:35),4
19:24,19:24,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:43),3
20:20,20:20,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:36),3
20:40,20:40,RB 18333,Eberswalde Hbf (ab 20:08),4
20:54,20:54,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),3
21:01,21:01,RB 61133,Berlin Ostkreuz (ab 20:48),3
21:31,21:31,RB 18232,Ludwigsfelde (ab 20:38),3
21:41,21:41,RB 18335,Eberswalde Hbf (ab 21:06),4
21:48,21:48,RB 61134,Templin Stadt (ab 20:33),4
22:06,22:06,RB 18337,Eberswalde Hbf (ab 21:35),4
22:24,22:24,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:39),3
23:12,23:12,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:42),3
