Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:44,04:44,RB 18201,Ludwigsfelde (an 05:24),22
04:53,04:53,RB 61101,Templin Stadt (an 06:18),15
05:17,05:17,RB 18303,Blankenfelde(Teltow-Fläming) (an 05:51),22
05:38,05:38,RB 5151,Kostrzyn (an 06:55),15
05:41,05:41,RB 18203,Ludwigsfelde (an 06:24),22
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
05:53,05:53,RB 61103,Templin Stadt (an 07:18),15
05:58,05:58,RB 61102,Berlin Ostkreuz (an 06:01),20
06:17,06:17,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),22
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),22
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:47,06:47,RB 24,Eberswalde Hbf (an 23:25),
06:52 (+7),06:59,IC 2432,Norddeich Mole (an 14:20),
06:53,06:53,RB 61105,Templin Stadt (an 08:18),15
06:58,06:58,RB 61104,Berlin Ostkreuz (an 07:01),22
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:38,07:38,RB 5155,Kostrzyn (an 08:55),15
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
07:58,07:58,RB 61106,Berlin Ostkreuz (an 08:01),20
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:53,08:53,RB 61109,Templin Stadt (an 10:18),15
08:58,08:58,RB 61108,Berlin Ostkreuz (an 09:01),20
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),22
09:38,09:38,RB 5159,Kostrzyn (an 10:55),15
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:53,09:53,RB 61111,Templin Stadt (an 11:18),15
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
10:53,10:53,RB 61113,Templin Stadt (an 12:18),15
10:58,10:58,RB 61112,Berlin Ostkreuz (an 11:01),20
11:38,11:38,RB 5163,Kostrzyn (an 12:55),15
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
11:58,11:58,RB 61114,Berlin Ostkreuz (an 12:01),20
12:38,12:38,RB 5165,Kostrzyn (an 13:53),15
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:53,12:53,RB 61117,Templin Stadt (an 14:18),15
13:38,13:38,RB 5167,Kostrzyn (an 14:55),15
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
14:38,14:38,RB 5169,Kostrzyn (an 15:52),15
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
15:38,15:38,RB 5171,Kostrzyn (an 16:55),
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
16:38,16:38,RB 5173,Kostrzyn (an 17:52),
16:42,16:42,RB 18225,Ludwigsfelde (an 17:24),22
16:53,16:53,RB 12,Oranienburg (an 17:21),
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
17:38,17:38,RB 5175,Kostrzyn (an 18:55),
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
19:38,19:38,RB 5179,Kostrzyn (an 20:55),15
19:42,19:42,RB 18231,Ludwigsfelde (an 20:24),22
19:53,19:53,RB 61131,Templin Stadt (an 21:18),15
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:41,20:41,RB 18233,Flughafen BER (an 21:05),
21:38,21:38,RB 5183,Kostrzyn (an 22:55),15
21:41,21:41,RB 18235,Ludwigsfelde (an 22:24),22
21:41,21:41,RB 32,Flughafen BER (an 22:05),
22:31,22:31,RB 18237,Ludwigsfelde (an 23:24),22
