Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:53,04:53,RB 61101,Oranienburg (an 05:21),
05:24,05:24,RB 32,Oranienburg (an 05:52),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
05:47,05:47,RB 24,Köln Messe/Deutz (an 20:18),
05:53,05:53,RB 61103,Oranienburg (an 06:21),
06:11,06:11,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:24,06:24,RB 18202,Oranienburg (an 06:52),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:53,06:53,RB 61105,Oranienburg (an 07:21),
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:24,07:24,RB 18204,Oranienburg (an 07:52),
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61117,Oranienburg (an 08:21),
08:24,08:24,RB 18206,Oranienburg (an 08:52),
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
10:24,10:24,RB 18210,Oranienburg (an 10:52),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
10:53,10:53,RB 12,Rostock Hbf (an 22:07),
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:24,11:24,RB 18212,Oranienburg (an 11:52),
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),
11:53,11:53,RB 61125,Oranienburg (an 12:21),
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:24,12:24,RB 18214,Oranienburg (an 12:52),22
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),22
12:45,12:45,RB 61196,Berlin Ostkreuz (an 12:48),17
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:53,12:53,RB 61127,Oranienburg (an 13:21),
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:14,13:14,RB 61232,Berlin Ostkreuz (an 13:17),17
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:24,13:24,RB 18216,Oranienburg (an 13:52),22
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),22
13:45,13:45,RB 61198,Berlin Ostkreuz (an 13:48),17
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),20
14:10,14:10,RB 61437,Berlin Ostkreuz (an 14:13),16
14:14,14:14,RB 61234,Berlin Ostkreuz (an 14:17),17
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:24,14:24,RB 18218,Oranienburg (an 14:52),22
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:45,14:45,RB 61200,Berlin Ostkreuz (an 14:48),17
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:10,15:10,RB 61439,Berlin Ostkreuz (an 15:13),16
15:14,15:14,RB 61236,Berlin Ostkreuz (an 15:17),17
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:24,15:24,RB 18220,Oranienburg (an 15:52),22
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:45,15:45,RB 61202,Berlin Ostkreuz (an 15:48),17
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:10,16:10,RB 61441,Berlin Ostkreuz (an 16:13),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:31,16:31,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:45,16:45,RB 61204,Berlin Ostkreuz (an 16:48),17
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
