Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:26,00:26,RB 21962,Flughafen BER (ab 23:42),4
00:37,00:37,RE 3745,Senftenberg (ab 22:26),4
00:52,00:52,RE 3742,Dessau Hbf (ab 23:23),1
01:00,01:00,RE 3141,Cottbus Hbf (ab 23:03),3
01:13,01:13,RE 73791,Potsdam Park Sanssouci (ab 00:47),1
04:34,04:34,RE 3702,Bad Belzig (ab 03:41),2
05:04,05:04,RE 73753,Kirchmöser (ab 04:16),1
05:07,05:07,RE 73716,Frankfurt(Oder) (ab 03:38),4
05:14,05:14,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),1
05:32,05:32,RE 73758,Frankfurt(Oder) (ab 04:15),4
05:46,05:46,RE 3103,Cottbus Hbf (ab 04:00),3
06:04,06:04,RB 73803,Brandenburg Hbf (ab 05:22),1
06:11,06:11,RE 73718,Eisenhüttenstadt (ab 04:21),4
06:14,06:14,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:25,06:25,RE 73755,Brandenburg Hbf (ab 05:44),1
06:27,06:27,EC 430,Przemysl Glowny (ab 18:49),3
06:32,06:32,RE 73760,Frankfurt(Oder) (ab 05:08),4
06:34,06:34,RE 3706,Dessau Hbf (ab 05:05),2
06:47,06:47,RE 73715,Magdeburg Hbf (ab 05:01),1
06:50,06:50,RE 73804,Berlin Ostbahnhof (ab 06:30),4
07:04,07:04,RE 73805,Magdeburg Hbf (ab 05:31),1
07:11,07:11,RE 73720,Frankfurt(Oder) (ab 05:42),4
07:25,07:25,RE 73757,Brandenburg Hbf (ab 06:44),1
07:32,07:32,RE 73762,Eisenhüttenstadt (ab 05:36),4
07:34,07:34,RE 3708,Dessau Hbf (ab 06:05),2
07:47,07:47,RE 73717,Magdeburg Hbf (ab 06:12),1
07:59,07:59,RB 18145,Potsdam Hbf (ab 07:41),1
08:01,08:01,RB 18146,Berlin Ostbahnhof (ab 07:39),4
08:11,08:11,RE 73722,Eisenhüttenstadt (ab 06:20),4
08:14,08:14,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:25,08:25,RE 73759,Brandenburg Hbf (ab 07:44),1
08:47,08:47,RE 73719,Magdeburg Hbf (ab 07:12),1
08:50,08:50,RE 73808,Berlin Ostbahnhof (ab 08:30),4
08:59,08:59,RB 18147,Potsdam Hbf (ab 08:41),1
09:01,09:01,RB 18148,Berlin Ostbahnhof (ab 08:39),4
09:04,09:04,RE 73809,Brandenburg Hbf (ab 08:22),1
09:11,09:11,RE 73724,Frankfurt(Oder) (ab 07:41),4
09:14,09:14,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:25,09:25,RE 73761,Brandenburg Hbf (ab 08:44),1
09:32,09:32,RE 73766,Frankfurt(Oder) (ab 08:11),4
09:34,09:34,RE 3712,Dessau Hbf (ab 08:05),2
09:47,09:47,RE 73721,Magdeburg Hbf (ab 08:12),1
09:50,09:50,RB 73810,Berlin Ostbahnhof (ab 09:30),4
09:59,09:59,RB 18149,Potsdam Hbf (ab 09:41),1
10:01,10:01,RB 18150,Berlin Ostbahnhof (ab 09:39),4
10:04,10:04,RE 73811,Brandenburg Hbf (ab 09:22),1
10:11,10:11,RE 73726,Frankfurt(Oder) (ab 08:38),4
10:13,10:13,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:25,10:25,RE 73763,Brandenburg Hbf (ab 09:44),1
10:32,10:32,RE 73768,Frankfurt(Oder) (ab 09:08),4
10:34,10:34,RE 3714,Dessau Hbf (ab 09:05),2
10:47,10:47,RE 73723,Magdeburg Hbf (ab 09:12),1
11:11,11:11,RE 73728,Frankfurt(Oder) (ab 09:38),4
11:14,11:14,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:25,11:25,RE 73765,Brandenburg Hbf (ab 10:44),1
11:32,11:32,RE 73770,Frankfurt(Oder) (ab 10:07),4
11:34,11:34,RE 3716,Dessau Hbf (ab 10:05),2
11:47,11:47,RE 73725,Magdeburg Hbf (ab 10:12),1
12:11,12:11,RE 73730,Frankfurt(Oder) (ab 10:38),4
