Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:00 (+3),00:03,ICE 809,Hamburg-Altona (ab 21:36),4
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),
00:13,00:13,FEX,Blankenfelde(Teltow-Fläming) (ab 23:09),
00:15 (+2),00:17,ICE 1500,München Hbf (ab 20:21),7
00:22 (+7),00:29,ICE 592,München Hbf (ab 16:45),6
00:29 (+23),00:52,ICE 2843,Köln Hbf (ab 04:28),5
00:29 (+99),02:08,ICE 947,Düsseldorf Hbf (ab 19:50),5
00:29 (+99),02:08,ICE 957,Köln Hbf (ab 19:36),5
00:47,00:47,RE 3,Landsberg(b. Halle/Saale) (ab 05:57),
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),
01:26 (+50),02:16,ICE 657,Köln Hbf (ab 20:45),4
05:08,05:08,RE 3302,Falkenberg(Elster) (ab 03:40),6
05:29,05:29,RB 21817,Berlin Hbf (ab 05:22),
05:32,05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),
05:40,05:40,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),7
05:43,05:43,RB 18501,Cottbus Hbf (ab 04:24),8
05:49,05:49,RE 62000,Bad Wilsnack (ab 04:10),3
06:05 (+2),06:07,RE 62005,Baruth(Mark) (ab 05:20),8
06:09 (+1),06:10,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:13 (+1),06:14,RE 3164,Stendal Hbf (ab 04:48),
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),3
06:18 (+29),06:47,ICE 1541,Köln Hbf (ab 23:27),
06:23,06:23,RE 3503,Neubrandenburg (ab 04:27),
06:24,06:24,ICE 904,München Hbf (ab 23:12),
06:29,06:29,RB 21825,Berlin Hbf (ab 06:22),
06:33,06:33,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40 (+2),06:42,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),
06:47 (+4),06:51,RE 3301,Angermünde (ab 05:32),4
06:51,06:51,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Luckenwalde (ab 06:35),6
07:13,07:13,IC 60409,Leipzig Hbf (ab 05:49),7
07:13,07:13,NJ 409,Leipzig Hbf (ab 05:49),7
07:14,07:14,RB 18502,Berlin Hbf (ab 07:07),3
07:15,07:15,RE 62154,Rathenow (ab 06:09),
07:22 (+13),07:35,ICE 606,Leipzig Hbf (ab 06:12),6
07:23,07:23,RE 5,München Ost (ab 00:02),
07:32,07:32,ICE 2835,Berlin Hbf (ab 07:27),5
07:32 (+14),07:46,ICE 595,Berlin Hbf (ab 07:27),5
07:33 (+19),07:52,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+19),07:52,NJ 456,Graz Hbf (ab 19:21),7
07:35 (+14),07:49,EC 171,Hamburg-Altona (ab 05:17),3
07:35 (+14),07:49,RJ 171,Hamburg-Altona (ab 05:17),3
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),
07:49,07:49,RE 62004,Schwerin Hbf (ab 04:56),3
07:58,07:58,ICE 698,München Hbf (ab 22:46),
08:02 (+32),08:34,FLX 1235,Berlin Hbf (ab 07:57),5
08:05 (+5),08:10,RE 62009,Baruth(Mark) (ab 07:20),8
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),
08:20,08:20,RJ 870,Dresden Hbf (ab 06:42),8
08:21 (+3),08:24,ICE 851,Hannover Hbf (ab 06:09),5
08:24,08:24,RE 3505,Stralsund Hbf (ab 05:02),4
08:26,08:26,DRF 1320,Dresden Hbf (ab 06:53),7
08:26 (+2),08:28,FLX 1320,Dresden Hbf (ab 06:53),7
08:33 (+7),08:40,ICE 2793,Hamburg-Altona (ab 14:18),
08:33 (+42),09:15,ICE 2795,Hamburg-Altona (ab 06:17),
08:33 (+41),09:14,ICE 505,Hamburg-Altona (ab 06:17),5
08:40,08:40,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:46 (+1),08:47,ICE 936,Eisenach Hbf (ab 06:37),6
