Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
18:17 (+1),RE 3316,Stralsund Hbf (an 21:42),Berlin-Lichterfelde Ost
18:38,RE 3159,Rathenow (an 19:55),Berlin-Lichterfelde Ost
18:46 (+5),RE 3353,Lutherstadt Wittenberg Hbf (an 19:59),Berlin-Lichterfelde Ost
18:57,RE 62079,Berlin Südkreuz (an 19:02),Berlin-Lichterfelde Ost
19:01,RE 62080,Finsterwalde(Niederlausitz) (an 20:34),Berlin-Lichterfelde Ost
19:12,RE 3354,Berlin Hbf (an 19:27),Berlin-Lichterfelde Ost
19:19 (+5),RE 3158,Falkenberg(Elster) (an 20:34),Berlin-Lichterfelde Ost
19:43,RE 3181,Stendal Hbf (an 21:26),Berlin-Lichterfelde Ost
19:49,RE 3371,Ludwigsfelde (an 20:06),Berlin-Lichterfelde Ost
19:54,RE 62081,Berlin Südkreuz (an 19:59),Berlin-Lichterfelde Ost
19:58,RE 62082,Elsterwerda (an 21:38),Berlin-Lichterfelde Ost
20:17 (+3),RE 3318,Stralsund Hbf (an 23:41),Berlin-Lichterfelde Ost
20:19,RE 3178,Jüterbog (an 20:56),Berlin-Lichterfelde Ost
20:38 (+17),RE 3161,Rathenow (an 21:52),Berlin-Lichterfelde Ost
20:46 (+2),RE 3355,Lutherstadt Wittenberg Hbf (an 21:56),Berlin-Lichterfelde Ost
20:54,RE 62084,Baruth(Mark) (an 22:00),Berlin-Lichterfelde Ost
21:12,RE 3356,Berlin Hbf (an 21:26),Berlin-Lichterfelde Ost
21:12,RE 3372,Berlin Hbf (an 21:26),Berlin-Lichterfelde Ost
21:19,RE 3160,Jüterbog (an 21:56),Berlin-Lichterfelde Ost
21:23,RE 94596,Elsterwerda (an 23:23),Berlin-Lichterfelde Ost
21:37,RE 3183,Stendal Hbf (an 23:11),Berlin-Lichterfelde Ost
21:58,RE 62086,Elsterwerda (an 23:38),Berlin-Lichterfelde Ost
22:04,RE 62085,Berlin Südkreuz (an 22:09),Berlin-Lichterfelde Ost
22:17,RE 3320,Schwedt(Oder) (an 23:57),Berlin-Lichterfelde Ost
22:51,RE 3185,Wismar (an 07:15),Berlin-Lichterfelde Ost
22:54,RE 62088,Baruth(Mark) (an 23:58),Berlin-Lichterfelde Ost
23:48 (+2),RE 3319,Jüterbog (an 00:32),Berlin-Lichterfelde Ost
