Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:08,00:08,RB 62086,Nauen (an 00:53),8
00:12,00:12,RE 3360,Eberswalde Hbf (an 01:04),
00:12,00:12,RE 3366,Eberswalde Hbf (an 01:04),7
00:24 (+22),00:46,ICE 592,Berlin Hbf (an 00:30),6
00:31,00:31,RB 21966,Berlin Hbf (an 00:39),8
00:45,00:45,RB 21968,Berlin Hbf (an 00:53),8
00:51,00:51,RE 3363,Lutherstadt Wittenberg Hbf (an 01:58),
01:01,01:01,RB 21967,Naumburg(Saale)Hbf (an 12:50),3
01:23 (+12),01:35,RJ 2579,Praha hl.n. (an 05:25),
01:23 (+21),01:44,RJ 479,Praha hl.n. (an 05:25),3
01:53,01:53,RE 3362,Bernau(b Berlin) (an 02:27),
02:01,02:01,RB 21969,Flughafen BER (an 02:14),3
02:36,02:36,RB 21802,Berlin Hbf (an 02:43),
03:16,03:16,RB 21803,Flughafen BER (an 03:29),3
03:46,03:46,RB 21805,Flughafen BER (an 04:00),3
04:15,04:15,RB 21806,Berlin Hbf (an 04:23),
04:18,04:18,ICE 646,Düsseldorf Hbf (an 09:11),
04:31,04:31,RB 21809,Flughafen BER (an 04:45),3
04:45,04:45,RB 21808,Berlin Hbf (an 04:53),
04:52 Ausfall,--:--,ICE 240,Utrecht Centraal (an 11:44),7
04:54,04:54,RE 62040,Elsterwerda (an 06:29),
04:54,04:54,RE 62052,Elsterwerda (an 06:29),
04:57 (+61),05:58,RJ 2578,Hamburg-Harburg (an 07:41),
04:57 (+56),05:53,RJ 478,Hamburg-Harburg (an 07:41),7
05:01,05:01,RB 21813,Flughafen BER (an 05:14),3
05:10,05:10,RE 3,Ulm Hbf (an 23:40),
05:10 (+8),05:18,RE 3302,Stralsund Hbf (an 08:45),6
05:20,05:20,ICE 608,Hamburg Hbf (an 07:25),
05:26,05:26,ICE 946,Düsseldorf Hbf (an 10:08),6
05:26,05:26,ICE 956,Köln Hbf (an 10:22),6
05:31,05:31,RB 21817,Flughafen BER (an 05:45),3
05:34,05:34,RE 3504,Stralsund Hbf (an 08:51),4
05:34,05:34,RE 5,Freilassing (an 23:36),
05:35 (+1),05:36,ICE 593,München Hbf (an 13:15),5
05:42 (+25),06:07,ICE 1501,München Hbf (an 09:41),5
05:44,05:44,RE 3167,Stendal Hbf (an 07:13),
05:45,05:45,RB 18501,Berlin Hbf (an 05:53),8
05:45,05:45,RE 18501,Berlin Hbf (an 05:53),
06:07,06:07,RE 62005,Wismar (an 09:37),8
06:12 (+1),06:13,RE 3342,Schwedt(Oder) (an 07:55),6
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:16),3
06:19 (+2),06:21,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:20 (+1),06:21,ICE 279,Interlaken Ost (an 15:59),6
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),8
06:34 (+1),06:35,RE 4352,Rostock Hbf (an 09:23),4
06:35,06:35,ICE 503,München Hbf (an 11:07),
06:42,06:42,ICE 1003,München Hbf (an 10:45),
06:43 (+2),06:45,RE 3147,Rathenow (an 07:52),6
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:52,06:52,ICE 654,Köln Hbf (an 12:17),
06:54 Ausfall,--:--,ICE 148,Utrecht Centraal (an 13:44),7
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
06:54,06:54,RE 62056,Elsterwerda (an 08:31),
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:10,07:10,RE 3,Hannover Hbf (an 23:15),
07:10 (+5),07:15,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:17,07:17,RE 3146,Falkenberg(Elster) (an 08:44),4
07:24,07:24,ICE 606,Hamburg Hbf (an 09:24),
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),
07:35 (+6),07:41,ICE 595,München Hbf (an 15:14),5
07:37,07:37,EC 171,Praha-Holesovice (an 11:15),
07:37,07:37,RJ 171,Bad Schandau (an 09:35),
07:37,07:37,RJ 387,Praha hl.n. (an 11:25),
07:39 (+253),11:52,EN 40476,Berlin Hbf (an 07:46),7
07:39 (+253),11:52,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+5),07:47,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:57 (+1),07:58,FLX 1332,Hamburg-Bergedorf (an 10:11),7
08:00,08:00,ICE 2816,Berlin Gesundbrunnen (an 08:14),
08:00 (+52),08:52,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 (+33),08:37,FLX 1235,Stuttgart Hbf (an 13:45),5
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3344,Bernau(b Berlin) (an 08:44),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:20 (+6),08:26,ICE 2585,München Hbf (an 15:14),5
08:25 (+1),08:26,ICE 2570,Hamburg Hbf (an 10:42),6
08:25 (+1),08:26,ICE 806,Hamburg Hbf (an 10:42),6
08:28 (+1),08:29,FLX 1320,Köln Hbf (an 13:56),7
08:34 (+4),08:38,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+9),08:44,ICE 2795,München Hbf (an 13:08),
08:35 (+16),08:51,ICE 505,München Hbf (an 13:08),5
08:42 (+13),08:55,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:49 (+4),08:53,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:52,08:52,ICE 652,Köln Hbf (an 14:09),
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10 (+1),09:11,RE 3306,Stralsund Hbf (an 12:44),6
09:17,09:17,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24 (+47),10:11,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),
09:35 (+7),09:42,ICE 597,München Hbf (an 17:16),5
09:37 (+1),09:38,EC 173,Praha hl.n. (an 13:25),3
09:37 (+1),09:38,RJ 173,Praha hl.n. (an 13:25),3
09:42,09:42,ICE 1505,Nürnberg Hbf (an 12:22),
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:51 (+1),09:52,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+2),09:57,FLX 1234,Hamburg-Bergedorf (an 12:11),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01 (+10),10:11,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+237),14:01,FLX 1237,Basel Bad Bf (an 17:12),4
10:06 Ausfall,--:--,ICE 146,Utrecht Centraal (an 15:44),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12 (+1),10:13,RE 3346,Angermünde (an 11:23),
10:13 (+6),10:19,ICE 2587,München Hbf (an 17:16),
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:17 (+2),10:19,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17,10:17,ICE 1714,Köln Hbf (an 18:25),
10:23 (+1),10:24,RJ 384,København H (an 17:38),8
10:24 (+40),11:04,ICE 2596,Hamburg Hbf (an 12:26),6
10:24 (+40),11:04,ICE 696,Hamburg Hbf (an 12:26),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:33 (+68),11:41,29007,München Hbf (an 15:06),
10:33 (+71),11:44,ICE 2843,München Hbf (an 15:06),5
10:33 (+53),11:26,ICE 29007,München Hbf (an 15:06),
10:33 (+71),11:44,ICE 507,München Hbf (an 15:06),5
10:34 (+2),10:36,RE 4356,Rostock Hbf (an 13:23),4
10:43,10:43,ICE 1007,München Hbf (an 14:46),
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+10),10:58,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:52 (+1),10:53,ICE 2800,Köln Hbf (an 16:09),7
10:52 (+1),10:53,ICE 650,Köln Hbf (an 16:09),7
10:54 (+4),10:58,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),
11:10 (+4),11:14,RE 3308,Stralsund Hbf (an 14:44),6
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:24 (+1),11:25,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:35 (+15),11:50,ICE 2589,München Hbf (an 19:12),
11:35 (+14),11:49,ICE 599,München Hbf (an 19:12),5
11:37 (+1),11:38,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+55),12:36,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:42 (+11),11:53,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:51 (+2),11:53,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+17),12:12,FLX 1236,Hamburg-Bergedorf (an 14:11),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+152),14:36,FLX 1239,Stuttgart Hbf (an 17:46),5
12:06 Ausfall,--:--,ICE 144,Utrecht Centraal (an 17:44),7
12:07 (+8),12:15,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Angermünde (an 13:23),
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:16,12:16,RB 18512,Lübben(Spreewald) (an 13:06),
12:22 (+4),12:26,FLX 1324,Köln Hbf (an 18:31),7
12:23,12:23,EC 178,Berlin Hbf (an 12:29),8
12:23 (+2),12:25,RJ 178,Berlin Hbf (an 12:29),8
12:24 (+41),13:05,ICE 2594,Hamburg Hbf (an 14:26),6
12:24 (+41),13:05,ICE 694,Hamburg Hbf (an 14:26),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34 (+4),12:38,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+9),12:44,ICE 2797,München Hbf (an 17:09),
12:35 (+9),12:44,ICE 509,München Hbf (an 17:09),5
12:43 (+6),12:49,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:48 (+50),13:38,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+13),13:05,ICE 558,Köln Hbf (an 18:08),7
12:54 (+1),12:55,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06 (+8),13:14,RE 62019,Wittenberge (an 14:56),8
13:10 (+1),13:11,RE 3310,Stralsund Hbf (an 16:44),6
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+2),13:26,ICE 2798,Hamburg Hbf (an 15:24),
13:24 (+2),13:26,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:34 (+48),14:22,ICE 2591,München Hbf (an 21:15),
13:34 (+51),14:25,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+14),13:54,RJ 383,Praha hl.n. (an 17:25),3
13:42,13:42,ICE 1509,München Hbf (an 17:43),
13:44 (+3),13:47,RE 3175,Stendal Hbf (an 15:13),6
13:45 (+3),13:48,RB 18517,Berlin Hbf (an 13:53),
13:46 (+11),13:57,RB 21883,Flughafen BER (an 14:00),3
13:46 (+20),14:06,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+22),14:17,FLX 1238,Hamburg-Bergedorf (an 16:11),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:01 (+3),14:04,RB 21885,Flughafen BER (an 14:14),3
14:03 (+9),14:12,ICE 1205,Innsbruck Hbf (an 21:29),5
14:06 Ausfall,--:--,ICE 142,Utrecht Centraal (an 19:43),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15 (+1),14:16,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17,14:17,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RJ 13462,København H (an 21:38),
14:23 (+7),14:30,RJ 382,København H (an 21:38),8
14:25 (+45),15:10,ICE 2592,Hamburg Hbf (an 16:26),
14:25 (+45),15:10,ICE 692,Hamburg Hbf (an 16:26),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34 (+1),14:35,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+5),14:40,ICE 601,München Hbf (an 19:08),5
14:43,14:43,ICE 1101,München Hbf (an 18:43),
14:43 (+1),14:44,RE 3155,Rathenow (an 15:54),6
14:45 (+3),14:48,RB 18519,Berlin Hbf (an 14:53),8
14:48 (+3),14:51,ICE 930,Ostseebad Binz (an 18:40),6
