Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:16 (+25),00:41,ICE 2281,Berlin Ostbahnhof (an 00:23),12
00:16 (+25),00:41,ICE 901,Berlin Ostbahnhof (an 00:23),12
00:17,00:17,RB 21962,Berlin-Charlottenburg (an 00:26),14
00:22,00:22,RE 3360,Bernau(b Berlin) (an 00:44),
00:23,00:23,RE 73826,Berlin Zoologischer Garten (an 00:28),14
00:29 (+1),00:30,ICE 947,Berlin Ostbahnhof (an 00:36),11
00:29,00:29,RE 3745,Bad Belzig (an 01:31),14
00:39 (+3),00:42,ICE 700,Berlin Gesundbrunnen (an 00:43),5
00:40,00:40,RE 3363,Jüterbog (an 01:41),1
00:40,00:40,RE 3366,Eberswalde Hbf (an 01:22),6
00:47,00:47,RE 56316,Berlin Südkreuz (an 00:54),
00:50,00:50,RE 3141,Berlin-Charlottenburg (an 01:00),13
00:52,00:52,RB 21967,Weimar (an 12:16),1
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
00:55,00:55,RE 73796,Brandenburg Hbf (an 01:54),
01:04,01:04,RE 3742,Berlin Ostkreuz (an 01:20),11
01:22,01:22,RE 73791,Frankfurt(Oder) (an 02:38),11
01:32 (+12),01:44,ICE 1707,Berlin Ostbahnhof (an 01:40),12
01:59 (+11),02:10,ICE 274,Berlin Ostbahnhof (an 02:07),12
02:22 (+49),03:11,ICE 647,Berlin Ostbahnhof (an 02:30),12
03:01,03:01,RE 7,Hamburg Dammtor (an 23:19),
03:03,03:03,RB 10,Wiesbaden Hbf (an 18:55),
03:03,03:03,RE 62090,Berlin-Spandau (an 03:14),
04:11,04:11,RE 73751,Frankfurt(Oder) (an 05:29),11
04:15,04:15,RE 3705,Lübbenau(Spreewald) (an 04:57),14
04:18,04:18,RE 3,Stralsund Hbf (an 22:49),
04:18,04:18,RE 3340,Schwedt(Oder) (an 05:50),5
04:23 (+1),04:24,ICE 646,Köln Hbf (an 09:33),14
04:25,04:25,RE 62001,Berlin-Spandau (an 04:35),
04:25,04:25,RE 8,Kassel-Wilhelmshöhe (an 18:55),
04:28 (+1),04:29,ICE 277,Chur (an 14:22),13
04:28,04:28,ICE 2871,Fulda (an 07:44),
04:30,04:30,RE 73801,Frankfurt(Oder) (an 05:36),11
04:35,04:35,RE 2,Cottbus Hbf (an 02:40),
04:35 (+1),04:36,RE 3101,Berlin-Spandau (an 04:53),13
04:39,04:39,ICE 1706,Hamburg Hbf (an 07:11),8
04:39,04:39,ICE 2802,Hamburg Hbf (an 07:11),
04:39 (+13),04:52,RB 21813,Flughafen BER (an 05:14),12
04:39,04:39,RE 1,Karlsruhe Hbf (an 21:52),
04:39 (+5),04:44,RE 73756,Brandenburg Hbf (an 05:33),
04:46,04:46,RE 3702,Senftenberg (an 06:41),11
04:46,04:46,RE 4350,Rostock Hbf (an 07:21),6
04:47,04:47,RE 3369,Berlin Südkreuz (an 04:53),
04:47 (+5),04:52,RE 62040,Elsterwerda (an 06:29),
04:48,04:48,RB 62094,Berlin-Spandau (an 04:59),
04:54,04:54,RE 3145,Schorndorf (an 11:39),
04:54,04:54,RE 4,Schwerin Hbf (an 23:02),
05:03,05:03,RE 73716,Magdeburg Hbf (an 06:50),13
05:09,05:09,RE 3144,Falkenberg(Elster) (an 06:44),2
05:10,05:10,RB 21817,Berlin Alexanderplatz (an 05:16),
05:10,05:10,RE 56301,Schwerin Hbf (an 07:48),
05:14,05:14,RE 4351,Berlin Südkreuz (an 05:23),4
05:16,05:16,RE 73753,Frankfurt(Oder) (an 06:35),11
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:24,05:24,RE 73758,Brandenburg Hbf (an 06:19),13
05:25,05:25,RE 62003,Elstal (an 05:53),7
05:26,05:26,RE 3102,Cottbus Hbf (an 06:56),11
05:27,05:27,ICE 593,München Hbf (an 13:15),4
05:28,05:28,ICE 946,Köln Hbf (an 10:35),14
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),2
05:36,05:36,ICE 1501,München Hbf (an 09:41),4
05:37,05:37,RE 3103,Hennigsdorf(b Berlin) (an 06:23),14
05:39 (+31),06:10,ICE 1541,Berlin Ostbahnhof (an 05:46),11
05:42 (+1),05:43,ICE 2288,Hamburg Hbf (an 08:15),
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),5
05:43,05:43,RE 62000,Elsterwerda (an 07:15),
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),6
05:47,05:47,RB 62050,Wustermark (an 06:19),7
