Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,RE 3182,Stendal Hbf (ab 22:50),3
00:08 (+2),00:10,RB 21962,Flughafen BER (ab 23:46),8
00:15,00:15,RB 62086,Berlin Südkreuz (ab 00:08),
00:19,00:19,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),6
00:23 (+46),01:09,ICE 1500,München Hbf (ab 20:21),5
00:23,00:23,RB 21964,Ludwigsfelde (ab 23:32),8
00:30,00:30,RE 3319,Stralsund Hbf (ab 21:10),4
00:31 (+13),00:44,ICE 276,Brig (ab 13:45),3
00:36 (+1),00:37,RE 92038,Nauen (ab 00:05),
00:39,00:39,RB 21966,Flughafen BER (ab 00:16),5
00:45 (+80),02:05,RJ 2579,Hamburg-Harburg (ab 21:39),
00:45 (+80),02:05,RJ 479,Hamburg-Harburg (ab 21:39),4
00:46,00:46,RJ 2579,Flughafen BER (ab 01:39),
00:53,00:53,RB 21968,Flughafen BER (ab 00:31),6
00:57,00:57,ICE 947,Düsseldorf Hbf (ab 19:50),2
00:57,00:57,ICE 957,Düsseldorf Hbf (ab 19:50),7
01:44,01:44,RB 21800,Flughafen BER (ab 01:22),
02:47,02:47,RB 62089,Nauen (ab 02:11),
04:25,04:25,ICE 646,Berlin Südkreuz (ab 04:18),4
04:40,04:40,RE 62040,Nauen (ab 04:03),2
04:45,04:45,RE 3369,Eberswalde Hbf (ab 04:03),1
04:53,04:53,FEX,Eberswalde Hbf (ab 04:03),
05:04,05:04,RJ 478,Praha hl.n. (ab 00:33),5
05:06,05:06,RE 3144,Rathenow (ab 04:09),
05:11,05:11,RE 4351,Neustrelitz Hbf (ab 03:49),3
05:13,05:13,RE 62003,Baruth(Mark) (ab 04:19),7
05:18,05:18,RE 3302,Jüterbog (ab 04:22),5
05:21,05:21,ICE 279,Berlin Gesundbrunnen (ab 05:17),7
05:25,05:25,ICE 608,Berlin Südkreuz (ab 05:20),6
05:29,05:29,RE 3341,Schwedt(Oder) (ab 04:04),
05:31,05:31,ICE 946,Berlin Südkreuz (ab 05:26),7
05:31,05:31,ICE 956,Berlin Südkreuz (ab 05:26),
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),
05:33 (+141),07:54,ICE 1541,Berlin S Wannsee (ab 05:16),3
05:33 (+93),07:06,ICE 2451,Dortmund Hbf (ab 00:46),
05:33 (+141),07:54,ICE 2521,Berlin S Wannsee (ab 05:16),3
05:36,05:36,RE 62000,Wittenberge (ab 04:05),
05:39,05:39,RB 21814,Flughafen BER (ab 05:16),
05:39,05:39,RE 3504,Flughafen BER (ab 05:16),6
05:52,05:52,RE 3167,Jüterbog (ab 05:02),
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),8
05:53,05:53,RE 18501,Cottbus Hbf (ab 04:24),
06:05,06:05,ICE 872,Berlin Südkreuz (ab 06:00),7
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),
06:05,06:05,RE 4,Berlin Jungfernheide (ab 05:00),
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:10,06:10,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),2
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 2893,Berlin Gesundbrunnen (ab 06:16),3
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:29,06:29,RE 3301,Pasewalk (ab 04:44),2 A - D
06:30,06:30,ICE 904,München Hbf (ab 23:12),5
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),2 D - G
06:39,06:39,RE 4352,Flughafen BER (ab 06:16),5
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
07:00,07:00,ICE 654,Berlin Südkreuz (ab 06:52),7
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22,07:22,IC 60409,Zürich HB (ab 19:59),5
07:22,07:22,NJ 409,Zürich HB (ab 19:59),5
07:23 (+20),07:43,ICE 2551,Hamburg Hbf (ab 05:30),4
07:29,07:29,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32 (+3),07:35,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Wismar (ab 04:26),2
07:39,07:39,RE 3506,Flughafen BER (ab 07:16),6
07:46 (+136),10:02,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+136),10:02,NJ 456,Graz Hbf (ab 19:21),5
07:50 (+1),07:51,RE 3169,Jüterbog (ab 07:02),6
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
08:02 (+154),10:36,FLX 1332,Berlin Südkreuz (ab 07:57),6
08:02,08:02,ICE 649,Hannover Hbf (ab 05:50),3
08:04,08:04,ICE 2570,Erfurt Hbf (ab 05:33),
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),2
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12 (+2),08:14,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13,08:13,ICE 851,Hannover Hbf (ab 06:09),1
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),2
08:15,08:15,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+6),08:25,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+1),08:23,ICE 505,Hamburg Hbf (ab 06:34),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),
08:28 (+4),08:32,RJ 870,Dresden Hbf (ab 06:53),
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:32 (+1),08:33,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
