Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:23 (+2),00:25,RE 62038,Berlin Gesundbrunnen (an 00:40),5
01:05,01:05,RE 3165,Rathenow (an 01:54),3
01:41 (+120),03:41,ICE 274,Berlin Hbf (an 01:54),6
01:41 (+117),03:38,ICE 2870,Berlin Hbf (an 01:54),6
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),5
03:11,03:11,RE 62090,Nauen (an 03:35),3
04:29,04:29,RE 62040,Elsterwerda (an 06:29),
04:37,04:37,RE 62001,Wismar (an 07:27),3
04:37,04:37,RE 8,Kassel-Wilhelmshöhe (an 20:55),
04:40 (+2),04:42,ICE 646,Düsseldorf Hbf (an 09:11),4
04:44 (+1),04:45,ICE 277,Chur (an 14:22),3
04:54,04:54,RE 3144,Falkenberg(Elster) (an 06:44),6
04:56,04:56,RE 3101,Nauen (an 05:21),3
05:06,05:06,RE 3102,Cottbus Hbf (an 06:57),5
05:06,05:06,RE 4,Hamburg Hbf (an 21:45),
05:20 (+29),05:49,RJ 478,Hamburg-Harburg (an 08:14),
05:22,05:22,RE 62000,Elsterwerda (an 07:15),
05:23,05:23,RB 18600,Brieselang (an 05:39),
05:37,05:37,RE 62003,Wittenberge (an 06:56),
05:46 (+7),05:53,ICE 946,Düsseldorf Hbf (an 10:08),4
05:54 (+3),05:57,RE 3164,Jüterbog (an 06:54),6
05:56,05:56,RE 3103,Nauen (an 06:21),3
06:06,06:06,RE 3104,Cottbus Hbf (an 07:57),5
06:06 (+1),06:07,RE 3167,Stendal Hbf (an 07:13),
06:22,06:22,RE 62002,Elsterwerda (an 08:31),
06:23,06:23,RB 18602,Nauen (an 06:49),4
06:26 (+1),06:27,ICE 240,Amsterdam Centraal (an 11:59),3
06:29,06:29,ICE 1912,Berlin Gesundbrunnen (an 06:58),
06:34 (+50),07:24,ICE 1272,Berlin Gesundbrunnen (an 07:03),6
06:34 (+53),07:27,ICE 1912,Berlin Gesundbrunnen (an 07:03),6
06:37,06:37,RB 18603,Berlin-Charlottenburg (an 06:50),5
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45 (+1),06:46,ICE 279,Interlaken Ost (an 15:59),4
06:45 (+44),07:29,RE 3605,Berlin-Charlottenburg (an 06:55),5
06:54 (+3),06:57,RE 3146,Falkenberg(Elster) (an 08:44),6
06:56,06:56,RE 3105,Nauen (an 07:21),3
07:06,07:06,ICE 1272,Berlin Gesundbrunnen (an 06:58),
07:06,07:06,RE 3106,Cottbus Hbf (an 08:56),5
07:14 (+13),07:27,ICE 644,Düsseldorf Hbf (an 11:11),
07:14 (+13),07:27,ICE 654,Köln Hbf (an 11:14),4
07:15 (+29),07:44,RE 3608,Neuruppin Rheinsberger Tor (an 08:25),3
07:22 (+14),07:36,RE 62004,Elsterwerda (an 09:14),5
07:23,07:23,RB 18604,Nauen (an 07:49),4
07:29,07:29,RB 18244,Berlin-Charlottenburg (an 07:34),5
07:30,07:30,RB 18247,Potsdam Hbf (an 08:23),4
07:33 (+3),07:36,ICE 649,Berlin Südkreuz (an 07:51),6
07:37 (+4),07:41,ICE 795,Karlsruhe Hbf (an 13:17),4
07:37,07:37,RB 18605,Berlin-Charlottenburg (an 07:50),5
07:37 (+11),07:48,RE 62007,Wittenberge (an 08:56),3
07:44 (+18),08:02,RE 3607,Berlin Charlottenburg (an 07:54),5
07:54 (+3),07:57,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Nauen (an 08:21),3
07:59 (+2),08:01,ICE 851,Berlin Südkreuz (an 08:21),
07:59 (+15),08:14,ICE 944,Düsseldorf Hbf (an 12:08),4
08:06,08:06,RE 3108,Cottbus Hbf (an 09:55),5
08:06 (+16),08:22,RE 3169,Stendal Hbf (an 09:13),4
08:12 (+8),08:20,ICE 1131,Saarbrücken Hbf (an 14:17),4
08:22 (+2),08:24,RE 62006,Elsterwerda (an 10:31),5
08:26 (+19),08:45,ICE 148,Amsterdam Centraal (an 13:59),3
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),
08:37 (+16),08:53,RE 62009,Wismar (an 11:37),3
08:45 (+16),09:01,ICE 371,Basel SBB (an 15:48),4
08:50 (+16),09:06,FLX 1322,Köln Hbf (an 13:41),4
08:54 (+9),09:03,RE 3148,Jüterbog (an 09:56),
08:56,08:56,RE 3109,Nauen (an 09:21),3
09:06 (+11),09:17,RE 3110,Cottbus Hbf (an 10:56),5
09:14 (+19),09:33,ICE 642,Düsseldorf Hbf (an 13:11),
09:14 (+19),09:33,ICE 652,Köln Hbf (an 13:15),4
09:18 (+11),09:29,ICE 676,Berlin Südkreuz (an 09:47),
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:27 Ausfall,--:--,FLX 1237,Basel Bad Bf (an 17:12),6
09:30,09:30,RB 18251,Potsdam Hbf (an 10:23),
09:34 (+5),09:39,ICE 741,Berlin Hbf (an 09:45),
09:37 (+10),09:47,ICE 797,Frankfurt(M) Flughafen Fernbf (an 13:52),4
09:37 (+3),09:40,RE 62011,Wittenberge (an 10:56),3
09:54,09:54,RE 3168,Jüterbog (an 10:54),
09:59 (+19),10:18,ICE 942,Düsseldorf Hbf (an 14:08),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+27),10:33,RE 3171,Stendal Hbf (an 11:13),4
10:22,10:22,RE 62010,Elsterwerda (an 12:31),
10:24 (+31),10:55,ICE 853,Berlin Südkreuz (an 10:20),
10:24 (+11),10:35,ICE 996,Berlin Charlottenburg (an 10:32),
10:26 (+33),10:59,ICE 146,Amsterdam Centraal (an 15:58),3
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),
10:31 (+11),10:42,FLX 1234,Hamburg Hbf (an 12:21),3
10:37 (+15),10:52,RE 62013,Wismar (an 13:37),3
10:46 (+5),10:51,ICE 543,Berlin Südkreuz (an 11:18),
10:46 (+5),10:51,ICE 553,Berlin Südkreuz (an 11:04),6
10:47 (+21),11:08,ICE 373,Chur (an 20:22),4
10:54,10:54,RE 3150,Jüterbog (an 11:56),
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:14 (+33),11:47,ICE 640,Düsseldorf Hbf (an 15:11),
11:14 (+33),11:47,ICE 650,Köln Hbf (an 15:15),4
11:17 (+41),11:58,ICE 2800,Berlin Hbf (an 11:34),6
11:17 (+57),12:14,ICE 378,Berlin Hbf (an 11:34),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:26 (+37),12:03,FLX 1239,Stuttgart Hbf (an 17:46),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),
11:32 (+11),11:43,ICE 141,Berlin Hbf (an 11:45),6
11:37 (+2),11:39,ICE 799,Karlsruhe Hbf (an 17:19),4
11:37 (+3),11:40,RB 18613,Berlin-Charlottenburg (an 11:50),5
