Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:00,00:00,ICE 594,Berlin Südkreuz (an 00:04),5
00:22,00:22,RE 3360,Eberswalde Hbf (an 01:04),
00:22,00:22,RE 3366,Eberswalde Hbf (an 01:04),6
00:29 (+4),00:33,ICE 1500,Berlin Gesundbrunnen (an 00:33),5
00:40,00:40,RE 3363,Jüterbog (an 01:41),1
00:45 (+3),00:48,ICE 947,Berlin Südkreuz (an 00:50),2
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
01:00 (+80),02:20,RJ 2579,Praha hl.n. (an 05:25),
01:00 (+17),01:17,RJ 479,Praha hl.n. (an 05:25),4
01:52,01:52,RB 21969,Flughafen BER (an 02:14),6
02:57,02:57,RB 10,Frankfurt(Main)Hbf (an 11:34),
02:57,02:57,RE 62090,Berlin-Spandau (an 03:08),
03:07,03:07,RB 21803,Berlin Südkreuz (an 03:14),
03:37,03:37,RB 21805,Flughafen BER (an 04:00),1
04:18,04:18,RE 3,Hannover Hbf (an 23:15),
04:18,04:18,RE 3340,Schwedt(Oder) (an 05:50),5
04:22,04:22,RB 21809,Flughafen BER (an 04:45),1
04:22,04:22,RE 62001,Wismar (an 07:27),7
04:22,04:22,RE 8,Würzburg Hbf (an 22:20),
04:28,04:28,ICE 646,Düsseldorf Hbf (an 09:11),4
04:37,04:37,RB 21811,Berlin Südkreuz (an 04:44),
04:45,04:45,EC 41,Warszawa Wschodnia (an 11:15),
04:45,04:45,RE 62040,Elsterwerda (an 06:29),
04:46,04:46,RE 4350,Rostock Hbf (an 07:23),
04:46,04:46,RE 5,Salzburg Hbf (an 23:45),
04:52,04:52,RB 21813,Flughafen BER (an 05:14),1
04:54,04:54,RE 3145,Stendal Hbf (an 06:13),
04:54,04:54,RE 4,Karlsruhe Hbf (an 21:53),
05:09,05:09,RE 3144,Falkenberg(Elster) (an 06:44),2
05:09,05:09,RJ 478,Hamburg-Harburg (an 07:39),5
05:22,05:22,RB 21817,Flughafen BER (an 05:45),3
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:25,05:25,RE 62003,Wittenberge (an 06:56),7
05:27,05:27,ICE 279,Interlaken Ost (an 15:59),7
05:29,05:29,ICE 608,Hamburg Hbf (an 07:25),6
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),2
05:35 (+1),05:36,ICE 946,Düsseldorf Hbf (an 10:08),7
05:35,05:35,ICE 956,Köln Hbf (an 10:12),
05:36,05:36,ICE 1501,München Hbf (an 09:41),4
05:38 (+75),06:53,ICE 1541,Berlin Südkreuz (an 05:47),3
05:38 (+74),06:52,ICE 2451,Düsseldorf Flughafen (an 23:57),
05:43,05:43,RE 62000,Elsterwerda (an 07:15),2
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),6
05:52,05:52,ICE 2901,München Hbf (an 10:42),3
05:52,05:52,ICE 701,München Hbf (an 10:42),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
06:07,06:07,RB 18500,Berlin Südkreuz (an 06:14),
06:07,06:07,RE 20,Cottbus Hbf (an 22:48),
06:07,06:07,RE 3164,Jüterbog (an 06:54),2
06:09,06:09,ICE 2892,Hamburg Hbf (an 08:11),
06:09,06:09,ICE 872,Hamburg Hbf (an 08:11),6
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 12:31),6
06:21,06:21,RE 62005,Wismar (an 09:37),7
06:22,06:22,RB 21825,Berlin Südkreuz (an 06:29),
06:23,06:23,RE 3342,Schwedt(Oder) (an 07:55),6
06:29,06:29,ICE 2893,München Hbf (an 12:52),
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:31,06:31,ICE 595,München Hbf (an 15:14),4
06:35,06:35,EC 43,Warszawa Wschodnia (an 13:15),
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+1),06:48,ICE 644,Düsseldorf Hbf (an 11:11),6
06:54 (+4),06:58,RE 3147,Berlin-Spandau (an 07:04),
07:04 (+1),07:05,ICE 654,Wuppertal Hbf (an 11:33),7
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:09 (+2),07:11,RE 3146,Berlin Südkreuz (an 07:15),
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:27 (+16),07:43,ICE 2551,Basel SBB (an 15:48),3
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),
07:32,07:32,RE 3343,Berlin Südkreuz (an 07:39),
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36,07:36,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 606,Hamburg Hbf (an 09:24),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:47 (+2),07:49,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47,07:47,ICE 954,Hannover Hbf (an 09:28),
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:55,07:55,ICE 2915,München Hbf (an 12:42),3
07:55,07:55,ICE 703,München Hbf (an 12:42),3
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:08,08:08,ICE 2570,Hamburg Hbf (an 10:18),7
