Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:05,18:05,RE 26117,Jüterbog (ab 17:02),
18:05 (+1),18:06,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),6
18:05 (+16),18:21,RE 3179,Jüterbog (ab 17:02),4
18:18 (+1),18:19,RE 62026,Elstal (ab 18:05),5
18:24,18:24,ICE 2898,Berlin Ostbahnhof (ab 17:56),3
18:24 (+2),18:26,ICE 742,Berlin Ostbahnhof (ab 17:56),3
18:26 (+50),19:16,RB 18266,Potsdam Hbf (ab 17:35),5
18:28 (+7),18:35,RB 18269,Berlin Gesundbrunnen (ab 18:15),4
18:35 (+3),18:38,RE 62029,Elsterwerda (ab 16:41),4
18:38 (+4),18:42,ICE 1902,Berlin Hbf (ab 18:30),3
18:42 (+3),18:45,ICE 677,Berlin Ostbahnhof (ab 18:15),4
18:52 (+3),18:55,RE 3158,Rathenow (ab 18:02),6
18:54 (+6),19:00,RE 3129,Cottbus Hbf (ab 17:03),3
18:57 (+161),21:38,ICE 2925,Köln Hbf (ab 14:26),5
18:57 (+161),21:38,ICE 641,Köln Hbf (ab 14:26),5
18:59,18:59,RB 62076,Rangsdorf (ab 18:21),3
18:59,18:59,RB 62077,Wustermark (ab 18:39),6
19:04 (+2),19:06,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:05 (+24),19:29,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),6
19:15 (+1),19:16,ICE 1701,Hamburg-Altona (ab 16:22),6
19:15 (+9),19:24,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RE 62028,Elstal (ab 19:07),5
19:26 (+8),19:34,RB 18268,Potsdam Hbf (ab 18:35),5
19:27 (+25),19:52,RB 18271,Berlin Gesundbrunnen (ab 19:14),4
19:30 (+30),20:00,ICE 149,Amsterdam Centraal (ab 14:00),6
19:37 (+65),20:42,FLX 1247,Hamburg Hbf (ab 17:11),6
19:39,19:39,RE 62031,Elsterwerda (ab 17:29),3
19:47 (+2),19:49,ICE 504,München Hbf (ab 14:48),3
19:48 (+3),19:51,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3178,Stendal Hbf (ab 18:32),6
19:54,19:54,RE 3131,Cottbus Hbf (ab 18:03),3
19:58 (+4),20:02,ICE 842,Berlin Ostbahnhof (ab 19:32),4
19:59,19:59,RB 62078,Berlin Südkreuz (ab 19:38),3
19:59 (+12),20:11,RB 62079,Wustermark (ab 19:39),6
20:04 (+4),20:08,RE 3181,Jüterbog (ab 19:02),4
20:05 (+43),20:48,ICE 607,Hamburg-Altona (ab 17:34),5
20:05,20:05,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),6
20:13,20:13,DRF 1244,Basel Bad Bf (ab 12:30),3
20:13 (+4),20:17,FLX 1244,Basel Bad Bf (ab 12:30),3
20:18,20:18,RE 62030,Elstal (ab 20:06),5
20:26 (+1),20:27,RB 18270,Potsdam Hbf (ab 19:35),5
20:28,20:28,RB 18273,Berlin Gesundbrunnen (ab 20:15),4
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+5),20:48,ICE 679,Berlin Ostbahnhof (ab 20:14),4
20:47 (+9),20:56,RJ 386,Praha hl.n. (ab 16:31),3
20:50 (+2),20:52,ICE 540,Berlin Ostbahnhof (ab 20:20),4
20:52 (+14),21:06,RE 3160,Rathenow (ab 20:04),6
20:54 (+1),20:55,RE 3133,Cottbus Hbf (ab 19:03),3
20:57 (+72),22:09,ICE 643,Köln Hbf (ab 16:26),5
20:59 (+8),21:07,RB 62080,Berlin Südkreuz (ab 20:38),3
20:59,20:59,RB 62081,Wustermark (ab 20:39),6
21:04 (+31),21:35,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:05,21:05,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),6
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+88),22:38,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+25),21:40,ICE 1703,Hamburg Hbf (ab 18:49),6
21:15 (+41),21:56,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RE 62032,Elstal (ab 21:07),
21:26 (+26),21:52,RB 18272,Potsdam Hbf (ab 20:35),5
21:27,21:27,RB 18275,Berlin Gesundbrunnen (ab 21:14),4
21:30 (+50),22:20,ICE 241,Amsterdam Centraal (ab 16:00),6
21:38,21:38,RE 62035,Elsterwerda (ab 19:29),3
21:46 (+11),21:57,ICE 502,München Hbf (ab 16:47),3
21:52 Ausfall,--:--,RE 3180,Stendal Hbf (ab 20:47),6
21:54,21:54,RE 3135,Cottbus Hbf (ab 20:03),3
21:56 (+17),22:13,ICE 609,Hamburg-Altona (ab 19:34),5
21:59 (+1),22:00,RB 62082,Berlin Südkreuz (ab 21:38),3
21:59 (+1),22:00,RB 62083,Wustermark (ab 21:39),6
22:01 (+16),22:17,ICE 840,Berlin Ostbahnhof (ab 21:32),4
22:04 (+15),22:19,RE 3183,Rostock Hbf (ab 12:50),3
22:18,22:18,RE 62034,Elstal (ab 22:06),5
22:26,22:26,RB 18274,Potsdam Hbf (ab 21:35),5
22:33,22:33,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),6
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:47,22:47,ICE 900,Berlin Hbf (ab 22:38),3
22:52 (+10),23:02,RE 3162,Rathenow (ab 22:09),6
22:54 (+3),22:57,RE 3137,Rudersberg-Oberndorf (ab 09:19),3
22:57 (+34),23:31,ICE 645,Köln Hbf (ab 18:25),5
22:59,22:59,RB 62084,Berlin Südkreuz (ab 22:38),3
22:59,22:59,RB 62085,Wustermark (ab 22:38),6
23:04 (+13),23:17,ICE 705,Hamburg-Altona (ab 20:36),5
23:16,23:16,ICE 276,Brig (ab 13:45),6
23:18 (+11),23:29,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Dahlewitz (ab 00:05),5
23:31 Ausfall,--:--,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+46),00:29,ICE 273,Berlin Ostbahnhof (ab 23:15),4
23:52 (+3),23:55,RE 3182,Stendal Hbf (ab 22:50),6
23:56 (+28),00:24,ICE 901,Hamburg-Altona (ab 21:26),5
