Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),8
00:17,00:17,RE 3745,Senftenberg (ab 22:26),2
05:00,05:00,RE 3702,Bad Belzig (ab 03:41),1
05:21,05:21,RE 3103,Cottbus Hbf (ab 04:00),2
05:30,05:30,RE 73753,Kirchmöser (ab 04:16),1
05:30,05:30,RJX 569,Brandenburg Hbf (ab 04:17),1
05:40,05:40,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),1
06:40,06:40,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:42,06:42,RE 73720,Frankfurt(Oder) (ab 05:42),2
06:51,06:51,RE 73755,Brandenburg Hbf (ab 05:44),1
07:00,07:00,RE 3706,Dessau Hbf (ab 05:05),1
07:03,07:03,RE 73762,Eisenhüttenstadt (ab 05:36),2
07:14,07:14,RE 73715,Magdeburg Hbf (ab 05:01),1
07:42,07:42,RE 73722,Eisenhüttenstadt (ab 06:20),2
07:51,07:51,RE 73757,Brandenburg Hbf (ab 06:44),1
08:00,08:00,RE 3708,Dessau Hbf (ab 06:05),1
08:03,08:03,RE 73764,Eisenhüttenstadt (ab 06:20),2
08:14,08:14,RE 73717,Magdeburg Hbf (ab 06:12),1
08:40,08:40,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:42,08:42,RE 73724,Frankfurt(Oder) (ab 07:41),2
08:51,08:51,RE 73759,Brandenburg Hbf (ab 07:44),1
09:14,09:14,RE 73719,Magdeburg Hbf (ab 07:12),1
09:40,09:40,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:51,09:51,RE 73761,Brandenburg Hbf (ab 08:44),1
10:00,10:00,RE 3712,Dessau Hbf (ab 08:05),1
10:14,10:14,RE 73721,Magdeburg Hbf (ab 08:12),1
10:40,10:40,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:44,10:44,RB 18213,Berlin-Lichtenberg (ab 10:41),13
10:48,10:48,RB 61192,Werneuchen (ab 10:04),14
10:51,10:51,RE 73763,Brandenburg Hbf (ab 09:44),1
11:00,11:00,RE 3714,Dessau Hbf (ab 09:05),1
11:02,11:02,RE 73770,Frankfurt(Oder) (ab 10:07),2
11:14,11:14,RE 73723,Magdeburg Hbf (ab 09:12),1
11:16,11:16,RB 18212,Ludwigsfelde (ab 10:38),14
11:20,11:20,RB 18315,Eberswalde Hbf (ab 10:35),13
11:40,11:40,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42,11:42,RE 73730,Frankfurt(Oder) (ab 10:38),2
11:51,11:51,RE 73765,Brandenburg Hbf (ab 10:44),1
12:00,12:00,RE 3716,Dessau Hbf (ab 10:05),1
12:02,12:02,RE 73772,Frankfurt(Oder) (ab 11:07),2
12:14,12:14,RE 73725,Magdeburg Hbf (ab 10:12),1
12:18,12:18,RE 3117,Cottbus Hbf (ab 11:03),2
12:20,12:20,RB 18317,Eberswalde Hbf (ab 11:35),13
12:40,12:40,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:42,12:42,RE 73732,Frankfurt(Oder) (ab 11:38),2
12:51,12:51,RE 73767,Brandenburg Hbf (ab 11:44),1
13:02,13:02,RE 73774,Frankfurt(Oder) (ab 12:07),2
13:14,13:14,RE 73727,Magdeburg Hbf (ab 11:12),1
13:21,13:21,RE 3119,Cottbus Hbf (ab 12:03),14
13:40,13:40,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42,13:42,RE 73734,Frankfurt(Oder) (ab 12:38),2
13:51,13:51,RE 73769,Brandenburg Hbf (ab 12:44),1
14:02,14:02,RE 73776,Frankfurt(Oder) (ab 13:07),2
14:14,14:14,RE 73729,Magdeburg Hbf (ab 12:12),1
14:40,14:40,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:42,14:42,RE 73736,Frankfurt(Oder) (ab 13:38),2
14:51,14:51,RE 73771,Brandenburg Hbf (ab 13:44),1
15:04,15:04,RE 73778,Frankfurt(Oder) (ab 14:07),2
15:14,15:14,RE 73731,Magdeburg Hbf (ab 13:12),1
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:42,15:42,RE 73738,Frankfurt(Oder) (ab 14:38),2
15:44,15:44,RB 18223,Berlin-Lichtenberg (ab 15:41),13
15:51,15:51,RE 73773,Brandenburg Hbf (ab 14:44),1
16:04,16:04,RE 73780,Frankfurt(Oder) (ab 15:07),2
16:14,16:14,RE 73733,Magdeburg Hbf (ab 14:12),1
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:42,16:42,RE 73740,Frankfurt(Oder) (ab 15:38),2
16:51,16:51,RE 73775,Brandenburg Hbf (ab 15:44),1
17:00,17:00,RE 3726,Dessau Hbf (ab 15:05),1
