Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:33,00:33,RE 3141,Cottbus Hbf (ab 23:03),14
04:39,04:39,RB 18300,Wünsdorf-Waldstadt (ab 03:43),14
04:44,04:44,RB 18201,Oranienburg (ab 04:09),13
05:23,05:23,RE 3103,Cottbus Hbf (ab 04:00),14
05:30,05:30,RB 33753,Berlin Ostbahnhof (ab 05:28),1
05:36,05:36,RE 3102,Nauen (ab 04:39),13
05:44,05:44,RB 18203,Oranienburg (ab 05:09),13
06:04,06:04,RB 33760,Frankfurt(Oder) (ab 05:08),2
06:14,06:14,RB 33713,Berlin Ostbahnhof (ab 06:11),1
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),14
06:36,06:36,RE 3104,Nauen (ab 05:39),13
06:43,06:43,RB 33720,Frankfurt(Oder) (ab 05:41),2
06:44,06:44,RB 18205,Oranienburg (ab 06:09),13
06:51,06:51,RB 33755,Berlin Ostbahnhof (ab 06:48),1
07:02,07:02,RB 33762,Frankfurt(Oder) (ab 06:10),2
07:14,07:14,RB 33715,Berlin Ostbahnhof (ab 07:11),1
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:03),14
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),14
07:36,07:36,RE 3106,Nauen (ab 06:39),13
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),14
07:44,07:44,RB 33722,Frankfurt(Oder) (ab 06:42),2
07:51,07:51,RB 33757,Berlin Ostbahnhof (ab 07:48),1
07:59,07:59,RE 75807,Berlin Ostbahnhof (ab 07:56),1
08:14,08:14,RB 33717,Berlin Ostbahnhof (ab 08:11),1
08:26,08:26,IC 2173,Rostock Hbf (ab 06:20),
08:38,08:38,RE 3108,Nauen (ab 07:39),13
08:43,08:43,RB 33724,Frankfurt(Oder) (ab 07:41),2
08:59,08:59,RB 75809,Berlin Ostbahnhof (ab 08:56),1
09:04,09:04,RB 33766,Frankfurt(Oder) (ab 08:10),2
09:14,09:14,RB 33719,Berlin Ostbahnhof (ab 09:11),1
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),14
09:36,09:36,RE 3110,Nauen (ab 08:39),13
09:43,09:43,RB 33726,Frankfurt(Oder) (ab 08:37),2
09:51,09:51,RB 33761,Berlin Ostbahnhof (ab 09:48),1
10:03,10:03,RB 33768,Frankfurt(Oder) (ab 09:04),2
10:14,10:14,RB 33721,Berlin Ostbahnhof (ab 10:11),1
10:20,10:20,RB 18313,Eberswalde Hbf (ab 09:35),13
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),14
10:26 (+4),10:30,IC 2175,Rostock Hbf (ab 08:20),13
10:39,10:39,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:43,10:43,RB 33728,Frankfurt(Oder) (ab 09:37),2
10:56,10:56,RE 75812,Lübben(Spreewald) (ab 10:02),2
11:01,11:01,RB 61112,Templin Stadt (ab 09:33),8
11:03,11:03,RB 33770,Frankfurt(Oder) (ab 10:03),2
11:14,11:14,RB 33723,Berlin Ostbahnhof (ab 11:11),1
