Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:56,12:56,RE 94732,Frankfurt(Oder) (ab 11:38),
13:11,13:11,RE 3723,Senftenberg (ab 11:14),3
13:28,13:28,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:48,13:48,RE 3720,Dessau Hbf (ab 12:05),1
14:11,14:11,RE 3725,Senftenberg (ab 12:14),3
14:19,14:19,RE 94776,Frankfurt(Oder) (ab 13:07),
14:28,14:28,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:32,14:32,RE 3121,Cottbus Hbf (ab 13:03),4
14:39,14:39,RE 94771,Potsdam Hbf (ab 14:10),
14:48,14:48,RE 3722,Dessau Hbf (ab 13:05),1
15:01,15:01,RE 94731,Berlin-Wannsee (ab 14:39),
15:11,15:11,RE 3727,Senftenberg (ab 13:14),3
15:19,15:19,RE 94778,Frankfurt(Oder) (ab 14:07),
15:28,15:28,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:32,15:32,RE 3123,Cottbus Hbf (ab 14:03),3
15:48,15:48,RE 3724,Dessau Hbf (ab 14:05),1
16:01,16:01,RE 94733,Berlin-Wannsee (ab 15:39),
16:11,16:11,RE 3729,Senftenberg (ab 14:14),3
16:19,16:19,RB 94780,Frankfurt(Oder) (ab 15:07),
16:28,16:28,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:32,16:32,RE 3125,Cottbus Hbf (ab 15:03),4
16:48,16:48,RE 3726,Dessau Hbf (ab 15:05),1
16:56 (+1),16:57,RB 94740,Frankfurt(Oder) (ab 15:38),
17:01,17:01,RE 94735,Berlin-Wannsee (ab 16:39),
17:11,17:11,RE 3731,Senftenberg (ab 15:14),3
17:19,17:19,RB 94782,Frankfurt(Oder) (ab 16:07),
17:28,17:28,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:32,17:32,RE 3127,Cottbus Hbf (ab 16:03),3
17:39,17:39,RE 94777,Potsdam Hbf (ab 17:10),
17:48 (+3),17:51,RE 3728,Dessau Hbf (ab 16:05),1
17:56,17:56,RE 94742,Frankfurt(Oder) (ab 16:38),
18:01,18:01,RE 94737,Berlin-Wannsee (ab 17:39),
18:11 (+8),18:19,RE 3733,Senftenberg (ab 16:14),3
18:19,18:19,RE 94784,Frankfurt(Oder) (ab 17:07),
18:28,18:28,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:32,18:32,RE 3129,Cottbus Hbf (ab 17:03),4
18:39,18:39,RB 94779,Potsdam Hbf (ab 18:10),
18:48,18:48,RE 3730,Dessau Hbf (ab 17:05),1
18:56,18:56,RE 94744,Frankfurt(Oder) (ab 17:38),
19:01,19:01,RB 94739,Berlin-Wannsee (ab 18:39),
19:11,19:11,RE 3735,Senftenberg (ab 17:14),3
19:19,19:19,RB 94786,Frankfurt(Oder) (ab 18:07),
19:28,19:28,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:32,19:32,RE 3131,Cottbus Hbf (ab 18:03),3
19:39,19:39,RB 94781,Potsdam Hbf (ab 19:10),
19:48,19:48,RE 3732,Dessau Hbf (ab 18:05),1
19:56,19:56,RE 94746,Frankfurt(Oder) (ab 18:38),
20:01,20:01,RE 94741,Berlin-Wannsee (ab 19:39),
20:11,20:11,RE 3737,Senftenberg (ab 18:14),3
20:19,20:19,RE 94788,Frankfurt(Oder) (ab 19:07),
20:28,20:28,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:32,20:32,RE 3133,Cottbus Hbf (ab 19:03),4
20:39,20:39,RE 94783,Potsdam Hbf (ab 20:10),
20:48,20:48,RE 3734,Dessau Hbf (ab 19:05),1
20:52,20:52,RB 80429,Goslar (ab 17:05),2
20:52,20:52,RB 80439,Thale Hbf (ab 17:17),2
20:56,20:56,RE 94748,Frankfurt(Oder) (ab 19:42),
21:01,21:01,RE 94743,Berlin-Wannsee (ab 20:39),
21:11,21:11,RE 3739,Senftenberg (ab 19:14),3
21:28,21:28,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:32,21:32,RE 3135,Cottbus Hbf (ab 20:03),3
21:39,21:39,RE 94785,Potsdam Hbf (ab 21:10),
21:48,21:48,RE 3736,Dessau Hbf (ab 20:05),1
21:50,21:50,RE 94790,Frankfurt(Oder) (ab 20:32),
22:01,22:01,RE 94745,Berlin-Wannsee (ab 21:39),
22:13,22:13,RE 3741,Senftenberg (ab 20:14),3
22:39,22:39,RE 94787,Potsdam Hbf (ab 22:10),
22:44,22:44,RE 3137,Cottbus Hbf (ab 20:57),3
22:48,22:48,RE 3738,Dessau Hbf (ab 21:05),1
22:50,22:50,RB 94792,Berlin Ostbahnhof (ab 22:43),
22:55,22:55,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),1
23:54,23:54,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
