Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:22,00:22,RE 3360,Eberswalde Hbf (an 01:04),
00:22,00:22,RE 3366,Eberswalde Hbf (an 01:04),6
00:24 (+25),00:49,ICE 947,Berlin Südkreuz (an 00:29),2
00:29 (+28),00:57,ICE 1500,Berlin Gesundbrunnen (an 00:33),5
00:53,00:53,RE 3165,Rathenow (an 01:54),3
01:00 (+15),01:15,RJ 479,Praha hl.n. (an 05:25),4
02:13 (+10),02:23,ICE 647,Berlin Südkreuz (an 02:18),1
02:57,02:57,RB 10,Frankfurt(Main)Hbf (an 11:34),
02:57,02:57,RE 62090,Berlin-Spandau (an 03:08),
04:22,04:22,RE 62001,Wismar (an 07:27),7
04:22,04:22,RE 8,Hannover Hbf (an 21:38),
04:28 (+5),04:33,ICE 2820,Köln Hbf (an 09:33),
04:28 (+6),04:34,ICE 646,Köln Hbf (an 09:33),4
04:34 (+3),04:37,ICE 277,Chur (an 14:22),7
04:45,04:45,RE 62040,Elsterwerda (an 06:29),
04:46,04:46,RE 4350,Rostock Hbf (an 07:23),6
04:46,04:46,RE 5,Salzburg Hbf (an 23:45),
04:54,04:54,RE 3145,Stendal Hbf (an 06:13),5
04:54,04:54,RE 4,München Hbf (an 08:35),
05:09,05:09,RE 3144,Falkenberg(Elster) (an 06:44),2
05:09,05:09,RJ 478,Hamburg-Altona (an 07:26),5
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:25,05:25,RE 62003,Wittenberge (an 06:56),7
05:27 (+36),06:03,ICE 2293,Frankfurt(Main)Hbf (an 10:19),4
05:27 (+36),06:03,ICE 2593,Frankfurt(Main)Hbf (an 10:19),4
05:29 (+8),05:37,ICE 2804,Hamburg-Altona (an 07:46),6
05:29 (+8),05:37,ICE 608,Hamburg-Altona (an 07:46),6
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:35 (+32),06:07,ICE 946,Köln Hbf (an 10:35),7
05:36 (+2),05:38,ICE 1501,München Hbf (an 09:41),4
05:43,05:43,RE 62000,Elsterwerda (an 07:15),2
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),6
05:52,05:52,ICE 701,Graz Hbf (an 13:15),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:16),1
06:07,06:07,RE 3164,Jüterbog (an 06:54),2
06:09 (+150),08:39,ICE 2834,Hannover Hbf (an 15:32),7
06:09,06:09,ICE 808,Hamburg-Altona (an 08:36),7
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14 (+2),06:16,ICE 240,Amsterdam Centraal (an 11:59),6
06:21,06:21,RE 62005,Wismar (an 09:37),7
06:23 (+1),06:24,RE 3342,Schwedt(Oder) (an 07:55),6
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:31 (+5),06:36,ICE 279,Interlaken Ost (an 15:59),7
06:33,06:33,ICE 2824,Berlin Gesundbrunnen (an 06:37),5
06:36 (+4),06:40,ICE 1003,München Hbf (an 10:45),4
06:40 (+30),07:10,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:40,06:40,RE 34901,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+3),06:50,ICE 644,Köln Hbf (an 11:33),6
06:54,06:54,RE 3147,Berlin-Spandau (an 07:04),7
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:07,07:07,RE 20,Cottbus Hbf (an 20:47),
07:09,07:09,RE 3146,Berlin Südkreuz (an 07:15),2
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:27,07:27,ICE 2295,Frankfurt(Main)Hbf (an 12:36),
07:27 (+29),07:56,ICE 2595,Frankfurt(Main)Hbf (an 12:36),4
07:28 (+43),08:11,RJ 387,Praha hl.n. (an 11:25),3
07:32 (+7),07:39,RE 3343,Luckenwalde (an 08:27),2
07:36 (+11),07:47,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,ICE 2806,Hamburg-Altona (an 09:50),6
07:37 (+24),08:01,ICE 606,Hamburg-Altona (an 09:50),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:45,07:45,ICE 649,Berlin Südkreuz (an 07:51),3
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
