Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05 (+2),00:07,RE 3182,Stendal Hbf (ab 22:50),
00:08,00:08,FEX,Blankenfelde(Teltow-Fläming) (ab 23:09),
00:08,00:08,RB 21962,Flughafen BER (ab 23:46),
00:10,00:10,RE 5,München Ost (ab 00:02),
00:15,00:15,RB 10,Berlin Südkreuz (ab 00:08),
00:15,00:15,RB 62086,Berlin Südkreuz (ab 00:08),
00:19,00:19,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),6
00:21 (+73),01:34,ICE 947,Düsseldorf Hbf (ab 18:51),2
00:21 (+73),01:34,ICE 957,Köln Hbf (ab 18:53),2
00:23 (+12),00:35,ICE 1500,Nürnberg Hbf (ab 21:36),5
00:23,00:23,RB 21964,Ludwigsfelde (ab 23:32),
00:30 (+43),01:13,ICE 592,München Hbf (ab 16:45),8
00:30,00:30,RE 3319,Stralsund Hbf (ab 21:10),
00:36,00:36,RE 62038,Wismar (ab 21:21),
00:39,00:39,RB 21966,Flughafen BER (ab 00:16),5
00:46,00:46,RJ 2579,Hamburg-Harburg (ab 22:41),
00:53,00:53,RB 21968,Flughafen BER (ab 00:31),6
00:53 (+9),01:02,RJ 2579,Wittenberge (ab 00:02),
00:53 (+36),01:29,RJ 479,Hamburg-Harburg (ab 22:41),4
01:33,01:33,RE 3361,Schwedt(Oder) (ab 00:04),
01:44,01:44,RB 21800,Flughafen BER (ab 01:22),6
01:49,01:49,RB 62087,Nauen (ab 01:13),
01:54 (+1),01:55,ICE 274,Basel SBB (ab 18:16),3
02:00,02:00,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),
02:43,02:43,RB 21802,Flughafen BER (ab 02:22),8
02:47,02:47,RB 62089,Nauen (ab 02:11),7
03:44,03:44,RB 62091,Nauen (ab 03:08),
04:23,04:23,RB 21806,Flughafen BER (ab 04:01),
04:25 (+3),04:28,ICE 646,Berlin Südkreuz (ab 04:18),4
04:31,04:31,ICE 277,Berlin Südkreuz (ab 04:25),7
04:40,04:40,RE 62040,Nauen (ab 04:03),2
04:45,04:45,RB 21813,Eberswalde Hbf (ab 04:03),1
04:45,04:45,RE 3369,Eberswalde Hbf (ab 04:03),1
04:53 Ausfall,--:--,ICE 240,Berlin Südkreuz (ab 04:51),7
04:53,04:53,RB 21808,Flughafen BER (ab 04:31),
05:04 (+7),05:11,RJ 2578,Praha hl.n. (ab 00:33),6
05:04 (+7),05:11,RJ 478,Praha hl.n. (ab 00:33),6
05:06,05:06,RE 3144,Rathenow (ab 04:09),
05:08,05:08,RE 21810,Flughafen BER (ab 04:46),
05:13,05:13,RE 62003,Baruth(Mark) (ab 04:19),7
05:18,05:18,RE 3302,Falkenberg(Elster) (ab 03:40),
05:21,05:21,ICE 593,Berlin Gesundbrunnen (ab 05:16),4
05:23,05:23,RE 21812,Flughafen BER (ab 05:01),
05:25,05:25,ICE 608,Berlin Südkreuz (ab 05:20),6
05:29,05:29,RE 3341,Schwedt(Oder) (ab 04:04),
05:31,05:31,ICE 946,Berlin Südkreuz (ab 05:26),7
05:31,05:31,ICE 956,Berlin Südkreuz (ab 05:26),7
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:36 (+1),05:37,RE 62000,Wittenberge (ab 04:02),
05:39,05:39,RB 21814,Flughafen BER (ab 05:16),
05:43,05:43,RE 3504,Berlin Südkreuz (ab 05:34),6
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:05,06:05,RE 4,Berlin Jungfernheide (ab 05:00),
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:11 (+4),06:15,RE 3503,Neubrandenburg (ab 04:27),4
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:25,06:25,ICE 2557,Berlin Südkreuz (ab 06:20),
06:25,06:25,ICE 279,Berlin Südkreuz (ab 06:20),7
06:29 (+7),06:36,RE 3301,Pasewalk (ab 04:44),
06:30 (+52),07:22,ICE 2792,München Hbf (ab 23:12),5
06:30 (+52),07:22,ICE 2834,Saalfeld(Saale) (ab 03:23),5
06:30 (+52),07:22,ICE 904,München Hbf (ab 23:12),7
06:30 (+52),07:22,ICE 98612,Saalfeld(Saale) (ab 03:23),5
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),
06:43,06:43,RE 4352,Berlin Südkreuz (ab 06:34),
06:50 (+1),06:51,RE 3147,Falkenberg(Elster) (ab 05:14),7
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
07:00 Ausfall,--:--,ICE 148,Berlin Südkreuz (ab 06:54),7
07:02,07:02,ICE 2824,Mannheim Hbf (ab 12:03),4
07:02,07:02,ICE 750,Berlin Gesundbrunnen (ab 06:56),4
07:06 (+3),07:09,RE 3146,Stendal Hbf (ab 05:48),
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),
07:11 (+3),07:14,RE 4353,Rostock Hbf (ab 04:34),
07:13 (+3),07:16,RE 62007,Elsterwerda (ab 05:29),5
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),
07:22 (+1),07:23,IC 60409,Zürich HB (ab 19:59),6
07:22 (+1),07:23,NJ 409,Mannheim Hbf (ab 00:14),5
07:23 (+10),07:33,ICE 2585,Hamburg Hbf (ab 05:13),4
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:29 (+1),07:30,ICE 606,Erfurt Hbf (ab 05:25),5
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37 (+2),07:39,RE 62004,Wismar (ab 04:26),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:43,07:43,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46 (+11),07:57,EN 40476,Budapest-Nyugati (ab 19:30),6
07:46 (+11),07:57,NJ 456,Graz Hbf (ab 19:21),5
07:50,07:50,RE 3169,Jüterbog (ab 07:02),6
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
07:56 (+1),07:57,ICE 1911,Berlin Südkreuz (ab 07:49),7
08:02 (+2),08:04,FLX 1332,Berlin Südkreuz (ab 07:57),5
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),2
08:06,08:06,ICE 698,München Hbf (ab 22:46),8
08:09,08:09,IC 2474,Magdeburg Hbf (ab 06:40),
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:13,08:13,RE 3505,Grimmen (ab 05:24),3
08:15 (+1),08:16,RE 62009,Elsterwerda (ab 06:40),8
08:19,08:19,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:22 (+7),08:29,ICE 505,Hamburg Hbf (ab 06:34),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),
08:28,08:28,RJ 870,Dresden Hbf (ab 06:42),
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+7),08:37,ICE 2570,Erfurt Hbf (ab 06:30),5
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:35 (+2),08:37,RE 62006,Wittenberge (ab 07:06),2 D - G
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:43,08:43,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:54 (+10),09:04,ICE 936,Eisenach Hbf (ab 06:37),6
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:10 (+70),10:20,ICE 2291,Köln Hbf (ab 03:15),2
09:10,09:10,ICE 541,Köln Hbf (ab 03:31),
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),
09:13 (+1),09:14,RE 62011,Elsterwerda (ab 07:29),5
09:18 (+3),09:21,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+31),09:54,ICE 1104,München Hbf (ab 05:17),5
09:23 (+28),09:51,ICE 2587,Hamburg Hbf (ab 07:13),4
09:23 (+26),09:49,ICE 2847,Hamburg Hbf (ab 07:27),4
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),
09:29 (+20),09:49,ICE 2828,Nürnberg Hbf (ab 05:37),6
09:29 Ausfall,--:--,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+20),10:01,FLX 1237,Hamburg Hbf (ab 07:39),3
09:43 (+2),09:45,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+41),10:26,ICE 741,Münster(Westf)Hbf (ab 05:03),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+1),10:01,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+48),11:00,ICE 843,Köln Hbf (ab 04:27),3
10:12 (+48),11:00,ICE 853,Köln Hbf (ab 04:51),3
10:12 (+13),10:25,RE 3507,Grimmen (ab 07:24),4
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+13),10:33,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+20),10:42,ICE 2843,Hamburg Hbf (ab 08:34),3
10:22 (+20),10:42,ICE 507,Hamburg Hbf (ab 08:34),3
10:23,10:23,ICE 1604,München Hbf (ab 06:19),5
10:29 (+1),10:30,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+19),10:48,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+9),10:39,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:43 (+3),10:46,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54,10:54,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00 Ausfall,--:--,ICE 144,Berlin Südkreuz (ab 10:54),7
11:01 (+3),11:04,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:10 (+50),12:00,ICE 543,Köln Hbf (ab 04:59),2
11:11 (+8),11:19,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+3),11:16,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+4),11:22,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+8),11:31,ICE 1102,München Hbf (ab 07:17),5
11:23 (+10),11:33,ICE 2589,Hamburg Hbf (ab 09:15),3
11:29 (+8),11:37,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+7),11:41,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+10),11:48,RE 62012,Wismar (ab 08:21),2
11:39 (+2),11:41,RB 21862,Flughafen BER (ab 11:16),
11:41 Ausfall,--:--,FLX 1239,Hamburg Hbf (ab 09:39),4
11:43,11:43,RE 3510,Berlin Südkreuz (ab 11:34),6
11:47 (+13),12:00,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00 (+170),14:50,FLX 1236,Stuttgart Hbf (ab 06:17),5
12:00 (+192),15:12,RB 90050,Stuttgart Hbf (ab 06:17),
12:01 (+17),12:18,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11 (+4),12:15,RE 3509,Grimmen (ab 09:24),4
12:12 (+52),13:04,ICE 2285,Köln Hbf (ab 06:53),5
12:12 (+52),13:04,ICE 2295,Köln Hbf (ab 06:01),5
12:12 (+52),13:04,ICE 845,Köln Hbf (ab 06:01),3
12:12 (+52),13:04,ICE 855,Köln Hbf (ab 06:53),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+1),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+27),12:49,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+2),12:25,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29 (+9),12:38,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+30),12:59,RJ 178,Praha hl.n. (ab 08:31),6
12:33 (+25),12:58,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:33 (+37),13:10,ICE 2826,München Hbf (ab 18:45),7
12:35 (+26),13:01,RE 62014,Wittenberge (ab 11:05),
12:39 (+1),12:40,RB 21870,Flughafen BER (ab 12:16),
12:43 (+1),12:44,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+17),13:09,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+125),14:59,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 (+16),13:11,ICE 141,Amsterdam Centraal (ab 06:00),2
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+2),13:08,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+166),15:56,ICE 545,Köln Hbf (ab 07:10),2
13:11 (+3),13:14,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+14),13:27,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+5),13:23,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+65),14:25,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+6),13:29,ICE 1100,München Hbf (ab 09:19),5
13:23 (+90),14:53,ICE 2591,Hamburg Hbf (ab 11:27),
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:29 (+6),13:35,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+79),14:53,ICE 376,Basel SBB (ab 06:16),3
13:38 (+1),13:39,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:41,13:41,FLX 1241,Hamburg Hbf (ab 11:39),4
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),
13:52 (+8),14:00,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+3),14:08,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11 (+18),14:29,RE 3511,Grimmen (ab 11:24),4
14:12 (+93),15:45,ICE 847,Köln Hbf (ab 08:26),3
14:12 (+93),15:45,ICE 857,Köln Hbf (ab 08:53),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 Ausfall,--:--,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+1),14:23,ICE 1600,München Hbf (ab 10:22),5
14:22 (+8),14:30,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:29 (+5),14:34,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+14),14:43,RJ 382,Praha hl.n. (ab 10:31),6
14:31 (+65),15:36,ICE 2592,München Hbf (ab 06:43),6
14:35 (+3),14:38,RB 62018,Wittenberge (ab 13:05),2 D - G
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+21),15:04,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),
14:53 (+5),14:58,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+14),15:08,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00 Ausfall,--:--,ICE 140,Berlin Südkreuz (ab 14:54),7
15:01,15:01,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+12),15:18,RE 3154,Rathenow (ab 14:02),
15:08 (+2),15:10,RB 21890,Flughafen BER (ab 14:46),
15:10 (+69),16:19,ICE 547,Düsseldorf Hbf (ab 09:35),2
15:11 (+13),15:24,RE 4361,Rostock Hbf (ab 12:34),
15:13 (+5),15:18,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+9),15:27,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+8),15:31,ICE 1008,München Hbf (ab 11:18),5
15:23 (+18),15:41,ICE 2593,Hamburg Hbf (ab 13:27),4
15:23 (+5),15:28,RB 21892,Flughafen BER (ab 15:01),
15:29 (+16),15:45,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),
15:34 (+18),15:52,ICE 374,Interlaken Ost (ab 05:59),3
15:38,15:38,RE 26839,Düsseldorf Hbf (ab 23:22),2
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 Ausfall,--:--,FLX 1243,Hamburg Hbf (ab 13:39),4
15:43 (+10),15:53,RE 3514,Berlin Südkreuz (ab 15:34),6
15:52 (+5),15:57,RE 3177,Jüterbog (ab 15:02),
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00,16:00,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01 (+25),16:26,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),4
16:05 (+52),16:57,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+7),16:12,RE 3174,Stendal Hbf (ab 14:47),
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12 (+37),16:49,ICE 849,Düsseldorf Hbf (ab 10:57),3
16:12 (+37),16:49,ICE 859,Köln Hbf (ab 10:53),3
16:12 (+4),16:16,RE 3513,Grimmen (ab 13:24),4
16:18 (+50),17:08,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),
16:18 (+16),16:34,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+5),16:27,ICE 1508,München Hbf (ab 12:21),5
16:22 (+13),16:35,ICE 2849,Hamburg Hbf (ab 14:34),3
16:22 (+13),16:35,ICE 603,Hamburg Hbf (ab 14:34),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29 (+7),16:36,EC 176,Praha hl.n. (ab 12:31),5
16:29,16:29,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+7),16:36,RJ 176,Praha hl.n. (ab 12:31),5
16:30 (+33),17:03,ICE 2590,München Hbf (ab 08:46),8
16:35 (+10),16:45,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+5),16:48,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+2),16:53,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+30),17:24,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+96),18:31,ICE 145,Amsterdam Centraal (ab 10:00),2
17:01 (+4),17:05,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+6),17:12,RE 3156,Rathenow (ab 16:02),
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:10 (+75),18:25,ICE 549,Düsseldorf Hbf (ab 11:34),2
17:11 (+6),17:17,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+14),17:27,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+17),17:35,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+42),18:05,ICE 1006,München Hbf (ab 13:17),5
17:23 (+45),18:08,ICE 2595,Hamburg Hbf (ab 15:14),4
17:23 (+8),17:31,RB 21908,Flughafen BER (ab 17:01),
17:29 (+8),17:37,ICE 2836,München Hbf (ab 12:48),
17:29 (+10),17:39,ICE 506,München Hbf (ab 12:48),6
17:29 (+3),17:32,RE 3353,Schwedt(Oder) (ab 16:04),
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+45),18:19,ICE 372,Brig (ab 07:45),3
17:38 (+33),18:11,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:40 Ausfall,--:--,FLX 1245,Hamburg Hbf (ab 15:39),4
17:43,17:43,RE 3516,Berlin Südkreuz (ab 17:36),6
17:52 (+40),18:32,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00,18:00,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+4),18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+7),18:18,RE 3515,Grimmen (ab 15:24),4
18:12 (+25),18:37,ICE 742,Berlin Südkreuz (ab 18:04),
18:12 (+42),18:54,ICE 941,Düsseldorf Hbf (ab 12:51),3
18:12 (+42),18:54,ICE 951,Köln Hbf (ab 12:53),3
18:16 (+4),18:20,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+5),18:24,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+31),18:53,ICE 1506,München Hbf (ab 14:21),5
18:22 (+31),18:53,ICE 2792,München Hbf (ab 14:21),5
18:22 (+31),18:53,ICE 2800,München Hbf (ab 14:21),5
18:22 (+20),18:42,ICE 605,Hamburg Hbf (ab 16:34),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+36),19:05,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+6),18:35,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+45),19:14,RJ 174,Budapest-Nyugati (ab 07:30),8
18:30 (+40),19:10,ICE 2588,München Hbf (ab 10:46),6
18:35 (+12),18:47,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39 (+18),18:57,RB 21918,Flughafen BER (ab 18:16),
18:43 (+4),18:47,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+7),19:01,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
19:01 (+9),19:10,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),
19:08 (+1),19:09,RE 21922,Flughafen BER (ab 18:46),
19:11 (+10),19:21,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+94),20:46,ICE 641,Düsseldorf Hbf (ab 13:22),2
19:13 (+4),19:17,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+1),19:20,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+1),19:24,ICE 1004,München Hbf (ab 15:17),5
19:23 (+11),19:34,ICE 2597,Hamburg Hbf (ab 17:13),4
19:23 (+1),19:24,RE 21924,Flughafen BER (ab 19:01),
19:29 (+1),19:30,ICE 504,München Hbf (ab 14:48),6
19:29 (+4),19:33,RE 3355,Schwedt(Oder) (ab 18:04),
19:33 (+11),19:44,ICE 370,Zürich HB (ab 10:59),3
19:38 (+3),19:41,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:43 (+1),19:44,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46,19:46,FLX 1247,Hamburg Hbf (ab 17:39),5
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:52 (+14),20:06,RE 3181,Jüterbog (ab 19:02),
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
20:00 (+1),20:01,FLX 1244,Berlin Südkreuz (ab 19:55),6
20:01 (+59),21:00,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:01 (+59),21:00,ICE 1910,Saarbrücken Hbf (ab 13:27),3
20:05 (+11),20:16,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:11 (+14),20:25,RE 3517,Grimmen (ab 17:24),3
20:13 (+63),21:16,ICE 943,Düsseldorf Hbf (ab 14:46),2
20:13 (+63),21:16,ICE 953,Köln Hbf (ab 14:53),2
20:18 (+4),20:22,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+1),20:20,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),
20:22 (+2),20:24,ICE 1504,München Hbf (ab 16:21),5
20:22 (+3),20:25,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+6),20:35,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+11),20:40,RJ 386,Praha hl.n. (ab 16:31),
20:31 (+46),21:17,ICE 596,München Hbf (ab 12:45),5
20:33 (+10),20:43,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:41 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),
20:43 (+3),20:46,RE 4366,Berlin Südkreuz (ab 20:34),5
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+52),21:46,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
21:06,21:06,RE 3160,Rathenow (ab 20:04),
