Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:07,04:07,RB 18301,Rangsdorf (an 05:00),
04:55,04:55,RB 18300,Eberswalde Hbf (an 05:27),3
05:13,05:13,RE 56301,Schwerin Hbf (an 07:48),
05:51,05:51,RE 3504,Stralsund Hbf (an 08:51),
05:55,05:55,RB 18302,Eberswalde Hbf (an 06:27),3
05:55,05:55,RB 24,Eberswalde Hbf (an 06:27),
05:59,05:59,RE 3503,Sargans (an 22:24),4
06:07,06:07,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),4
06:44,06:44,RE 4352,Rostock Hbf (an 09:26),
06:44,06:44,RE 5,Salzburg Hbf (an 23:45),
06:53,06:53,RE 3331,Berlin-Lichtenberg (an 07:01),4
06:55,06:55,RB 18304,Eberswalde Hbf (an 07:27),3
07:02,07:02,RE 56303,Schwerin Hbf (an 09:48),
07:07,07:07,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),4
07:51,07:51,RE 3506,St. Gallen(CH) (an 23:34),
07:55,07:55,RB 18306,Eberswalde Hbf (an 08:27),3
07:59,07:59,RE 3505,Sargans (an 23:24),4
08:07,08:07,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),4
08:51,08:51,RE 34921,Rostock Hbf (an 11:24),
08:51,08:51,RE 4354,Rostock Hbf (an 11:24),
08:55,08:55,RB 18308,Eberswalde Hbf (an 09:27),3
09:02,09:02,RE 56305,Schwerin Hbf (an 11:48),
09:07,09:07,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),4
09:55,09:55,RB 18310,Eberswalde Hbf (an 10:27),3
09:58,09:58,RE 34984,Stralsund Hbf (an 12:51),
09:58,09:58,RE 3508,Stralsund Hbf (an 12:51),
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),4
10:46,10:46,RE 34923,Rostock Hbf (an 13:23),
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),3
10:55,10:55,RB 18312,Eberswalde Hbf (an 11:27),3
10:59 (+5),11:04,RE 4357,Berlin-Lichtenberg (an 11:14),
11:02,11:02,RE 56307,Schwerin Hbf (an 13:48),3
11:07,11:07,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),4
11:51,11:51,RE 3510,Stralsund Hbf (an 14:51),
11:55,11:55,RB 18314,Eberswalde Hbf (an 12:27),
12:07,12:07,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),4
12:51,12:51,RE 34925,Rostock Hbf (an 15:26),
12:51,12:51,RE 4358,Rostock Hbf (an 15:26),3
12:55,12:55,RB 18316,Eberswalde Hbf (an 13:27),3
12:59 (+6),13:05,RE 4359,Berlin-Lichtenberg (an 13:14),
13:02,13:02,RE 56309,Schwerin Hbf (an 15:48),
13:02,13:02,RE 85,Schwerin Hbf (an 15:48),
13:07,13:07,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),4
13:56,13:56,RE 34988,Stralsund Hbf (an 16:51),
13:56,13:56,RE 3512,Stralsund Hbf (an 16:51),
14:07,14:07,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),4
14:52,14:52,RE 4360,Rostock Hbf (an 17:28),3
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),3
15:02,15:02,RE 56311,Schwerin Hbf (an 17:48),3
15:03 (+9),15:12,RE 4361,Berlin-Lichtenberg (an 15:10),
15:07,15:07,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),4
15:14,15:14,RE 3336,Angermünde (an 16:01),3
15:51,15:51,RE 3514,Stralsund Hbf (an 18:51),3
15:55,15:55,RB 18322,Eberswalde Hbf (an 16:27),3
16:07,16:07,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),4
16:13,16:13,RE 3330,Angermünde (an 17:02),3
16:51,16:51,RE 34929,Rostock Hbf (an 19:25),
16:51,16:51,RE 4362,Rostock Hbf (an 19:25),3
17:02,17:02,RE 56313,Schwerin Hbf (an 19:48),
17:51,17:51,RE 34992,Stralsund Hbf (an 20:51),
17:51,17:51,RE 3516,Stralsund Hbf (an 20:51),
18:07,18:07,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),4
18:51,18:51,RE 34960,Rostock Hbf (an 21:27),
18:51,18:51,RE 4364,Rostock Hbf (an 21:27),3
18:55,18:55,RB 18328,Eberswalde Hbf (an 19:27),3
19:02,19:02,RE 56315,Schwerin Hbf (an 21:48),
19:07,19:07,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),4
19:51,19:51,RE 34994,Stralsund Hbf (an 22:51),
19:51,19:51,RE 3518,Stralsund Hbf (an 22:51),3
19:55,19:55,RB 18330,Eberswalde Hbf (an 20:27),3
20:07,20:07,RB 18333,Flughafen BER (an 20:40),4
20:51,20:51,RE 34964,Waren(Müritz) (an 22:36),
20:55,20:55,RB 18332,Eberswalde Hbf (an 21:27),3
20:59 (+2),21:01,RE 4367,Berlin-Lichtenberg (an 21:09),4
21:02,21:02,RE 56317,Schwerin Hbf (an 23:48),
21:07,21:07,RB 18335,Flughafen BER (an 21:40),4
21:55,21:55,RB 92974,Eberswalde Hbf (an 22:27),
22:07,22:07,RB 18337,Flughafen BER (an 22:40),4
22:55,22:55,RB 18336,Eberswalde Hbf (an 23:27),3
