Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),14
09:36,09:36,RE 3110,Nauen (ab 08:39),13
09:59,09:59,RE 75811,Berlin Ostbahnhof (ab 09:56),1
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:16 (+4),10:20,RB 18210,Ludwigsfelde (ab 09:38),14
10:20 (+1),10:21,RB 18313,Eberswalde Hbf (ab 09:35),13
10:23 (+5),10:28,RE 3113,Cottbus Hbf (ab 09:03),14
10:26,10:26,IC 2175,Rostock Hbf (ab 08:20),13
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:39 (+1),10:40,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:44 (+1),10:45,RB 18213,Oranienburg (ab 10:09),13
10:48,10:48,RB 33763,Berlin Ostbahnhof (ab 10:45),1
10:48,10:48,RB 61192,Werneuchen (ab 10:04),14
10:56,10:56,RE 75812,Senftenberg (ab 09:14),2
10:58,10:58,RB 90109,Schönefeld(bei Berlin) (ab 10:43),
10:59,10:59,RE 75813,Berlin Ostbahnhof (ab 10:56),1
11:01,11:01,RB 61112,Templin Stadt (ab 09:33),8
11:03,11:03,RB 33770,Frankfurt(Oder) (ab 10:08),2
11:13,11:13,RB 61431,Müncheberg(Mark) (ab 10:25),7
11:16 (+1),11:17,RB 18212,Ludwigsfelde (ab 10:38),14
11:17,11:17,RB 61228,Werneuchen (ab 10:34),8
11:20 (+5),11:25,RB 18315,Eberswalde Hbf (ab 10:35),13
11:23 (+1),11:24,RE 3115,Cottbus Hbf (ab 10:03),14
11:31 (+1),11:32,IC 2270,Chemnitz Hbf (ab 08:26),14
11:36,11:36,RE 3114,Nauen (ab 10:39),13
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:44,11:44,RB 18215,Oranienburg (ab 11:09),13
11:48,11:48,RB 33765,Berlin Ostbahnhof (ab 11:45),1
11:48,11:48,RB 61194,Werneuchen (ab 11:04),14
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:03,12:03,RB 33772,Frankfurt(Oder) (ab 11:08),2
12:13,12:13,RB 61433,Müncheberg(Mark) (ab 11:25),
12:16 (+3),12:19,RB 18214,Ludwigsfelde (ab 11:38),14
12:20 (+14),12:34,RB 18317,Eberswalde Hbf (ab 11:35),13
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),14
12:26 (+20),12:46,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39 (+1),12:40,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:42,12:42,RB 33767,Berlin Ostbahnhof (ab 12:39),1
12:44,12:44,RB 18217,Oranienburg (ab 12:09),13
12:48,12:48,RB 61196,Werneuchen (ab 12:04),14
12:56,12:56,RB 75816,Senftenberg (ab 11:14),2
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:03,13:03,RB 33774,Frankfurt(Oder) (ab 12:08),2
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31 (+2),13:33,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:44,13:44,RB 18219,Oranienburg (ab 13:09),13
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),14
14:26,14:26,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:49,14:49,RB 33771,Berlin Ostbahnhof (ab 14:46),1
15:16 (+8),15:24,RB 18220,Ludwigsfelde (ab 14:38),14
15:17,15:17,RB 61236,Werneuchen (ab 14:34),8
15:20 (+31),15:51,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23 (+26),15:49,RE 3123,Cottbus Hbf (ab 14:02),14
15:31 (+5),15:36,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:39 (+1),15:40,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:44 (+1),15:45,RB 18223,Oranienburg (ab 15:09),13
15:48,15:48,RB 33773,Berlin Ostbahnhof (ab 15:45),1
15:48,15:48,RB 61202,Werneuchen (ab 15:04),14
15:56 (+7),16:03,RB 75822,Senftenberg (ab 14:14),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:01 (+10),16:11,RB 61122,Templin Stadt (ab 14:33),8
16:03,16:03,RB 33780,Frankfurt(Oder) (ab 15:08),2
16:13,16:13,RB 61441,Müncheberg(Mark) (ab 15:25),7
16:16 (+2),16:18,RB 18222,Ludwigsfelde (ab 15:38),14
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+10),16:36,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:44,16:44,RB 18225,Oranienburg (ab 16:09),13
16:48,16:48,RB 33775,Berlin Ostbahnhof (ab 16:45),1
16:48,16:48,RB 61204,Werneuchen (ab 16:04),14
16:56,16:56,RB 75824,Senftenberg (ab 15:14),
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:01 (+6),17:07,RB 61124,Templin Stadt (ab 15:33),7
17:03,17:03,RB 33782,Frankfurt(Oder) (ab 16:08),2
17:13,17:13,RB 61443,Müncheberg(Mark) (ab 16:25),7
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:17,17:17,RB 61240,Werneuchen (ab 16:34),8
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34 (+42),18:16,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+8),18:34,IC 2273,Rostock Hbf (ab 16:20),
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:48,18:48,RB 33779,Berlin Ostbahnhof (ab 18:45),1
18:56,18:56,RB 75828,Senftenberg (ab 17:14),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:16 (+49),20:05,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23 (+41),20:04,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+29),20:00,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39 (+30),20:09,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:44 (+9),19:53,RB 18231,Oranienburg (ab 19:09),13
19:48,19:48,RB 33781,Berlin Ostbahnhof (ab 19:45),1
19:56 (+10),20:06,RB 75830,Senftenberg (ab 18:14),
19:58 (+24),20:22,RB 20163,Schönefeld(bei Berlin) (ab 19:43),
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:03 (+10),20:13,RE 33788,Frankfurt(Oder) (ab 19:08),
20:13,20:13,RB 61449,Müncheberg(Mark) (ab 19:25),8
20:16 (+1),20:17,RB 18230,Ludwigsfelde (ab 19:38),14
20:17,20:17,RB 61246,Werneuchen (ab 19:34),7
20:20 (+1),20:21,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:25,20:25,RE 83734,Fangschleuse Tesla Süd (ab 19:54),
20:26 (+3),20:29,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39 (+14),20:53,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:44 (+5),20:49,RB 18233,Oranienburg (ab 20:09),13
20:48,20:48,RB 61212,Werneuchen (ab 20:04),14
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
