Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:01 (+6),00:07,ICE 1540,Köln Hbf (an 06:26),5
00:17,00:17,RB 62086,Berlin-Spandau (an 00:27),
00:24 (+78),01:42,ICE 947,Berlin Südkreuz (an 00:29),4
00:24 (+78),01:42,ICE 957,Berlin Südkreuz (an 00:29),4
00:29 (+5),00:34,ICE 1500,Halle(Saale)Hbf (an 23:13),
00:43 (+19),01:02,ICE 609,Erfurt Hbf (an 02:51),4
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
01:57,01:57,RB 93188,Berlin-Spandau (an 02:08),
02:09,02:09,RE 3364,Bernau(b Berlin) (an 02:27),
02:57,02:57,RE 62090,Berlin-Spandau (an 03:08),
03:57,03:57,RB 10,Frankfurt(Main)Hbf (an 19:34),
04:18,04:18,RE 3,Ulm Hbf (an 23:40),
04:18,04:18,RE 3340,Eberswalde Hbf (an 04:57),
04:21,04:21,RE 62001,Wismar (an 07:27),7
04:21,04:21,RE 8,Stuttgart Hbf (an 16:53),
04:22,04:22,RB 21809,Berlin Südkreuz (an 04:29),
04:28 (+3),04:31,ICE 646,Düsseldorf Hbf (an 09:12),4
04:34 (+1),04:35,ICE 277,Chur (an 14:22),7
04:37,04:37,RB 21811,Berlin Südkreuz (an 04:44),
04:45,04:45,EC 41,Warszawa Wschodnia (an 11:15),
04:45,04:45,RE 62040,Elsterwerda (an 06:29),
04:46,04:46,RE 4350,Rostock Hbf (an 07:23),
04:52,04:52,RB 21813,Berlin Südkreuz (an 04:59),
04:54,04:54,RE 3145,Berlin-Spandau (an 05:04),
04:54,04:54,RE 4,Pasewalk (an 23:15),
05:14,05:14,RE 4351,Berlin Südkreuz (an 05:23),
05:22,05:22,RE 3,Biberach(Riß) (an 23:17),
05:22,05:22,RE 3302,Züssow (an 08:02),
05:25,05:25,RE 62003,Wittenberge (an 06:56),7
05:27,05:27,ICE 593,München Hbf (an 13:15),4
05:29,05:29,ICE 2806,Hamburg-Altona (an 07:41),6
05:29,05:29,ICE 608,Hamburg-Altona (an 07:41),6
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:35 (+3),05:38,ICE 946,Düsseldorf Hbf (an 10:08),7
05:35 (+3),05:38,ICE 956,Köln Hbf (an 10:22),7
05:36,05:36,ICE 1501,München Hbf (an 09:41),4
05:38 (+20),05:58,ICE 1541,Berlin Südkreuz (an 05:47),3
05:43,05:43,RE 62000,Elsterwerda (an 07:15),
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),
05:46,05:46,RE 5,Salzburg Hbf (an 23:45),
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
06:09 (+1),06:10,ICE 808,Hamburg-Altona (an 08:22),7
06:12 (+1),06:13,RJ 251,Villach Hbf (an 18:27),3
06:12 (+1),06:13,RJX 251,Villach Hbf (an 18:27),3
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 11:59),6
06:21 (+1),06:22,RE 62005,Wismar (an 09:37),7
06:23,06:23,RE 3342,Angermünde (an 07:23),
06:29 (+1),06:30,ICE 503,München Hbf (an 11:07),3
06:31,06:31,ICE 2557,Hildesheim Hbf (an 08:18),
06:31 (+1),06:32,ICE 279,Interlaken Ost (an 15:59),7
06:35,06:35,EC 43,Warszawa Wschodnia (an 13:15),
06:36 (+4),06:40,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:44,06:44,RE 62002,Elsterwerda (an 08:31),
06:46 (+1),06:47,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+1),06:48,ICE 644,Düsseldorf Hbf (an 11:09),6
06:54 (+2),06:56,RE 3147,Berlin-Spandau (an 07:04),
07:04 (+3),07:07,ICE 654,Köln Hbf (an 11:14),7
07:06,07:06,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:07,07:07,RB 18502,Berlin Südkreuz (an 07:14),
07:09 (+8),07:17,RE 3146,Berlin Südkreuz (an 07:15),
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),
07:18 (+1),07:19,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22 (+1),07:23,RE 3304,Greifswald (an 10:18),6
07:27 (+4),07:31,ICE 595,München Hbf (an 15:14),4
07:28 (+64),08:32,EC 171,Praha hl.n. (an 11:25),3
07:28 (+64),08:32,RJ 171,Praha hl.n. (an 11:25),3
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:35,07:35,EC 59,Przemyśl Główny (an 18:47),
07:36,07:36,ICE 1503,Nürnberg Hbf (an 10:22),
07:37 (+5),07:42,ICE 606,Hamburg-Altona (an 09:40),6
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:45,07:45,ICE 649,Berlin Südkreuz (an 07:51),3
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),
07:47 (+10),07:57,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+10),07:57,ICE 954,Köln Hbf (an 12:22),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
08:07,08:07,RE 3166,Berlin Südkreuz (an 08:13),
08:10 (+4),08:14,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:15,08:15,IC 2474,Ostseebad Binz (an 12:12),
08:16 (+1),08:17,ICE 148,Amsterdam Centraal (an 14:01),7
08:16 (+1),08:17,ICE 851,Berlin Südkreuz (an 08:21),
08:19 (+53),09:12,FLX 1332,Hamburg Hbf (an 10:21),6
08:22 (+1),08:23,RE 62009,Wismar (an 11:37),8
