Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
05:38,05:38,RB 5151,Seelow-Gusow (an 06:31),15
06:38,06:38,RB 5153,Seelow-Gusow (an 07:26),15
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),
06:47,06:47,RB 24,Köln Hbf (an 19:12),
07:10,07:10,RB 61428,Müncheberg(Mark) (an 07:48),
07:38,07:38,RB 5155,Seelow-Gusow (an 08:31),15
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),22
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
07:58,07:58,RB 61106,Berlin Ostkreuz (an 08:01),20
08:10,08:10,RB 61425,Berlin Ostkreuz (an 08:13),16
08:10,08:10,RB 61430,Herrensee (an 08:36),
08:14,08:14,RB 61224,Berlin Ostkreuz (an 08:17),17
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:24,08:24,RB 18206,Oranienburg (an 08:52),22
08:38,08:38,RB 5157,Obersdorf (an 09:19),
08:41,08:41,RB 18209,Ludwigsfelde (an 09:24),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
09:10,09:10,RB 61432,Herrensee (an 09:36),
09:38,09:38,RB 5159,Obersdorf (an 10:18),
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),22
09:45,09:45,RB 61190,Berlin Ostkreuz (an 09:48),17
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
10:10,10:10,RB 61434,Herrensee (an 10:36),
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),22
10:24,10:24,RB 18210,Oranienburg (an 10:52),22
10:38,10:38,RB 5161,Obersdorf (an 11:19),
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),22
10:45,10:45,RB 61192,Berlin Ostkreuz (an 10:48),17
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
10:58,10:58,RB 61112,Berlin Ostkreuz (an 11:01),20
11:10,11:10,RB 61431,Berlin Ostkreuz (an 11:13),16
11:10,11:10,RB 61436,Herrensee (an 11:36),
11:38,11:38,RB 5163,Obersdorf (an 12:18),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:10,12:10,RB 61438,Herrensee (an 12:36),
12:24,12:24,RB 18214,Oranienburg (an 12:52),22
12:38,12:38,RB 5165,Obersdorf (an 13:19),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:53,12:53,RB 61117,Templin Stadt (an 14:18),15
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:24,13:24,RB 18216,Oranienburg (an 13:52),22
13:38,13:38,RB 5167,Obersdorf (an 14:18),
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),22
13:45,13:45,RB 61198,Berlin Ostkreuz (an 13:48),17
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),20
14:10,14:10,RB 61437,Berlin Ostkreuz (an 14:13),16
14:14,14:14,RB 61234,Berlin Ostkreuz (an 14:17),17
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:24,14:24,RB 18218,Oranienburg (an 14:52),22
14:38,14:38,RB 5169,Obersdorf (an 15:19),
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:24,15:24,RB 18220,Oranienburg (an 15:52),22
15:38,15:38,RB 5171,Obersdorf (an 16:18),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:38,16:38,RB 5173,Obersdorf (an 17:19),
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:53,16:53,RB 61135,Oranienburg (an 17:21),
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:24,17:24,RB 18224,Oranienburg (an 17:52),22
17:38,17:38,RB 5175,Obersdorf (an 18:18),
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:45,17:45,RB 61206,Berlin Ostkreuz (an 17:48),17
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 12,Rostock Hbf (an 22:07),
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:10,18:10,RB 61445,Berlin Ostkreuz (an 18:13),16
18:14,18:14,RB 61242,Berlin Ostkreuz (an 18:17),17
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:24,18:24,RB 18226,Oranienburg (an 18:52),22
18:38,18:38,RB 5177,Obersdorf (an 19:19),
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:05,19:05,SJ 344,Stockholm Central (an 12:26),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:38,19:38,RB 5179,Obersdorf (an 20:18),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
20:38,20:38,RB 5181,Obersdorf (an 21:19),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
21:14,21:14,RB 61248,Berlin Ostkreuz (an 21:17),17
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:24,21:24,RB 18232,Oranienburg (an 21:52),22
21:38,21:38,RB 5183,Obersdorf (an 22:18),
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:38,22:38,RB 5185,Obersdorf (an 23:19),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
