Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
04:53,04:53,RB 61101,Templin Stadt (an 06:18),15
05:05,05:05,RB 92881,Schwerin Hbf (an 07:48),
05:05,05:05,RE 56301,Schwerin Hbf (an 07:48),
05:35,05:35,RE 3103,Hennigsdorf(b Berlin) (an 06:23),
05:37,05:37,RE 3102,Cottbus Hbf (an 06:56),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
06:35,06:35,RE 3105,Hennigsdorf(b Berlin) (an 07:23),
06:37,06:37,RE 3104,Cottbus Hbf (an 07:57),
06:47,06:47,RB 24,Eberswalde Hbf (an 22:27),
06:54,06:54,RE 56303,Schwerin Hbf (an 09:48),
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:35,07:35,RE 3107,Hennigsdorf(b Berlin) (an 08:23),
07:37,07:37,RE 3106,Cottbus Hbf (an 08:56),
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),22
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
08:10,08:10,RB 61425,Berlin Ostkreuz (an 08:13),16
08:14,08:14,RB 61224,Berlin Ostkreuz (an 08:17),17
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:35,08:35,RE 3109,Hennigsdorf(b Berlin) (an 09:23),
08:37,08:37,RE 3108,Cottbus Hbf (an 09:55),
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
08:54,08:54,RE 56305,Schwerin Hbf (an 11:48),
09:35,09:35,RE 3111,Berlin-Spandau (an 09:54),
09:37,09:37,RE 3110,Cottbus Hbf (an 10:55),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
10:35,10:35,RE 3113,Berlin-Spandau (an 10:54),
10:37,10:37,RE 3112,Cottbus Hbf (an 11:55),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
10:54,10:54,RE 56307,Schwerin Hbf (an 13:48),
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),
11:37,11:37,RE 3114,Cottbus Hbf (an 12:55),
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:45,11:45,RB 61194,Berlin Ostkreuz (an 11:48),17
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:35,12:35,RE 3117,Hennigsdorf(b Berlin) (an 13:23),
12:37,12:37,RE 3116,Cottbus Hbf (an 13:55),
12:41,12:41,RB 18217,Flughafen BER (an 13:05),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:54,12:54,RE 56309,Schwerin Hbf (an 15:48),
13:35,13:35,RE 3119,Hennigsdorf(b Berlin) (an 14:23),
13:37,13:37,RE 3118,Cottbus Hbf (an 14:55),
13:41,13:41,RB 18219,Flughafen BER (an 14:05),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
14:54,14:54,RE 56311,Schwerin Hbf (an 17:48),
15:06,15:06,RE 34936,Bernau(b Berlin) (an 15:25),
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:23),
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
16:04,16:04,RB 34930,Bernau(b Berlin) (an 16:23),
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:23),
16:37,16:37,RE 3124,Cottbus Hbf (an 17:55),
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),
16:54,16:54,RE 56313,Schwerin Hbf (an 19:48),
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:23),
17:37,17:37,RE 3126,Cottbus Hbf (an 18:55),
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),
18:35,18:35,RE 3129,Berlin-Spandau (an 18:54),
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:54,18:54,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),
19:43,19:43,RE 34994,Oranienburg (an 20:13),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:54,20:54,RE 56317,Schwerin Hbf (an 23:48),
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),
21:40,21:40,RB 61214,Berlin Ostkreuz (an 21:43),17
21:41,21:41,RB 18235,Ludwigsfelde (an 22:24),22
21:43,21:43,RE 34996,Oranienburg (an 22:13),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:39,22:39,RB 61216,Berlin Ostkreuz (an 22:42),17
22:41,22:41,RB 18237,Ludwigsfelde (an 23:24),22
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),16
23:58,23:58,RB 61138,Berlin Ostkreuz (an 00:01),17
