Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),8
00:10,00:10,RE 3366,Teltow (ab 00:00),7
00:13,00:13,FEX,Berlin-Charlottenburg (ab 01:33),
00:13,00:13,RB 21964,Ludwigsfelde (ab 23:32),
00:21,00:21,RE 3,Oberhausen Hbf (ab 00:16),
00:21,00:21,RE 3363,Berlin Hbf (ab 00:14),4
00:22,00:22,ICE 592,München Hbf (ab 16:45),5
00:29 (+7),00:36,ICE 700,München Hbf (ab 19:09),6
00:47,00:47,ICE 1500,München Hbf (ab 20:21),7
00:59,00:59,RB 21967,Eisenach Hbf (ab 11:13),
04:53 (+3),04:56,RE 3369,Eberswalde Hbf (ab 04:03),5
04:53 (+4),04:57,RE 62040,Wustermark (ab 04:16),
05:04,05:04,RE 62003,Baruth(Mark) (ab 04:19),8
05:08,05:08,RE 3302,Jüterbog (ab 04:22),6
05:13,05:13,RE 21812,Flughafen BER (ab 05:01),8
05:15 (+2),05:17,RE 3144,Rathenow (ab 04:09),4
05:23 (+3),05:26,RE 4351,Fürstenberg(Havel) (ab 04:01),4
05:24,05:24,RB 62050,Wünsdorf-Waldstadt (ab 04:50),7
05:29,05:29,RB 21814,Flughafen BER (ab 05:16),8
05:32 (+7),05:39,ICE 2819,Berlin Gesundbrunnen (ab 05:16),5
05:32,05:32,ICE 2843,Berlin Gesundbrunnen (ab 05:16),5
05:32 (+6),05:38,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:39 (+4),05:43,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40 (+7),05:47,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),7
05:43 (+105),07:28,RB 18501,Cottbus Hbf (ab 04:24),8
05:43 (+93),07:16,RE 18501,Cottbus Hbf (ab 04:24),8
05:49 (+2),05:51,RE 62000,Elstal (ab 05:07),3
05:56 (+2),05:58,ICE 701,Berlin Hbf (ab 05:52),5
05:58,05:58,RE 21818,Flughafen BER (ab 05:46),8
06:05 (+3),06:08,RE 62005,Elsterwerda (ab 04:29),8
06:09 (+1),06:10,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13,06:13,RE 21820,Flughafen BER (ab 06:01),8
06:13 (+5),06:18,RE 3164,Stendal Hbf (ab 04:48),5
06:14 (+1),06:15,RB 18500,Berlin Hbf (ab 06:07),3
06:21,06:21,RB 62051,Wustermark (ab 05:39),3
06:23,06:23,RE 3503,Fürstenberg(Havel) (ab 05:09),4
06:24,06:24,ICE 904,München Hbf (ab 23:30),6
06:33 (+1),06:34,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:36,06:36,RB 62052,Rangsdorf (ab 06:21),8
06:40 (+1),06:41,ICE 1003,Berlin Hbf (ab 06:36),5
06:41 (+1),06:42,RE 3147,Falkenberg(Elster) (ab 05:14),6
06:43 (+9),06:52,RB 18503,Cottbus Hbf (ab 05:23),8
06:43 (+9),06:52,RE 18503,Cottbus Hbf (ab 05:23),8
06:47 (+1),06:48,RE 3301,Pasewalk (ab 04:44),4
06:51,06:51,RE 62002,Elstal (ab 06:07),3
06:58,06:58,RE 21826,Flughafen BER (ab 06:46),8
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08 (+16),07:24,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:13,07:13,IC 60409,Zürich HB (ab 19:59),7
07:13,07:13,NJ 409,Zürich HB (ab 19:59),7
07:14,07:14,RB 18502,Berlin Hbf (ab 07:07),3
07:15 (+2),07:17,RE 3146,Stendal Hbf (ab 05:48),4
07:21,07:21,RB 62053,Wustermark (ab 06:39),3
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:25),6
07:23,07:23,RE 4353,Rostock Hbf (ab 04:43),4
07:24 (+5),07:29,IC 2274,Dresden Hbf (ab 05:35),7
07:29,07:29,RE 21830,Flughafen BER (ab 07:16),8
07:32,07:32,ICE 595,Berlin Hbf (ab 07:27),5
07:34 (+69),08:43,EN 40476,Budapest-Nyugati (ab 19:30),8
07:34 (+69),08:43,NJ 456,Graz Hbf (ab 19:41),8
07:35 (+15),07:50,RJ 171,Hamburg-Altona (ab 04:36),3
07:37,07:37,RB 62054,Rangsdorf (ab 07:23),
07:39 (+2),07:41,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42 (+9),07:51,RE 3169,Jüterbog (ab 07:02),6
07:43 (+9),07:52,RB 18505,Cottbus Hbf (ab 06:12),
07:43 (+9),07:52,RE 18505,Cottbus Hbf (ab 06:12),8
07:49,07:49,RE 62004,Elstal (ab 07:07),3
07:52 (+3),07:55,ICE 2848,München Hbf (ab 22:46),6
07:52 (+3),07:55,ICE 698,München Hbf (ab 22:46),6
07:58,07:58,ICE 2453,Berlin Gesundbrunnen (ab 07:41),
07:58,07:58,ICE 2887,Berlin Gesundbrunnen (ab 07:41),
07:58,07:58,ICE 2891,Berlin Gesundbrunnen (ab 07:41),5
07:58,07:58,ICE 703,Berlin Gesundbrunnen (ab 07:41),5
08:02,08:02,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+1),08:10,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:13,08:13,RE 21836,Flughafen BER (ab 08:01),8
08:13 (+6),08:19,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),
08:20 (+4),08:24,RJ 870,Dresden Hbf (ab 06:53),8
08:21 (+1),08:22,RB 62055,Wustermark (ab 07:39),5
08:23,08:23,ICE 806,Erfurt Hbf (ab 06:30),6
08:24,08:24,RE 3505,Fürstenberg(Havel) (ab 07:12),4
08:29,08:29,RE 21838,Flughafen BER (ab 08:16),8
08:33 (+2),08:35,ICE 2865,Hamburg-Altona (ab 05:34),5
08:33 (+5),08:38,ICE 505,Hamburg-Altona (ab 05:34),5
08:34 (+11),08:45,IC 2173,Rostock Hbf (ab 06:20),3
08:36,08:36,RB 62056,Rangsdorf (ab 08:21),8
08:40 (+17),08:57,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+2),08:43,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43 (+1),08:44,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+2),08:49,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+3),08:54,RE 62006,Elstal (ab 08:07),3
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04 (+7),09:11,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),6
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14 (+2),09:16,RB 18506,Berlin Hbf (ab 09:07),
09:15,09:15,ICE 1104,München Hbf (ab 05:17),7
09:15 (+1),09:16,RE 3148,Rathenow (ab 08:05),4
09:21 (+4),09:25,RB 62057,Dallgow-Döberitz (ab 08:51),5
09:22,09:22,ICE 2820,Nürnberg Hbf (ab 05:37),6
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24 (+9),09:33,IC 2272,Chemnitz Hbf (ab 06:26),7
09:24 (+6),09:30,RE 4355,Rostock Hbf (ab 06:36),4
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:39 (+1),09:40,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+18),09:58,ICE 1505,Berlin Gesundbrunnen (ab 09:27),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),8
09:49 (+16),10:05,RE 62008,Elstal (ab 09:07),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),6
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),6
09:58 (+3),10:01,ICE 2804,München Hbf (ab 05:05),6
09:58 (+40),10:38,ICE 2841,Berlin Hbf (ab 09:54),5
09:58 (+3),10:01,ICE 804,München Hbf (ab 05:05),6
09:58,09:58,ICE 91,Berlin Hbf (ab 09:54),5
