Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:06 (+75),01:21,ICE 947,Berlin Südkreuz (an 00:25),
00:23,00:23,RE 62038,Wittenberge (an 22:54),
01:05,01:05,RE 3165,Schorndorf (an 16:39),
01:41 (+94),03:15,ICE 274,Berlin Hbf (an 01:54),
02:36,02:36,RB 10,Frankfurt(Main)Hbf (an 20:04),
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),
03:10,03:10,RE 62090,Falkensee (an 03:20),
04:29,04:29,RE 62040,Golßen(Niederlausitz) (an 05:48),
04:29,04:29,RE 8,Hannover Hbf (an 23:38),
04:30,04:30,RB 18241,Potsdam Hbf (an 05:23),
04:37,04:37,RE 62001,Wismar (an 07:27),5
04:37,04:37,RE 8,Stuttgart Hbf (an 21:51),
04:40 (+65),05:45,ICE 646,Düsseldorf Hbf (an 09:11),
04:40 (+65),05:45,ICE 656,Köln Hbf (an 10:06),
04:54,04:54,RE 3144,Berlin Südkreuz (an 05:15),
04:56 (+14),05:10,RE 3101,Falkensee (an 05:05),
05:06,05:06,RE 3102,Cottbus Hbf (an 06:57),
05:06,05:06,RE 4,Karlsruhe Hbf (an 21:53),
05:22,05:22,RE 62000,Elsterwerda (an 07:15),
05:23,05:23,RB 18600,Falkensee (an 05:32),
05:29,05:29,RB 18240,Berlin-Charlottenburg (an 05:34),
05:37,05:37,RE 62003,Wittenberge (an 06:56),
05:44 (+6),05:50,RE 3601,Rostock Hbf (an 07:30),
05:46 (+3),05:49,ICE 946,Düsseldorf Hbf (an 10:08),4
05:46 (+3),05:49,ICE 956,Köln Hbf (an 10:12),4
05:54,05:54,RE 3164,Berlin Südkreuz (an 06:13),
05:56,05:56,RE 3103,Nauen (an 06:21),
06:06,06:06,RE 3104,Cottbus Hbf (an 07:57),
06:06,06:06,RE 3167,Schorndorf (an 17:09),
06:22,06:22,RE 62002,Elsterwerda (an 08:31),
06:23,06:23,RB 18602,Falkensee (an 06:32),
06:26,06:26,ICE 240,Amsterdam Centraal (an 11:59),3
06:29 (+106),08:15,ICE 1272,Berlin Gesundbrunnen (an 06:57),6
06:29,06:29,RB 18242,Berlin-Charlottenburg (an 06:35),
06:37,06:37,RB 18603,Berlin-Charlottenburg (an 06:50),
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45 (+42),07:27,ICE 595,München Hbf (an 15:14),4
06:45 (+1),06:46,RE 3605,Berlin-Charlottenburg (an 06:55),
06:54,06:54,RE 3146,Berlin Südkreuz (an 07:15),
06:56,06:56,RE 3105,Nauen (an 07:21),
07:06,07:06,RE 3106,Cottbus Hbf (an 08:56),
07:14 (+2),07:16,ICE 644,Düsseldorf Hbf (an 11:11),
07:14 (+2),07:16,ICE 654,Köln Hbf (an 12:17),4
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:23,07:23,RB 18604,Falkensee (an 07:32),
07:26 (+4),07:30,ICE 1548,Hannover Hbf (an 08:53),3
07:29,07:29,RB 18244,Berlin-Charlottenburg (an 07:34),
07:36,07:36,ICE 795,Kassel-Wilhelmshöhe (an 10:10),
07:37 (+2),07:39,RB 18605,Berlin-Charlottenburg (an 07:50),
07:37 (+2),07:39,RE 62007,Wittenberge (an 08:56),
07:44 (+1),07:45,RE 3607,Berlin-Charlottenburg (an 07:54),
07:47 (+5),07:52,ICE 649,Berlin Südkreuz (an 08:10),
07:54 (+5),07:59,RE 3166,Berlin Südkreuz (an 08:13),
07:56,07:56,RE 3107,Nauen (an 08:21),3
07:59 (+9),08:08,ICE 851,Berlin Südkreuz (an 08:21),
07:59 (+2),08:01,ICE 944,Düsseldorf Hbf (an 12:08),
07:59 (+2),08:01,ICE 954,Köln Hbf (an 12:12),4
08:06,08:06,RE 3108,Cottbus Hbf (an 09:55),
08:06 (+5),08:11,RE 3169,Schorndorf (an 17:39),
08:22,08:22,RE 62006,Elsterwerda (an 10:31),
08:23,08:23,RB 18606,Nauen (an 08:49),4
08:26 (+4),08:30,ICE 148,Amsterdam Centraal (an 14:01),3
08:29,08:29,RB 18246,Berlin-Charlottenburg (an 08:34),
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),
08:37,08:37,RB 18607,Berlin-Charlottenburg (an 08:50),5
08:37,08:37,RE 62009,Wismar (an 11:37),3
08:45,08:45,RE 3609,Berlin-Charlottenburg (an 08:55),
08:46,08:46,ICE 841,Berlin Südkreuz (an 09:04),
08:50,08:50,DRF 1322,Köln Hbf (an 13:41),3
08:50 (+4),08:54,FLX 1322,Köln Hbf (an 13:41),3
08:54 (+1),08:55,RE 3148,Berlin Südkreuz (an 09:15),
08:56,08:56,RE 3109,Nauen (an 09:21),
09:06,09:06,RE 3110,Cottbus Hbf (an 10:56),5
09:14 (+3),09:17,ICE 652,Köln Hbf (an 14:07),4
09:22 (+8),09:30,RE 62008,Baruth(Mark) (an 10:36),5
09:23,09:23,RB 18608,Nauen (an 09:49),4
09:27 (+11),09:38,FLX 1237,Basel Bad Bf (an 17:12),5
09:34,09:34,ICE 676,Berlin Hbf (an 09:45),
09:37,09:37,ICE 797,Kassel-Wilhelmshöhe (an 12:12),
09:37 (+1),09:38,RB 18609,Berlin-Charlottenburg (an 09:50),5
09:37,09:37,RE 62011,Wittenberge (an 10:56),
09:44 (+1),09:45,RE 3611,Berlin Charlottenburg (an 09:54),
09:54,09:54,RE 3168,Berlin Südkreuz (an 10:13),
09:56,09:56,RE 3111,Nauen (an 10:21),3
09:59 (+16),10:15,ICE 942,Düsseldorf Hbf (an 14:08),
09:59 (+16),10:15,ICE 952,Köln Hbf (an 14:12),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+6),10:12,RE 3171,Schorndorf (an 18:09),
10:15,10:15,RE 3614,Kremmen (an 11:07),3
10:22 (+12),10:34,RE 62010,Elsterwerda (an 12:31),5
10:23,10:23,RB 18610,Nauen (an 10:49),4
10:25,10:25,ICE 843,Berlin Hbf (an 10:42),6
10:25,10:25,ICE 853,Berlin Hbf (an 10:42),5
10:26 (+9),10:35,ICE 146,Amsterdam Centraal (an 15:59),3
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:31,10:31,FLX 1234,Hamburg Hbf (an 12:21),3
10:37 (+3),10:40,RB 18611,Berlin-Charlottenburg (an 10:50),5
10:37,10:37,RE 62013,Wismar (an 13:37),3
10:45 (+7),10:52,RE 3613,Berlin Charlottenburg (an 10:55),
10:47,10:47,ICE 2863,Frankfurt(Main)Hbf (an 19:08),
10:47 (+40),11:27,ICE 599,München Hbf (an 19:12),3
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:14 (+3),11:17,ICE 650,Köln Hbf (an 16:08),4
11:17,11:17,ICE 543,Berlin Südkreuz (an 11:50),6
11:17,11:17,ICE 553,Berlin Südkreuz (an 11:18),
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:23,11:23,RB 18612,Nauen (an 11:49),4
11:26 (+10),11:36,FLX 1239,Stuttgart Hbf (an 17:42),5
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),
11:33,11:33,ICE 696,Berlin Südkreuz (an 11:57),
11:37,11:37,ICE 799,Kassel-Wilhelmshöhe (an 14:11),
11:37,11:37,RB 18613,Berlin-Charlottenburg (an 11:50),5
11:37,11:37,RE 62015,Wittenberge (an 12:56),3
11:44 (+1),11:45,RE 3615,Berlin Charlottenburg (an 11:54),
11:48 (+3),11:51,ICE 141,Berlin Südkreuz (an 12:08),6
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59,11:59,ICE 940,Düsseldorf Hbf (an 16:07),4
11:59,11:59,ICE 950,Köln Hbf (an 16:11),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06,12:06,RE 3173,Schorndorf (an 18:39),4
12:22,12:22,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Nauen (an 12:49),4
12:26,12:26,ICE 144,Amsterdam Centraal (an 18:00),3
12:26,12:26,ICE 845,Berlin Südkreuz (an 12:49),6
12:26,12:26,ICE 855,Berlin Südkreuz (an 12:49),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),
12:33 (+55),13:28,ICE 994,Berlin-Charlottenburg (an 12:47),
12:37,12:37,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45 (+2),12:47,ICE 691,München Hbf (an 21:15),3
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:01 Ausfall,--:--,ICE 555,Berlin Südkreuz (an 13:18),6
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06,13:06,RE 3153,Rathenow (an 13:54),4
13:12 (+45),13:57,ICE 545,Berlin Südkreuz (an 13:30),6
13:14 (+31),13:45,ICE 558,Köln Hbf (an 18:20),4
13:17 (+4),13:21,ICE 694,Berlin Südkreuz (an 13:48),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),
13:33,13:33,DRF 1321,Berlin Südkreuz (an 14:05),
13:33 (+8),13:41,FLX 1321,Berlin Südkreuz (an 14:05),6
13:37,13:37,ICE 993,Kassel-Wilhelmshöhe (an 16:11),
13:37 (+1),13:38,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37,13:37,RE 62019,Wittenberge (an 14:56),3
13:44 (+1),13:45,RE 3619,Berlin-Charlottenburg (an 13:54),
13:48 (+5),13:53,ICE 143,Berlin Südkreuz (an 14:08),6
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+3),14:02,ICE 848,Düsseldorf Hbf (an 18:07),4
13:59 (+3),14:02,ICE 858,Köln Hbf (an 18:12),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06,14:06,RE 3175,Schorndorf (an 19:09),4
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Berlin Hbf (an 14:35),
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+6),14:30,ICE 142,Amsterdam Centraal (an 20:01),3
14:27 (+36),15:03,ICE 847,Berlin Südkreuz (an 14:50),6
14:27 (+36),15:03,ICE 857,Berlin Südkreuz (an 14:50),5
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),
14:30,14:30,RE 4323,Potsdam Hbf (an 15:23),4
14:31 (+6),14:37,FLX 1238,Hamburg Hbf (an 16:25),3
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:47 (+17),15:04,ICE 693,München Hbf (an 23:26),3
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:01 (+63),16:04,ICE 557,Berlin Südkreuz (an 15:18),6
15:06 (+10),15:16,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+8),15:14,RE 3155,Rathenow (an 15:54),4
15:14 (+2),15:16,ICE 2834,Köln Hbf (an 20:07),
15:14,15:14,ice 556,Köln Hbf (an 20:07),
15:14 (+6),15:20,ICE 556,Köln Hbf (an 20:07),4
15:17 (+63),16:20,ICE 547,Berlin Südkreuz (an 15:50),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
