Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:06,00:06,RE 73794,Brandenburg Hbf (an 00:54),
04:49,04:49,RE 73756,Brandenburg Hbf (an 05:33),
05:06 (+1),05:07,RE 3604,Wittenberge (an 07:53),4
05:13,05:13,RE 73716,Magdeburg Hbf (an 06:55),
05:33,05:33,RE 73758,Brandenburg Hbf (an 06:19),
06:02 (+1),06:03,RE 3606,Wittenberge (an 08:54),2
06:12,06:12,RE 73718,Magdeburg Hbf (an 07:55),
06:22,06:22,RB 18245,Potsdam Hbf (an 07:23),3
06:29 (+7),06:36,IC 2432,Norddeich Mole (an 14:20),4
06:34,06:34,RE 73760,Brandenburg Hbf (an 07:19),
06:50,06:50,RE 73804,Brandenburg Hbf (an 07:33),
07:03 (+3),07:06,RE 3608,Wittenberge (an 09:54),2
07:10,07:10,RB 18604,Falkensee (an 07:32),
07:10,07:10,RE 73720,Magdeburg Hbf (an 08:55),
07:22,07:22,RB 18247,Potsdam Hbf (an 08:23),3
07:26 (+1),07:27,ICE 795,Karlsruhe Hbf (an 13:17),4
07:34,07:34,RE 73762,Potsdam Hbf (an 07:51),
07:50,07:50,RE 73806,Potsdam Hbf (an 08:05),
08:02 (+1),08:03,RE 3610,Wittenberge (an 10:54),2
08:12,08:12,RE 73722,Magdeburg Hbf (an 09:55),
08:22,08:22,RB 18249,Potsdam Hbf (an 09:23),
08:34,08:34,RE 73764,Potsdam Hbf (an 08:51),
08:50,08:50,RE 73808,Potsdam Hbf (an 09:05),
09:03 (+1),09:04,RE 3612,Wittenberge (an 11:54),2
09:12,09:12,RE 73724,Magdeburg Hbf (an 10:55),
09:22,09:22,RB 18251,Potsdam Hbf (an 10:23),
09:34,09:34,RE 73766,Potsdam Hbf (an 09:51),
09:50,09:50,RB 73810,Potsdam Hbf (an 10:05),
09:50,09:50,RE 73810,Brandenburg Hbf (an 10:33),
10:02 (+1),10:03,RE 3614,Wittenberge (an 12:54),2
10:09,10:09,RB 18610,Nauen (an 10:49),3
10:12,10:12,RE 73726,Magdeburg Hbf (an 11:55),4
10:22,10:22,RB 18253,Potsdam Hbf (an 11:23),3
10:34,10:34,RE 73768,Brandenburg Hbf (an 11:19),
11:03 (+1),11:04,RE 3616,Wittenberge (an 13:54),3
11:12,11:12,RE 73728,Magdeburg Hbf (an 12:55),4
11:22,11:22,RB 18255,Potsdam Hbf (an 12:23),
11:28 Ausfall,--:--,ICE 799,Karlsruhe Hbf (an 17:19),3
11:34,11:34,RE 73770,Brandenburg Hbf (an 12:19),
12:02,12:02,RE 3618,Wittenberge (an 14:54),
12:12,12:12,RE 73730,Magdeburg Hbf (an 13:55),4
12:22,12:22,RB 18257,Potsdam Hbf (an 13:23),3
12:34,12:34,RE 73772,Brandenburg Hbf (an 13:19),
13:03 (+1),13:04,RE 3620,Wittenberge (an 15:54),3
13:12,13:12,RE 73732,Magdeburg Hbf (an 14:55),4
13:22,13:22,RB 18259,Potsdam Hbf (an 14:23),
13:28 (+1),13:29,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),4
13:34,13:34,RE 73774,Brandenburg Hbf (an 14:19),3
14:02 (+1),14:03,RE 3622,Wittenberge (an 16:54),2
14:12,14:12,RE 73734,Magdeburg Hbf (an 15:55),4
14:22,14:22,RB 18261,Potsdam Hbf (an 15:23),
14:27 (+3),14:30,IC 2034,Norddeich (an 22:14),3
14:34,14:34,RE 73776,Brandenburg Hbf (an 15:19),
14:48,14:48,RE 73812,Brandenburg Hbf (an 15:33),1
15:03,15:03,RE 3624,Wittenberge (an 17:54),
15:11,15:11,RE 73736,Magdeburg Hbf (an 16:55),4
15:22,15:22,RB 18263,Potsdam Hbf (an 16:23),4
15:27 (+1),15:28,ICE 995,Stuttgart Hbf (an 21:57),3
15:34,15:34,RE 73778,Brandenburg Hbf (an 16:23),4
15:51,15:51,RE 73814,Brandenburg Hbf (an 16:33),4
16:02 (+1),16:03,RE 3626,Wittenberge (an 18:54),2
16:10,16:10,RE 73738,Magdeburg Hbf (an 17:55),1
16:22 (+1),16:23,RB 18265,Potsdam Hbf (an 17:23),3
