Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
04:51,04:51,RB 61101,Berlin Ostkreuz (ab 04:48),15
05:51,05:51,RB 61103,Berlin Ostkreuz (ab 05:48),15
05:56,05:56,RB 61102,Templin Stadt (ab 04:33),20
06:19,06:19,EC 430,Przemyśl Główny (ab 18:55),20
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),17
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
08:39,08:39,RB 18209,Oranienburg (ab 08:09),21
08:51,08:51,RB 61109,Berlin Ostkreuz (ab 08:48),15
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),21
09:22,09:22,RB 18208,Ludwigsfelde (ab 08:38),21
09:51,09:51,RB 61111,Berlin Ostkreuz (ab 09:48),15
09:56,09:56,RB 61110,Templin Stadt (ab 08:33),20
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
10:51,10:51,RB 61113,Berlin Ostkreuz (ab 10:48),15
10:56,10:56,RB 61112,Templin Stadt (ab 09:33),20
11:39,11:39,RB 18215,Oranienburg (ab 11:09),21
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
11:56,11:56,RB 61114,Templin Stadt (ab 10:33),20
12:03 (+4),12:07,EC 246,Warszawa Wschodnia (ab 06:49),21
12:39,12:39,RB 18217,Oranienburg (ab 12:09),21
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
12:51,12:51,RB 61117,Berlin Ostkreuz (ab 12:48),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:11 (+1),13:12,EC 230,Gdynia Główna (ab 07:07),21
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),21
13:51 (+1),13:52,RB 61119,Berlin Ostkreuz (ab 13:48),15
13:56,13:56,RB 61118,Templin Stadt (ab 12:33),20
14:03 (+2),14:05,EC 48,Warszawa Wschodnia (ab 08:49),22
14:12 Ausfall,--:--,RB 33729,Berlin Ostbahnhof (ab 14:11),
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),21
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),20
15:08,15:08,EC 56,Przemyśl Główny (ab 05:16),21
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
15:51,15:51,RB 61123,Berlin Ostkreuz (ab 15:48),15
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:03 (+21),16:24,EC 46,Warszawa Wschodnia (ab 10:49),22
16:45 (+7),16:52,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
16:51,16:51,RB 61125,Berlin Ostkreuz (ab 16:48),15
16:56,16:56,RB 61124,Templin Stadt (ab 15:33),20
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),21
17:39,17:39,RB 18227,Oranienburg (ab 17:09),21
17:51,17:51,RB 61127,Berlin Ostkreuz (ab 17:48),15
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),20
18:11 (+12),18:23,EC 44,Warszawa Wschodnia (ab 12:49),22
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
18:35,18:35,RB 61208,Werneuchen (ab 18:04),17
18:39,18:39,RB 18229,Oranienburg (ab 18:09),21
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
18:51,18:51,RB 61129,Berlin Ostkreuz (ab 18:48),15
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:06,19:06,RB 61447,Müncheberg(Mark) (ab 18:25),15
19:08,19:08,EC 58,Przemysl Glowny (ab 09:10),22
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),21
19:15,19:15,RE 13280,Eberswalde Hbf (ab 18:35),21
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),21
19:39,19:39,RB 18231,Oranienburg (ab 19:09),21
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
19:51,19:51,RB 61131,Berlin Ostkreuz (ab 19:48),15
19:56,19:56,RB 61130,Templin Stadt (ab 18:33),20
20:13 (+7),20:20,EC 42,Warszawa Wschodnia (ab 14:49),22
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),21
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
20:51,20:51,RB 61133,Berlin Ostkreuz (ab 20:48),15
20:56,20:56,RB 61132,Templin Stadt (ab 19:33),20
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),21
21:56,21:56,RB 61134,Templin Stadt (ab 20:33),17
22:13,22:13,EC 40,Warszawa Wschodnia (ab 16:49),22
22:29 (+1),22:30,RE 3317,Stralsund Hbf (ab 19:10),22
23:19,23:19,RB 94069,Rostock Hbf (ab 20:34),22
