Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:01,00:01,ICE 1540,Hamm(Westf)Hbf (an 04:33),
00:01,00:01,ICE 2848,Hamm(Westf)Hbf (an 04:33),
00:22,00:22,RE 3360,Eberswalde Hbf (an 01:04),
00:22,00:22,RE 3366,Woltersdorf/Nuthe-Urstromtal (an 23:32),
00:24 (+16),00:40,ICE 947,Berlin Südkreuz (an 00:29),2
00:40,00:40,RE 3363,Jüterbog (an 01:41),1
00:52,00:52,RB 21967,Naumburg(Saale)Hbf (an 12:50),
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
01:52,01:52,RB 21969,Flughafen BER (an 02:14),
02:57,02:57,RB 10,Frankfurt(Main)Hbf (an 18:04),
02:57,02:57,RE 62090,Nauen (an 03:35),7
04:18,04:18,RE 3,Biberach(Riß) (an 23:17),
04:18,04:18,RE 3340,Schwedt(Oder) (an 05:50),5
04:22,04:22,RE 62001,Wismar (an 07:27),7
04:22,04:22,RE 8,Stuttgart Hbf (an 19:50),
04:28,04:28,ICE 646,Düsseldorf Hbf (an 09:12),4
04:34 (+1),04:35,ICE 277,Chur (an 14:22),7
04:45,04:45,RE 62040,Elsterwerda (an 06:29),2
04:46,04:46,RE 4350,Trier Hbf (an 15:27),6
04:46,04:46,RE 5,Stralsund Hbf (an 22:51),
04:54,04:54,RE 3145,Stendal Hbf (an 06:13),5
04:54,04:54,RE 4,Karlsruhe Hbf (an 21:53),
05:09,05:09,RE 3144,Falkenberg(Elster) (an 06:44),2
05:22,05:22,RE 3302,Pasewalk (an 07:15),5
05:25,05:25,RE 62003,Wittenberge (an 06:56),7
05:27,05:27,ICE 2853,München Hbf (an 13:15),4
05:27 (+1),05:28,ICE 593,München Hbf (an 13:15),4
05:29,05:29,ICE 608,Hamburg-Altona (an 07:41),
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),2
05:35,05:35,ICE 946,Düsseldorf Hbf (an 10:08),7
05:35,05:35,ICE 956,Köln Hbf (an 10:22),7
05:36,05:36,ICE 1501,München Hbf (an 09:41),4
05:38 (+43),06:21,ICE 1541,Berlin Südkreuz (an 05:47),3
05:43,05:43,RE 62000,Elsterwerda (an 07:15),2
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),6
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:16),
06:09 (+1),06:10,ICE 808,Hamburg-Altona (an 08:22),7
06:12 (+2),06:14,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14 (+1),06:15,ICE 240,Amsterdam Centraal (an 11:59),6
06:15,06:15,RE 3503,Berlin Südkreuz (an 06:23),4
06:21 (+9),06:30,RE 62005,Wismar (an 09:37),7
06:23,06:23,RE 3342,Schwedt(Oder) (an 07:55),6
06:29 (+1),06:30,ICE 503,München Hbf (an 11:07),3
06:31 (+6),06:37,ICE 279,Interlaken Ost (an 15:59),7
06:35,06:35,ICE 2842,Hamburg-Altona (an 08:40),
06:35,06:35,ICE 872,Hamburg-Altona (an 08:40),
06:36 (+1),06:37,ICE 1003,München Hbf (an 10:45),4
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46 (+1),06:47,RE 4352,Trier Hbf (an 17:27),5
06:47 (+2),06:49,ICE 644,Düsseldorf Hbf (an 11:09),6
07:04,07:04,ICE 654,Köln Hbf (an 11:14),7
07:06 (+1),07:07,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:14,07:14,RE 4353,Trier Hbf (an 18:27),4
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22 (+1),07:23,RE 3304,Pasewalk (an 09:15),6
07:27 (+3),07:30,ICE 595,München Hbf (an 15:14),4
07:28 (+16),07:44,EC 171,Praha hl.n. (an 11:25),3
07:28 (+16),07:44,RJ 171,Praha hl.n. (an 11:25),3
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,ICE 2826,Hamburg-Altona (an 09:40),
07:37 (+1),07:38,ICE 606,Hamburg-Altona (an 09:40),6
07:43 (+3),07:46,RE 62004,Elsterwerda (an 09:14),2
07:46 (+3),07:49,RE 3506,Stralsund Hbf (an 10:51),6
07:47 (+1),07:48,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+1),07:48,ICE 954,Köln Hbf (an 12:22),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+49),09:05,ICE 148,Amsterdam Centraal (an 14:01),7
08:16,08:16,RE 3505,Berlin Südkreuz (an 08:24),3
08:22 (+3),08:25,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+5),08:34,ICE 2795,München Hbf (an 13:08),3
08:29 (+5),08:34,ICE 505,München Hbf (an 13:08),3
08:31 (+5),08:36,ICE 371,Basel SBB (an 15:48),8
08:34 (+5),08:39,RJ 870,Hamburg-Altona (an 10:40),6
08:35,08:35,ICE 806,Berlin Gesundbrunnen (an 08:44),5
08:36 (+4),08:40,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:42),7
08:39 (+4),08:43,FLX 1322,Köln Hbf (an 13:41),7
08:40 (+2),08:42,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+1),08:45,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+13),08:58,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+3),08:49,RE 4354,Rostock Hbf (an 11:23),5
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58 (+36),09:34,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+4),09:08,ICE 652,Köln Hbf (an 13:15),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09 (+1),09:10,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+34),09:47,ICE 541,Berlin Südkreuz (an 09:18),2
09:15,09:15,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Flughafen BER (an 09:45),
09:22 (+1),09:23,RE 3306,Pasewalk (an 11:15),6
09:27 (+24),09:51,ICE 597,München Hbf (an 17:16),4
09:28 (+8),09:36,EC 173,Praha hl.n. (an 13:25),3
09:28 (+8),09:36,RJ 173,Praha hl.n. (an 13:25),3
