Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),8
00:04,00:04,RE 73826,Erkner (ab 23:43),2
00:08,00:08,RE 3138,Dallgow-Döberitz (ab 23:23),1
00:14,00:14,RE 73749,Magdeburg Hbf (ab 22:07),1
00:31,00:31,RE 3141,Cottbus Hbf (ab 23:03),2
01:07,01:07,RE 3140,Berlin-Charlottenburg (ab 00:42),1
01:36,01:36,RE 73791,Magdeburg Hbf (ab 23:21),1
04:44,04:44,RE 73716,Frankfurt(Oder) (ab 03:38),2
05:00,05:00,RE 3702,Bad Belzig (ab 03:41),1
05:18,05:18,RE 3103,Cottbus Hbf (ab 04:00),2
05:24,05:24,RB 21817,Berlin-Charlottenburg (ab 05:00),1
05:30,05:30,RE 73753,Kirchmöser (ab 04:16),1
05:39,05:39,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),14
05:39,05:39,RE 73718,Eisenhüttenstadt (ab 04:21),2
05:40,05:40,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),1
05:44,05:44,RB 18203,Berlin-Lichtenberg (ab 05:41),13
05:48,05:48,RB 61182,Werneuchen (ab 05:06),14
05:59,05:59,RE 3704,Dessau Hbf (ab 04:05),1
06:01,06:01,RB 61102,Templin Stadt (ab 04:33),7
06:05,06:05,RE 73760,Frankfurt(Oder) (ab 05:08),2
06:13,06:13,RB 61421,Müncheberg(Mark) (ab 05:25),8
06:16,06:16,RB 18202,Ludwigsfelde (ab 05:38),14
06:17,06:17,RB 61220,Werneuchen (ab 05:34),7
06:18,06:18,RE 3105,Cottbus Hbf (ab 04:57),2
06:20,06:20,RB 18305,Eberswalde Hbf (ab 05:35),13
06:39,06:39,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),14
06:40,06:40,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:42,06:42,RE 73720,Frankfurt(Oder) (ab 05:42),2
06:44,06:44,RB 18205,Berlin-Lichtenberg (ab 06:41),13
06:51,06:51,RE 73755,Brandenburg Hbf (ab 05:44),1
06:57,06:57,RE 3711,Senftenberg (ab 05:11),2
07:00,07:00,RE 3706,Dessau Hbf (ab 05:05),1
07:01,07:01,RB 61104,Templin Stadt (ab 05:33),7
07:02,07:02,RE 73762,Eisenhüttenstadt (ab 05:36),2
07:14,07:14,RE 73715,Magdeburg Hbf (ab 05:01),1
07:18,07:18,RE 3107,Cottbus Hbf (ab 06:07),2
07:20,07:20,RB 18307,Eberswalde Hbf (ab 06:35),13
07:40,07:40,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:42,07:42,RE 73722,Eisenhüttenstadt (ab 06:20),2
07:51,07:51,RE 73757,Brandenburg Hbf (ab 06:44),1
07:56,07:56,RE 3713,Senftenberg (ab 06:14),2
08:00,08:00,RE 3708,Dessau Hbf (ab 06:05),1
08:01,08:01,RB 61106,Templin Stadt (ab 06:33),8
08:02,08:02,RE 73764,Eisenhüttenstadt (ab 06:20),2
08:14,08:14,RE 73717,Magdeburg Hbf (ab 06:12),1
08:18,08:18,RE 3109,Cottbus Hbf (ab 07:03),2
08:40,08:40,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:42,08:42,RE 73724,Frankfurt(Oder) (ab 07:41),2
08:51,08:51,RE 73759,Brandenburg Hbf (ab 07:44),1
08:56,08:56,RE 3715,Senftenberg (ab 07:14),2
09:00,09:00,RE 3710,Dessau Hbf (ab 07:05),1
09:05,09:05,RE 73766,Fangschleuse (ab 08:57),2
09:14,09:14,RE 73719,Magdeburg Hbf (ab 07:12),1
09:18,09:18,RE 3111,Cottbus Hbf (ab 08:04),2
09:40,09:40,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:42,09:42,RE 73726,Frankfurt(Oder) (ab 08:38),2
09:51,09:51,RE 73761,Brandenburg Hbf (ab 08:44),1
09:56,09:56,RE 3717,Senftenberg (ab 08:14),2
10:00,10:00,RE 3712,Dessau Hbf (ab 08:05),1
