Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:55,04:55,RB 18300,Eberswalde Hbf (an 05:27),3
05:02,05:02,RB 61101,Templin Stadt (an 06:18),3
05:10,05:10,RB 92881,Schwerin Hbf (an 07:48),
05:55,05:55,RB 18302,Eberswalde Hbf (an 06:27),3
07:02,07:02,RE 56303,Schwerin Hbf (an 09:48),
07:07,07:07,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),4
07:55,07:55,RB 18306,Eberswalde Hbf (an 08:27),3
08:07,08:07,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),4
09:02,09:02,RE 56305,Schwerin Hbf (an 11:48),
11:02,11:02,RE 56307,Schwerin Hbf (an 13:48),3
11:07,11:07,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),4
11:55,11:55,RB 18314,Eberswalde Hbf (an 12:27),3
12:07,12:07,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),4
12:55,12:55,RB 18316,Eberswalde Hbf (an 13:27),3
13:02,13:02,RE 56309,Schwerin Hbf (an 15:48),
13:07,13:07,RB 18319,Flughafen BER (an 13:40),
15:02,15:02,RE 56311,Schwerin Hbf (an 17:48),
17:02,17:02,RE 56313,Schwerin Hbf (an 19:48),
18:55,18:55,RB 18328,Eberswalde Hbf (an 19:27),3
19:02,19:02,RE 56315,Schwerin Hbf (an 21:48),
19:07,19:07,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),4
19:55,19:55,RB 18330,Eberswalde Hbf (an 20:27),3
20:07,20:07,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),4
20:55,20:55,RB 18332,Eberswalde Hbf (an 21:27),3
21:02,21:02,RE 56317,Schwerin Hbf (an 23:48),
21:07,21:07,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),4
21:55,21:55,RB 24,Eberswalde Hbf (an 22:27),
21:55,21:55,RB 92974,Eberswalde Hbf (an 22:27),
22:07,22:07,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),4
22:55,22:55,RB 18336,Eberswalde Hbf (an 23:27),3
23:49,23:49,RB 61138,Berlin Ostkreuz (an 00:01),4
