Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:00,00:00,RB 21962,Berlin Hbf (an 00:08),8
00:08,00:08,RB 62086,Nauen (an 00:53),8
00:12,00:12,RE 3360,Angermünde (an 01:26),
00:12 (+38),00:50,RE 3366,Blönsdorf (an 23:09),
00:20 (+137),02:37,ICE 1500,Berlin Gesundbrunnen (an 01:29),7
00:31,00:31,RB 21966,Berlin Hbf (an 00:39),
00:45,00:45,RB 21968,Berlin Hbf (an 00:53),
00:51,00:51,RE 3,Stralsund Hbf (an 22:49),
00:51,00:51,RE 3363,Halle(Saale)Hbf (an 02:59),4
01:09 (+53),02:02,RJ 479,Praha hl.n. (an 05:25),
01:36,01:36,RB 21800,Berlin Hbf (an 01:44),
01:46 (+23),02:09,ICE 2592,Berlin Hbf (an 01:52),
01:53,01:53,RE 3362,Eberswalde Hbf (an 02:48),6
02:36,02:36,RB 21802,Berlin Hbf (an 02:44),
04:18,04:18,ICE 646,Köln Hbf (an 09:33),7
04:54,04:54,RE 62040,Elsterwerda (an 06:29),
04:57,04:57,RJ 478,Hamburg-Altona (an 07:26),7
05:10,05:10,RE 3302,Stralsund Hbf (an 08:45),6
05:20,05:20,ICE 608,Hamburg-Altona (an 07:46),7
05:26,05:26,ICE 946,Köln Hbf (an 10:35),6
05:31,05:31,RE 3504,Stralsund Hbf (an 08:51),
05:35,05:35,ICE 2293,Frankfurt(Main)Hbf (an 10:19),
05:35,05:35,ICE 2593,Frankfurt(Main)Hbf (an 10:19),
05:42 (+11),05:53,ICE 1501,München Hbf (an 09:41),5
05:44,05:44,RE 3167,Stendal Hbf (an 07:13),
05:45,05:45,RB 18501,Berlin Hbf (an 05:53),
05:46,05:46,RE 3341,Luckenwalde (an 06:27),4
05:51,05:51,RE 62000,Baruth(Mark) (an 06:36),3
05:58 (+15),06:13,ICE 701,München Hbf (an 10:42),5
05:58,05:58,ICE 808,Hamburg-Altona (an 08:36),6
06:00,06:00,RE 21818,Berlin Hbf (an 06:08),
06:05,06:05,ICE 240,Amsterdam Centraal (an 11:59),7
06:07,06:07,RE 62005,Schwerin Hbf (an 09:07),
06:12,06:12,RE 3342,Schwedt(Oder) (an 07:55),6
06:15,06:15,RB 21820,Berlin Hbf (an 06:23),
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:16),3
06:19,06:19,RJ 251,Villach Hbf (an 18:27),4
06:19,06:19,RJX 251,Villach Hbf (an 18:27),4
06:20,06:20,ICE 279,Interlaken Ost (an 15:59),6
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),
06:31,06:31,RE 4352,Rostock Hbf (an 09:23),
06:35 (+1),06:36,ICE 503,München Hbf (an 11:07),5
06:42 (+62),07:44,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:09,07:09,ICE 595,München Hbf (an 15:14),5
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),6
07:16,07:16,NJ 409,Berlin Hbf (an 07:22),7
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:24,07:24,ICE 606,Hamburg-Altona (an 09:50),6
