Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:55,00:55,RE 93319,Pasewalk (ab 22:44),
04:35,04:35,RB 61180,Werneuchen (ab 04:04),17
04:39,04:39,RB 18201,Oranienburg (ab 04:09),21
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
05:22,05:22,RB 18200,Ludwigsfelde (ab 04:38),21
05:39,05:39,RB 18203,Oranienburg (ab 05:09),21
05:51,05:51,RB 61103,Berlin Ostkreuz (ab 05:48),15
06:19,06:19,EC 430,Przemyśl Główny (ab 18:55),20
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),17
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
08:51,08:51,RB 61109,Berlin Ostkreuz (ab 08:48),15
08:56,08:56,RB 61108,Templin Stadt (ab 07:33),20
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
09:51,09:51,RB 61111,Berlin Ostkreuz (ab 09:48),15
09:56,09:56,RB 61110,Templin Stadt (ab 08:33),20
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),21
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
10:51,10:51,RB 61113,Berlin Ostkreuz (ab 10:48),15
10:56,10:56,RB 61112,Templin Stadt (ab 09:33),20
11:08,11:08,EC 54,Kraków Główny (ab 04:11),21
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),21
11:56,11:56,RB 61114,Templin Stadt (ab 10:33),17
12:03 (+4),12:07,EC 246,Warszawa Wschodnia (ab 06:49),21
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
13:51,13:51,RB 61119,Berlin Ostkreuz (ab 13:48),15
14:03,14:03,EC 48,Warszawa Wschodnia (ab 08:49),22
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),21
14:35,14:35,RB 61268,Werneuchen (ab 14:04),17
14:39,14:39,RB 18221,Oranienburg (ab 14:09),21
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),16
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),20
15:08 (+1),15:09,EC 56,Przemyśl Główny (ab 05:16),21
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),21
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),21
16:03 (+1),16:04,EC 46,Warszawa Wschodnia (ab 10:49),22
18:11 (+5),18:16,EC 44,Warszawa Wschodnia (ab 12:49),22
18:28 Ausfall,--:--,RE 3129,Cottbus Hbf (ab 17:03),
19:08,19:08,EC 58,Przemyśl Główny (ab 09:10),22
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:13 (+33),20:46,EC 42,Warszawa Wschodnia (ab 14:49),22
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
21:45,21:45,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),15
22:13,22:13,EC 40,Warszawa Wschodnia (ab 16:49),22
22:15 (+29),22:44,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:22,22:22,RB 18234,Ludwigsfelde (ab 21:38),21
22:28 (+1),22:29,RE 3317,Stralsund Hbf (ab 19:10),
22:35,22:35,RB 61216,Werneuchen (ab 22:04),17
22:39,22:39,RB 18237,Oranienburg (ab 22:09),21
22:45,22:45,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),16
22:52,22:52,RB 61137,Berlin Ostkreuz (ab 22:49),16
22:56,22:56,RB 61136,Templin Stadt (ab 21:33),20
23:19 (+3),23:22,RB 94069,Rostock Hbf (ab 20:34),
23:19 (+3),23:22,RE 94069,Rostock Hbf (ab 20:34),
23:22,23:22,RB 18236,Ludwigsfelde (ab 22:38),21
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),
23:56,23:56,RB 61138,Templin Stadt (ab 22:33),17
