Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
04:51,04:51,RB 61101,Berlin Ostkreuz (ab 04:48),15
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),16
05:22,05:22,RB 18200,Ludwigsfelde (ab 04:38),22
05:56,05:56,RB 61102,Templin Stadt (ab 04:33),20
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),22
06:39,06:39,RB 18205,Oranienburg (ab 06:09),22
06:45,06:45,RB 18304,Wünsdorf-Waldstadt (ab 05:43),15
07:39,07:39,RB 18207,Oranienburg (ab 07:09),22
08:39,08:39,RB 18209,Oranienburg (ab 08:09),22
09:39,09:39,RB 18211,Oranienburg (ab 09:09),21
09:49,09:49,RE 3345,Schwedt(Oder) (ab 08:10),
10:39,10:39,RB 18213,Oranienburg (ab 10:09),22
11:39,11:39,RB 18215,Oranienburg (ab 11:09),22
12:05,12:05,RE 3308,Luckenwalde (ab 11:06),
13:39,13:39,RB 18219,Oranienburg (ab 13:09),22
14:11,14:11,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:39),16
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),22
14:35,14:35,RB 61268,Werneuchen (ab 14:04),17
14:39,14:39,RB 18221,Oranienburg (ab 14:09),22
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),16
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
14:53,14:53,RB 18321,Eberswalde Hbf (ab 14:10),22
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),20
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),22
15:35,15:35,RB 61270,Werneuchen (ab 15:04),17
15:39,15:39,RB 18223,Oranienburg (ab 15:09),22
15:53,15:53,RB 18323,Eberswalde Hbf (ab 15:06),22
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
17:51,17:51,IC 2471,Ostseebad Binz (ab 13:54),
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),20
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),22
18:35,18:35,RB 61276,Werneuchen (ab 18:04),17
18:39,18:39,RB 18229,Oranienburg (ab 18:09),22
18:45,18:45,RB 18329,Eberswalde Hbf (ab 18:03),22
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:14,19:14,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:43),16
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),22
20:11,20:11,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:36),15
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
20:49,20:49,RB 18333,Eberswalde Hbf (ab 20:08),22
20:51,20:51,RB 61133,Berlin Ostkreuz (ab 20:48),15
21:08,21:08,RB 80429,Goslar (ab 17:05),15
21:08,21:08,RB 80439,Thale Hbf (ab 17:17),15
21:22,21:22,RB 18232,Ludwigsfelde (ab 20:38),22
21:49,21:49,RB 18335,Eberswalde Hbf (ab 21:06),22
21:56,21:56,RB 61134,Templin Stadt (ab 20:33),17
22:15,22:15,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:39),15
22:15,22:15,RB 18337,Eberswalde Hbf (ab 21:35),22
