Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:10 (+34),00:44,ICE 947,Berlin Südkreuz (an 00:29),5
00:10 (+34),00:44,ICE 957,Berlin Südkreuz (an 00:29),5
00:23,00:23,RE 62038,Berlin Hbf (an 00:36),5
00:48 (+40),01:28,ICE 657,Berlin Südkreuz (an 01:07),
01:05,01:05,RE 3165,Rathenow (an 01:54),3
01:38,01:38,RB 62087,Berlin Hbf (an 01:49),
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),
03:33,03:33,RB 62091,Berlin Hbf (an 03:44),
04:29,04:29,RE 62040,Elsterwerda (an 06:29),
04:33,04:33,RE 62001,Wismar (an 07:27),3
04:40,04:40,ICE 646,Düsseldorf Hbf (an 09:12),4
05:22 (+2),05:24,RE 62000,Baruth(Mark) (an 06:36),5
05:28 (+2),05:30,RE 95773,Braunschweig Hbf (an 07:40),
05:30,05:30,RB 18243,Potsdam Hbf (an 06:23),4
05:44 (+3),05:47,RE 3601,Berlin-Charlottenburg (an 05:54),5
05:46 (+3),05:49,ICE 946,Düsseldorf Hbf (an 10:08),4
05:46 (+3),05:49,ICE 956,Köln Hbf (an 10:22),4
05:54,05:54,RE 3164,Berlin Hbf (an 06:05),
05:54,05:54,RE 4,Singen(Hohentwiel) (an 20:43),
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:22 (+1),06:23,RE 62002,Elsterwerda (an 08:31),5
06:26,06:26,ICE 240,Utrecht Centraal (an 11:44),3
06:29,06:29,ICE 2972,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),
06:29,06:29,RE 95770,Rheine (an 07:22),
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45 (+5),06:50,ICE 279,Interlaken Ost (an 15:59),4
06:45 (+1),06:46,RE 3603,Velten (an 05:57),
06:54,06:54,RE 3146,Falkenberg(Elster) (an 08:44),6
06:54,06:54,RE 62154,Berlin Hbf (an 07:06),
07:03,07:03,IC 2432,Norddeich Mole (an 14:20),
07:06,07:06,RE 3147,Rathenow (an 07:52),4
07:14 (+2),07:16,ICE 644,Düsseldorf Hbf (an 11:09),
07:14 (+2),07:16,ICE 654,Köln Hbf (an 11:14),4
07:15 (+1),07:16,RE 3608,Wittenberge (an 09:54),
07:22 (+3),07:25,RE 62004,Baruth(Mark) (an 08:36),5
07:26 (+1),07:27,IC 2474,Ostseebad Binz (an 12:12),
07:26 (+1),07:27,ICE 1548,Köln Hbf (an 12:09),3
07:29 (+1),07:30,RE 95775,Braunschweig Hbf (an 09:40),
07:30,07:30,RB 18247,Potsdam Hbf (an 08:23),
07:37,07:37,ICE 795,Karlsruhe Hbf (an 13:07),4
07:37 (+1),07:38,RE 62007,Wittenberge (an 08:56),3
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:59 (+7),08:06,ICE 2821,Berlin Südkreuz (an 08:21),
07:59 (+7),08:06,ICE 851,Berlin Südkreuz (an 08:21),
07:59 (+3),08:02,ICE 944,Düsseldorf Hbf (an 12:08),4
07:59 (+3),08:02,ICE 954,Köln Hbf (an 12:22),4
08:06 (+2),08:08,RE 3169,Stendal Hbf (an 09:13),4
08:15 (+1),08:16,RE 3610,Wittenberge (an 10:54),3
08:22 (+1),08:23,RE 62006,Elsterwerda (an 10:31),5
08:26 (+13),08:39,ICE 148,Utrecht Centraal (an 13:44),3
08:29,08:29,RE 95772,Rheine (an 09:22),
08:31 (+226),12:17,FLX 1332,Hamburg Hbf (an 10:21),3
08:33 (+2),08:35,ICE 841,Berlin Südkreuz (an 08:54),6
08:37 (+7),08:44,RE 62009,Wismar (an 11:37),3
08:45 Ausfall,--:--,ICE 371,Basel SBB (an 15:48),4
08:45 (+1),08:46,RE 3609,Hennigsdorf (an 08:04),
08:50,08:50,DRF 1320,Köln Hbf (an 13:42),3
08:50 (+9),08:59,FLX 1320,Köln Hbf (an 13:42),4
08:54,08:54,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56,08:56,RE 3109,Nauen (an 09:21),3
09:06,09:06,RE 3110,Lübbenau(Spreewald) (an 10:32),
09:06,09:06,RE 3149,Rathenow (an 09:54),4
09:14 (+9),09:23,ICE 642,Düsseldorf Hbf (an 13:11),
09:14 (+9),09:23,ICE 652,Köln Hbf (an 13:15),4
09:15 (+1),09:16,RE 3612,Wittenberge (an 11:54),3
09:18,09:18,ICE 676,Berlin Südkreuz (an 09:47),6
09:22 (+2),09:24,RE 62008,Baruth(Mark) (an 10:36),5
09:26 (+21),09:47,ICE 1052,Münster(Westf)Hbf (an 12:31),3
09:27 (+23),09:50,FLX 1237,Basel Bad Bf (an 17:12),6
09:28 (+3),09:31,RE 95777,Braunschweig Hbf (an 11:40),
09:34,09:34,ICE 741,Berlin Hbf (an 09:45),6
09:37,09:37,ICE 797,Frankfurt(M) Flughafen Fernbf (an 13:52),4
09:37 (+1),09:38,RE 62011,Wittenberge (an 10:56),3
09:54 (+1),09:55,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Nauen (an 10:21),3
09:59 (+54),10:53,ICE 843,Berlin Südkreuz (an 10:20),5
09:59 (+54),10:53,ICE 853,Berlin Südkreuz (an 10:20),5
09:59 (+6),10:05,ICE 942,Düsseldorf Hbf (an 14:08),4
09:59 (+6),10:05,ICE 952,Köln Hbf (an 14:22),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+7),10:13,RE 3171,Stendal Hbf (an 11:13),4
10:15 Ausfall,--:--,RE 3614,Wittenberge (an 12:54),3
10:22 (+1),10:23,RE 62010,Elsterwerda (an 12:31),5
10:24 (+21),10:45,ICE 2810,Hannover Hbf (an 14:32),
10:24 (+21),10:45,ICE 996,Berlin-Charlottenburg (an 10:32),6
10:26 (+7),10:33,ICE 146,Utrecht Centraal (an 15:44),3
10:29,10:29,RE 95774,Rheine (an 11:22),
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),
10:31 (+57),11:28,FLX 1234,Hamburg Hbf (an 12:21),3
10:33 (+23),10:56,ICE 1543,Berlin-Charlottenburg (an 10:47),6
10:37 (+1),10:38,RE 62013,Wismar (an 13:37),3
10:46 (+15),11:01,ICE 543,Berlin Südkreuz (an 11:18),
10:46 (+15),11:01,ICE 553,Berlin Südkreuz (an 11:04),6
10:47 (+14),11:01,ICE 373,Chur (an 20:22),4
10:54 (+9),11:03,RE 3150,Berlin Südkreuz (an 11:15),
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Lübbenau(Spreewald) (an 12:32),
11:14 (+7),11:21,ICE 650,Köln Hbf (an 15:15),4
11:15 (+1),11:16,RE 3616,Wittenberge (an 13:54),3
11:17 (+3),11:20,ICE 378,Berlin Hbf (an 11:34),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:23,11:23,RB 18612,Nauen (an 11:49),4
11:26 (+17),11:43,FLX 1239,Stuttgart Hbf (an 17:46),6
11:26 (+6),11:32,ICE 1546,Essen Hbf (an 15:13),3
11:28 (+4),11:32,RE 95779,Braunschweig Hbf (an 13:40),
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),4
11:33 (+67),12:40,ICE 141,Berlin Hbf (an 11:45),6
11:37 (+4),11:41,ICE 799,Karlsruhe Hbf (an 17:05),4
11:37,11:37,RB 18613,Berlin-Charlottenburg (an 11:50),5
11:37 (+1),11:38,RE 62015,Wittenberge (an 12:56),3
11:44 (+1),11:45,RE 3615,Falkensee (an 11:31),
11:54,11:54,RE 3170,Berlin Südkreuz (an 12:13),
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+12),12:11,ICE 845,Berlin Südkreuz (an 12:20),5
11:59 (+12),12:11,ICE 855,Berlin Südkreuz (an 12:20),5
11:59 (+1),12:00,ICE 940,Düsseldorf Hbf (an 16:08),4
11:59 (+1),12:00,ICE 950,Köln Hbf (an 16:21),4
12:06,12:06,RE 3116,Vetschau (an 13:42),5
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:13),4
12:15 (+5),12:20,RE 3618,Wittenberge (an 14:54),3
12:22 (+9),12:31,RE 62014,Elsterwerda (an 14:31),5
12:24 (+1),12:25,ICE 994,Berlin-Charlottenburg (an 12:31),6
12:26 (+2),12:28,ICE 144,Utrecht Centraal (an 17:44),3
12:29,12:29,RB 18254,Berlin-Charlottenburg (an 12:34),5
12:29,12:29,RE 95776,Rheine (an 13:22),
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:31 (+2),12:33,FLX 1236,Hamburg Hbf (an 14:21),3
12:33 (+1),12:34,ICE 1545,Berlin-Charlottenburg (an 12:47),6
12:37,12:37,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37 (+2),12:39,RE 62017,Wismar (an 15:37),3
12:45 (+1),12:46,ICE 375,Interlaken Ost (an 22:00),4
12:45 (+1),12:46,RE 3617,Berlin-Charlottenburg (an 12:55),5
12:46 (+4),12:50,ICE 545,Berlin Südkreuz (an 13:18),
12:46 (+4),12:50,ICE 555,Berlin Südkreuz (an 13:04),6
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+8),12:57,FLX 1324,Köln Hbf (an 17:43),3
12:54 (+7),13:01,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56 (+1),12:57,IC 2035,Berlin-Charlottenburg (an 13:24),
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Vetschau (an 14:42),5
13:06 (+12),13:18,RE 3153,Rathenow (an 13:54),4
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+1),13:13,FLX 1321,Berlin Südkreuz (an 13:31),6
13:14 (+4),13:18,ICE 558,Köln Hbf (an 17:15),4
13:15,13:15,RE 3620,Wittenberge (an 15:54),
13:17,13:17,ICE 376,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Baruth(Mark) (an 14:36),5
13:26 (+7),13:33,FLX 1241,Berlin Südkreuz (an 13:58),6
13:26 (+1),13:27,ICE 1050,Münster(Westf)Hbf (an 16:31),3
13:28 (+7),13:35,RE 95781,Braunschweig Hbf (an 15:40),
13:29,13:29,RB 18256,Berlin-Charlottenburg (an 13:34),5
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),4
13:33 (+170),16:23,ICE 143,Berlin Hbf (an 13:45),6
13:37,13:37,ICE 993,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),
13:37 (+6),13:43,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37 (+8),13:45,RE 62019,Wittenberge (an 14:56),3
13:44 (+1),13:45,RE 3619,Berlin-Charlottenburg (an 13:54),5
13:54 (+2),13:56,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
