Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:07,00:07,RE 3740,Dessau Hbf (ab 22:05),
00:31,00:31,RE 3141,Cottbus Hbf (ab 23:03),2
01:07,01:07,RE 3140,Berlin-Charlottenburg (ab 00:42),2
01:25,01:25,RE 3742,Dessau Hbf (ab 23:23),1
04:44,04:44,RE 73716,Erkner (ab 04:24),2
04:56,04:56,RE 3707,Lübbenau(Spreewald) (ab 03:53),2
05:05,05:05,RE 73758,Erkner (ab 04:50),2
05:20,05:20,RE 3103,Cottbus Hbf (ab 04:00),2
05:24,05:24,RB 21817,Berlin-Charlottenburg (ab 05:00),1
05:30,05:30,RE 73753,Brandenburg Hbf (ab 04:17),1
05:39,05:39,RE 73718,Erkner (ab 05:25),2
05:40,05:40,RE 3102,Berlin-Charlottenburg (ab 05:15),1
05:59,05:59,RE 3704,Bad Belzig (ab 04:41),1
06:05,06:05,RE 73760,Erkner (ab 05:45),2
06:18,06:18,RE 3105,Cottbus Hbf (ab 04:57),2
06:42,06:42,RE 73720,Erkner (ab 06:28),2
06:51,06:51,RE 73755,Brandenburg Hbf (ab 05:44),1
06:57,06:57,RE 3711,Senftenberg (ab 05:11),2
07:01,07:01,RB 61104,Templin Stadt (ab 05:33),7
07:02,07:02,RE 73762,Erkner (ab 06:45),2
07:14,07:14,RE 73715,Magdeburg Hbf (ab 05:01),1
07:18,07:18,RE 3107,Cottbus Hbf (ab 06:07),2
07:40,07:40,RE 3106,Hennigsdorf(b Berlin) (ab 07:06),1
07:42,07:42,RE 73722,Erkner (ab 07:28),2
07:51,07:51,RE 73757,Brandenburg Hbf (ab 06:44),1
08:00,08:00,RE 3708,Bad Belzig (ab 06:41),1
08:02,08:02,RE 73764,Erkner (ab 07:45),2
08:40,08:40,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:42,08:42,RE 73724,Erkner (ab 08:28),2
08:51,08:51,RE 73759,Brandenburg Hbf (ab 07:44),1
