Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:51,05:51,RB 61103,Berlin Ostkreuz (ab 05:48),15
06:45,06:45,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),15
06:51,06:51,RB 61105,Berlin Ostkreuz (ab 06:48),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),17
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),22
08:45,08:45,RB 18308,Flughafen BER (ab 08:22),16
08:51,08:51,RB 61109,Berlin Ostkreuz (ab 08:48),15
08:56,08:56,RB 61108,Templin Stadt (ab 07:33),20
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),22
09:22,09:22,RB 18208,Ludwigsfelde (ab 08:38),22
09:51,09:51,RB 61111,Berlin Ostkreuz (ab 09:48),15
09:56,09:56,RB 61110,Templin Stadt (ab 08:33),20
09:57,09:57,RB 18509,Lübbenau(Spreewald) (ab 08:44),
10:56,10:56,RB 61112,Templin Stadt (ab 09:33),20
11:39,11:39,RB 18215,Oranienburg (ab 11:09),22
11:45,11:45,RB 18314,Flughafen BER (ab 11:22),16
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),22
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),22
12:39,12:39,RB 18217,Oranienburg (ab 12:09),22
12:45,12:45,RB 18316,Flughafen BER (ab 12:22),15
12:57,12:57,RB 18515,Lübbenau(Spreewald) (ab 11:44),
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),22
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),22
13:39,13:39,RB 18219,Oranienburg (ab 13:09),22
14:15,14:15,RB 18321,Eberswalde Hbf (ab 13:35),22
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),22
14:28,14:28,RE 3309,Stralsund Hbf (ab 11:10),
14:39,14:39,RB 18221,Oranienburg (ab 14:09),22
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),22
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),22
15:39,15:39,RB 18223,Oranienburg (ab 15:09),22
15:45,15:45,RB 18322,Flughafen BER (ab 15:22),16
15:57,15:57,RB 18521,Lübbenau(Spreewald) (ab 14:45),
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),22
16:22,16:22,RB 18222,Ludwigsfelde (ab 15:38),22
16:39,16:39,RB 18225,Oranienburg (ab 16:09),22
16:45,16:45,RB 18324,Flughafen BER (ab 16:22),16
16:57,16:57,RB 18523,Lübbenau(Spreewald) (ab 15:45),
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),22
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),22
17:39,17:39,RB 18227,Oranienburg (ab 17:09),22
17:45,17:45,RB 18326,Flughafen BER (ab 17:22),16
17:57,17:57,RB 18525,Lübbenau(Spreewald) (ab 16:44),
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),22
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),22
18:39,18:39,RB 18229,Oranienburg (ab 18:09),22
18:45,18:45,RB 18328,Flughafen BER (ab 18:22),16
18:57,18:57,RB 18527,Lübbenau(Spreewald) (ab 17:44),
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),22
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),22
19:39,19:39,RB 18231,Oranienburg (ab 19:09),22
19:45,19:45,RB 18330,Flughafen BER (ab 19:22),15
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),22
20:22,20:22,RB 18230,Ludwigsfelde (ab 19:38),22
20:39,20:39,RB 18233,Oranienburg (ab 20:09),22
20:57,20:57,RB 18531,Lübbenau(Spreewald) (ab 19:44),
21:11,21:11,RB 21945,Rostock Hbf (ab 18:34),
21:11,21:11,RE 14537,Rostock Hbf (ab 18:34),
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),
21:22,21:22,RB 18232,Ludwigsfelde (ab 20:38),22
21:39,21:39,RB 18235,Oranienburg (ab 21:09),22
22:11,22:11,RE 3519,Stralsund Hbf (ab 19:02),
23:11,23:11,RE 4369,Rostock Hbf (ab 20:34),
