Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:22,05:22,RB 18200,Ludwigsfelde (ab 04:38),21
05:35,05:35,RB 61250,Werneuchen (ab 05:06),
05:39,05:39,RB 18203,Oranienburg (ab 05:09),
08:45,08:45,RB 18308,Flughafen BER (ab 08:22),16
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),21
10:45,10:45,RB 18312,Flughafen BER (ab 10:22),16
11:45,11:45,RB 18314,Flughafen BER (ab 11:22),16
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),21
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),21
13:45,13:45,RB 18318,Flughafen BER (ab 13:22),16
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),21
14:35,14:35,RB 61268,Werneuchen (ab 14:04),17
14:39,14:39,RB 18221,Oranienburg (ab 14:09),21
14:45,14:45,RB 18320,Flughafen BER (ab 14:22),16
14:51,14:51,RB 61121,Berlin Ostkreuz (ab 14:48),15
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),20
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),21
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),21
15:35,15:35,RB 61270,Werneuchen (ab 15:04),17
15:39,15:39,RB 18223,Oranienburg (ab 15:09),21
15:45,15:45,RB 18322,Flughafen BER (ab 15:22),16
15:51,15:51,RB 61123,Berlin Ostkreuz (ab 15:48),15
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:45,16:45,RB 18324,Flughafen BER (ab 16:22),16
16:51,16:51,RB 61125,Berlin Ostkreuz (ab 16:48),15
16:56,16:56,RB 61124,Templin Stadt (ab 15:33),20
17:39,17:39,RB 18227,Oranienburg (ab 17:09),21
17:51,17:51,RB 61127,Berlin Ostkreuz (ab 17:48),15
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),20
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
18:39,18:39,RB 18229,Oranienburg (ab 18:09),21
18:51,18:51,RB 61129,Berlin Ostkreuz (ab 18:48),15
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),21
19:56,19:56,RB 61130,Templin Stadt (ab 18:33),20
20:51,20:51,RB 61133,Berlin Ostkreuz (ab 20:48),15
21:22,21:22,RB 18232,Ludwigsfelde (ab 20:38),21
21:35,21:35,RB 61214,Werneuchen (ab 21:04),17
21:39,21:39,RB 18235,Oranienburg (ab 21:09),21
21:45,21:45,RB 18334,Flughafen BER (ab 21:22),
21:51,21:51,RB 61135,Berlin Ostkreuz (ab 21:48),15
21:56,21:56,RB 61134,Templin Stadt (ab 20:33),
22:15,22:15,RB 18337,Eberswalde Hbf (ab 21:35),21
22:18,22:18,RB 55669,Rheinsberg(Mark) (ab 20:50),
22:22,22:22,RB 18234,Ludwigsfelde (ab 21:38),21
22:24,22:24,RB 5184,Kostrzyn (ab 21:05),
22:35,22:35,RB 61216,Werneuchen (ab 22:04),
22:39,22:39,RB 18237,Oranienburg (ab 22:09),
22:45,22:45,RB 18336,Flughafen BER (ab 22:22),16
22:56,22:56,RB 61136,Templin Stadt (ab 21:33),20
23:56,23:56,RB 61138,Templin Stadt (ab 22:33),17
