Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:01,05:01,RB 61101,Berlin Ostkreuz (ab 04:48),3
05:31,05:31,RB 18200,Ludwigsfelde (ab 04:38),3
05:48,05:48,RB 61102,Templin Stadt (ab 04:33),4
07:30,07:30,RB 18207,Oranienburg (ab 07:09),4
09:54,09:54,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),3
10:30,10:30,RB 18213,Oranienburg (ab 10:09),4
10:31,10:31,RB 18210,Ludwigsfelde (ab 09:38),3
10:48,10:48,RB 61112,Templin Stadt (ab 09:33),4
10:54,10:54,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),3
11:01,11:01,RB 61113,Berlin Ostkreuz (ab 10:48),3
11:06,11:06,RB 18315,Eberswalde Hbf (ab 10:35),4
11:31,11:31,RB 18212,Ludwigsfelde (ab 10:38),3
11:48,11:48,RB 61114,Templin Stadt (ab 10:33),4
12:30,12:30,RB 18217,Oranienburg (ab 12:09),4
12:48,12:48,RB 61116,Templin Stadt (ab 11:33),4
12:54,12:54,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),3
13:06,13:06,RB 18319,Eberswalde Hbf (ab 12:35),4
13:30,13:30,RB 18219,Oranienburg (ab 13:09),4
13:31,13:31,RB 18216,Ludwigsfelde (ab 12:38),3
14:30,14:30,RB 18221,Oranienburg (ab 14:09),4
14:54,14:54,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),3
15:06,15:06,RB 18323,Eberswalde Hbf (ab 14:35),4
15:31,15:31,RB 18220,Ludwigsfelde (ab 14:38),3
15:54,15:54,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),3
16:06,16:06,RB 18325,Eberswalde Hbf (ab 15:35),4
16:54,16:54,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),3
17:06,17:06,RB 18327,Eberswalde Hbf (ab 16:35),4
18:01,18:01,RB 61127,Berlin Ostkreuz (ab 17:48),3
18:31,18:31,RB 18226,Ludwigsfelde (ab 17:38),3
18:48,18:48,RB 61128,Templin Stadt (ab 17:33),4
21:06,21:06,RB 18335,Eberswalde Hbf (ab 20:35),4
21:30,21:30,RB 18235,Oranienburg (ab 21:09),4
21:31,21:31,RB 18232,Ludwigsfelde (ab 20:38),3
21:48,21:48,RB 61134,Templin Stadt (ab 20:33),4
22:06,22:06,RB 18337,Eberswalde Hbf (ab 21:35),4
22:31,22:31,RB 18234,Ludwigsfelde (ab 21:38),3
22:54,22:54,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),3
23:31,23:31,RB 18236,Ludwigsfelde (ab 22:38),3
