Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:14,04:14,RB 18343,Eberswalde Hbf (ab 03:34),21
04:39,04:39,RB 18201,Oranienburg (ab 04:09),22
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),21
05:45,05:45,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),16
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),21
06:45,06:45,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),15
07:06,07:06,RB 61222,Werneuchen (ab 06:34),17
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),21
07:39,07:39,RB 18207,Oranienburg (ab 07:09),21
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:56,07:56,RB 61106,Templin Stadt (ab 06:33),20
08:05,08:05,RB 61425,Müncheberg(Mark) (ab 07:25),16
08:06,08:06,RB 61224,Werneuchen (ab 07:34),17
08:15,08:15,RB 18309,Eberswalde Hbf (ab 07:35),21
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),21
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),21
09:39,09:39,RB 18211,Oranienburg (ab 09:09),21
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),21
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),21
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),21
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),21
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),21
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),21
16:39,16:39,RB 18225,Oranienburg (ab 16:09),21
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),21
17:39,17:39,RB 18227,Oranienburg (ab 17:09),21
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),21
18:39,18:39,RB 18229,Oranienburg (ab 18:09),21
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),21
19:39,19:39,RB 18231,Oranienburg (ab 19:09),21
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),21
20:22,20:22,RB 18230,Ludwigsfelde (ab 19:38),21
20:39,20:39,RB 18233,Oranienburg (ab 20:09),21
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),21
21:22,21:22,RB 18232,Ludwigsfelde (ab 20:38),21
21:39,21:39,RB 18235,Oranienburg (ab 21:09),21
21:45,21:45,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),15
22:15,22:15,RB 18337,Eberswalde Hbf (ab 21:35),21
22:22,22:22,RB 18234,Ludwigsfelde (ab 21:38),21
22:39,22:39,RB 18237,Oranienburg (ab 22:09),21
23:22,23:22,RB 18236,Ludwigsfelde (ab 22:38),21
