Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:16 (+3),00:19,ICE 2833,Berlin Ostbahnhof (an 00:23),12
00:16 (+7),00:23,ICE 2835,Berlin Südkreuz (an 22:22),5
00:16 (+3),00:19,ICE 901,Berlin Ostbahnhof (an 00:23),12
00:17,00:17,RB 21962,Berlin-Charlottenburg (an 00:26),14
00:22,00:22,RE 3366,Eberswalde Hbf (an 01:04),6
00:23 (+2),00:25,RE 73826,Berlin Zoologischer Garten (an 00:28),14
00:29 (+1),00:30,RE 75445,Berlin-Wannsee (an 00:47),14
00:39 (+1),00:40,ICE 700,Berlin Gesundbrunnen (an 00:43),5
00:40,00:40,RE 3,Dresden-Neustadt (an 22:35),
00:40,00:40,RE 3363,Jüterbog (an 01:41),1
00:45 (+10),00:55,ICE 947,Berlin Ostbahnhof (an 00:51),11
00:47,00:47,RB 56816,Berlin Südkreuz (an 00:53),
00:47,00:47,RE 56816,Berlin Südkreuz (an 00:53),1
00:50,00:50,RE 3141,Berlin-Charlottenburg (an 01:00),13
00:52,00:52,RB 21967,Naumburg(Saale)Hbf (an 12:50),
00:52,00:52,RE 3140,Cottbus Hbf (an 02:40),11
00:53,00:53,RE 3165,Schorndorf (an 16:39),
00:55,00:55,RE 73796,Potsdam Hbf (an 01:22),14
01:22,01:22,RE 73791,Erkner (an 01:53),12
01:32 (+52),02:24,ICE 1707,Berlin Ostbahnhof (an 01:40),12
01:43,01:43,RB 21969,Berlin Ostbahnhof (an 01:53),
01:59 (+9),02:08,ICE 274,Berlin Ostbahnhof (an 02:07),12
02:40 (+3),02:43,ICE 647,Berlin Ostbahnhof (an 02:48),12
02:58,02:58,RB 21803,Berlin Ostbahnhof (an 03:08),12
03:03,03:03,RB 10,Frankfurt(Main)Hbf (an 19:34),
03:03,03:03,RE 62090,Berlin-Spandau (an 03:14),
03:28,03:28,RB 21805,Berlin Ostbahnhof (an 03:38),12
04:11,04:11,RE 73751,Frankfurt(Oder) (an 05:29),11
04:15,04:15,RE 3705,Lübbenau(Spreewald) (an 04:57),14
04:18,04:18,RE 3340,Schwedt(Oder) (an 05:50),5
04:23,04:23,ICE 646,Köln Hbf (an 09:33),14
04:25,04:25,RE 62001,Berlin-Spandau (an 04:35),
04:25,04:25,RE 8,Kassel-Wilhelmshöhe (an 20:55),
04:28 (+1),04:29,ICE 277,Chur (an 14:22),13
04:30,04:30,RE 73801,Frankfurt(Oder) (an 05:36),11
04:35,04:35,RE 2,Lübbenau(Spreewald) (an 21:32),
04:35,04:35,RE 3101,Berlin-Spandau (an 04:53),13
04:39,04:39,ICE 1706,Hamburg Hbf (an 07:11),8
04:39,04:39,RB 21813,Berlin Ostbahnhof (an 04:50),
04:39,04:39,RE 1,Verden(Aller) (an 07:41),
04:39,04:39,RE 73756,Berlin-Wannsee (an 04:57),14
04:46,04:46,RE 3702,Senftenberg (an 06:41),11
04:46,04:46,RE 4350,Rostock Hbf (an 07:21),6
04:46,04:46,RE 5,Ravensburg (an 08:36),
04:47,04:47,RE 3369,Berlin Südkreuz (an 04:53),4
04:47,04:47,RE 62040,Elsterwerda (an 06:29),1
04:48,04:48,RB 62094,Berlin-Spandau (an 04:59),8
04:54,04:54,RE 3145,Stendal Hbf (an 06:13),5
04:54,04:54,RE 4,Karlsruhe Hbf (an 21:53),
05:03,05:03,RE 73716,Magdeburg Hbf (an 06:50),13
05:03,05:03,RE 94716,Brandenburg Hbf (an 05:57),
05:09,05:09,RE 3144,Herzberg(Elster) (an 06:31),2
05:10,05:10,RB 21817,Flughafen BER (an 05:45),12
05:10,05:10,RB 56801,Schwerin Hbf (an 07:48),6
05:10,05:10,RE 56801,Schwerin Hbf (an 07:48),6
05:14,05:14,RE 4351,Berlin Südkreuz (an 05:23),4
05:15 (+1),05:16,RE 3707,Berlin-Wannsee (an 05:34),13
05:16,05:16,RE 73753,Frankfurt(Oder) (an 06:35),11
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:24,05:24,RE 1,Weimar (an 22:04),
05:24 (+1),05:25,RE 73758,Brandenburg Hbf (an 06:19),13
05:24,05:24,RE 93759,Brandenburg Hbf (an 06:19),
05:25,05:25,RE 62003,Elstal (an 05:53),7
05:26,05:26,RE 3102,Cottbus Hbf (an 06:56),11
05:27 (+1),05:28,ICE 2826,Köln Hbf (an 10:35),14
05:27,05:27,ICE 2837,München Hbf (an 18:48),
05:27,05:27,ICE 2839,Würzburg Hbf (an 19:28),4
05:27,05:27,ICE 593,München Hbf (an 13:15),4
05:28 (+1),05:29,ICE 946,Köln Hbf (an 10:35),14
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),2
05:36 (+7),05:43,ICE 1501,München Hbf (an 09:41),4
05:37,05:37,RE 3103,Hennigsdorf(b Berlin) (an 06:23),14
05:42 (+1),05:43,ICE 2802,Göttingen (an 21:54),6
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),6
05:43,05:43,RE 62000,Elsterwerda (an 07:15),2
05:45 (+1),05:46,RE 3704,Senftenberg (an 07:41),12
05:45,05:45,RE 94704,Lübbenau(Spreewald) (an 07:03),
05:46,05:46,RE 3504,Stralsund Hbf (an 08:51),5
05:47,05:47,RB 62050,Berlin-Spandau (an 05:59),7
05:52,05:52,EC 41,Warszawa Wschodnia (an 11:15),
05:52,05:52,ICE 2821,Bamberg (an 08:16),
05:52,05:52,ICE 701,München-Pasing (an 10:32),3
05:54,05:54,RE 3167,Schorndorf (an 17:09),7
05:58,05:58,RB 18500,Lübbenau(Spreewald) (an 07:18),1
05:58,05:58,RE 20,Uelzen (an 22:47),
05:59 (+3),06:02,RE 73713,Frankfurt(Oder) (an 07:18),11
06:01,06:01,RE 73718,Magdeburg Hbf (an 07:50),14
06:01,06:01,RE 93719,Brandenburg Hbf (an 06:57),
06:07,06:07,ICE 240,Amsterdam Centraal (an 12:04),6
06:07,06:07,RE 3164,Jüterbog (an 06:54),2
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14,06:14,RB 62051,Rangsdorf (an 06:38),1
06:15,06:15,RB 73803,Berlin Ostbahnhof (an 06:24),12
06:15,06:15,RE 3503,Sargans (an 22:24),4
06:23 (+1),06:24,RE 3342,Schwedt(Oder) (an 07:55),6
06:24,06:24,RE 73760,Brandenburg Hbf (an 07:19),13
06:24,06:24,RE 94760,Brandenburg Hbf (an 07:19),
06:25,06:25,RE 62005,Elstal (an 06:49),7
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),12
06:29,06:29,ICE 279,Interlaken Ost (an 15:59),14
06:29 (+1),06:30,ICE 503,München Hbf (an 11:07),3
06:33,06:33,ICE 644,Köln Hbf (an 11:32),13
06:33 (+2),06:35,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36 (+1),06:37,ICE 1003,München Hbf (an 10:45),4
06:37 (+50),07:27,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
06:37 (+50),07:27,ICE 2844,Hamburg Hbf (an 09:18),
06:37,06:37,RE 3105,Hennigsdorf(b Berlin) (an 07:23),14
06:37 (+5),06:42,RE 73755,Frankfurt(Oder) (an 07:47),12
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:41,06:41,RE 73804,Brandenburg Hbf (an 07:33),13
